total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
773917.0138983052,823650.9721833519,49733.958285046625,767633.9957380457,0.42110124710902863,0.36557934787953206,0.42477652218871637,0.05919717430918431
