total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
773660.4711864407,804674.4320096123,31013.960823171656,750049.1510846132,0.10204973055727853,0.05354181487674609,0.10563033566000717,0.05208852078326107
