total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
786465.2318644067,809675.1032211212,23209.871356714517,757026.8558700872,0.19450301642404083,0.15534232411134535,0.19794175702958997,0.04259943291824461
