timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-05 23:50:15.920000076,0.0,0.0,0.0,0.0,0.0,0.0,557008.0517555155,0.0,0.0,1283.4175748404705,0.0,10161.579426801458,0.0,0.01413060398936339,0.029982122071039816,0.008363602141083323,0.006801030894669455,0.00655084689798891,0.0062306948980330856,0.0028193272590759802,0.002735741511248139,0.025338186278294962,0.006576971805461097,0.05839258379022954,305413.06306020427,211170.85578655088,282874.21907502797,286617.699495921,277418.7532016769,240469.72503175415,90204.70354768411,70044.88780667071,1360145.960474419,142967.28833688467,1672780.2567439366,265027.2917473191,160130.38371287042,258354.7524586859,243444.92801822422,212544.25893594555,208858.5999206305,31699.62275924789,39219.13041277002,813540.1705844554,57761.495664101996,1306736.8637795744,313.6725286488247,926.4424048642834,147.57005056765297,416.6809043423824,23.194951195118467,256.74714720921395,874.5954477495195,816.9907283542665,265326.1700251763,230.77704562685858,736.6479174094126,0.0,0.0,0.0,0.0,0.0,0.0,0.25936913910192805,0.0,0.0,0.0006894474876660389,0.0,0.004161371177439018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875251788210713,0.0,0.0,0.00037397141178711706,0.0,0.0024538201801955956,0.0
2026-07-05 23:50:30.920000076,0.0,0.0,0.0,0.0,0.0,0.0,557313.0069704981,0.0,0.0,1283.2662031342231,0.0,10166.575736282757,0.0,0.01413060398936339,0.0307693448374889,0.008363602141083323,0.006801030894669455,0.006401816344179457,0.006212793306757172,0.0028193272590759802,0.002735741511248139,0.025415067786681712,0.006572245735605386,0.05827345000057224,305413.06306020427,216715.4434875756,282874.21907502797,286617.699495921,271107.5279401819,246858.9046967971,90204.70354768411,70044.88780667071,1405249.9489342023,151746.69088130104,1657145.1755854948,265027.2917473191,164334.8320624674,258354.7524586859,243444.92801822422,207708.91640520073,214014.18647971592,31699.62275924789,39219.13041277002,844200.637098585,55899.54876629872,1295763.3562319637,313.6725286488247,950.7674526772753,147.57005056765297,416.6809043423824,22.66727035079085,264.891193729389,874.5954477495195,816.9907283542665,278969.7437256594,223.33792724446903,736.7570750745767,0.0,0.0,0.0,0.0,0.0,0.0,0.2597345648143317,0.0,0.0,0.0006904187386076585,0.0,0.004168041942255036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898289251291164,0.0,0.0,0.0003741336617083032,0.0,0.002450957154680799,0.0
2026-07-05 23:50:45.920000076,0.0,0.0,0.0,0.0,0.0,0.0,557309.4393000583,0.0,0.0,1283.2662031342231,0.0,10177.009881240945,0.0,0.01413060398936339,0.0307693448374889,0.008363602141083323,0.006801030894669455,0.006365773099403562,0.006212793306757172,0.0028193272590759802,0.002735741511248139,0.025415067786681712,0.006572245735605386,0.05800526320153205,305413.06306020427,216715.4434875756,282874.21907502797,286617.699495921,278331.80527451634,246858.9046967971,90204.70354768411,70044.88780667071,1405249.9489342023,151746.69088130104,1651942.148244182,265027.2917473191,164334.8320624674,258354.7524586859,243444.92801822422,212759.44027560507,214014.18647971592,31699.62275924789,39219.13041277002,844200.637098585,55899.54876629872,1297413.3788911153,313.6725286488247,950.7674526772753,147.57005056765297,416.6809043423824,23.443175430005137,264.891193729389,874.5954477495195,816.9907283542665,278969.7437256594,223.33792724446903,755.7810132574156,0.0,0.0,0.0,0.0,0.0,0.0,0.2600999905267353,0.0,0.0,0.0006913899895492782,0.0,0.004174712707071053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898292596449353,0.0,0.0,0.0003741336617083032,0.0,0.0024524671749287623,0.0
2026-07-05 23:51:00.920000076,0.0,0.0,0.0,0.0,0.0,0.0,558882.3259238196,0.0,0.0,1290.0014938133336,0.0,10166.732424848951,0.0,0.013777380453938068,0.0307693448374889,0.008363602141083323,0.006801030894669455,0.006525156282361065,0.006212793306757172,0.0028193272590759802,0.002735741511248139,0.0253777195048391,0.006572245735605386,0.05787822953530601,294366.41460390645,216715.4434875756,282874.21907502797,286617.699495921,290968.6986537797,246858.9046967971,90204.70354768411,70044.88780667071,1452697.0417269352,151746.69088130104,1640105.1232165908,256909.93493069967,164334.8320624674,258354.7524586859,243444.92801822422,222296.72074559884,214014.18647971592,31699.62275924789,39219.13041277002,872463.1208824975,55899.54876629872,1296800.5912957042,239.92336097375764,950.7674526772753,147.57005056765297,416.6809043423824,22.97549188816016,264.891193729389,874.5954477495195,816.9907283542665,288510.6571680225,223.33792724446903,764.4565710482756,0.0,0.0,0.0,0.0,0.0,0.0,0.2607654356596023,0.0,0.0,0.0006920908801036205,0.0,0.004179035493082206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08930599635368468,0.0,0.0,0.0003745046631107724,0.0,0.00244714722647091,0.0
2026-07-05 23:51:15.920000076,0.0,0.0,0.0,0.0,0.0,0.0,558878.193136731,0.0,0.0,1290.0014938133336,0.0,10170.623527813199,0.0,0.014100668237195788,0.030039765020800708,0.008298542224325117,0.006756594768134371,0.006525156282361065,0.006212793306757172,0.0028193272590759802,0.002666670398688137,0.0253777195048391,0.006572245735605386,0.05761124404649662,301273.75565912266,227979.7552197293,271412.8103504952,293139.62673691317,290968.6986537797,246858.9046967971,90204.70354768411,68276.41724391642,1452697.0417269352,151746.69088130104,1635967.9481971217,262938.35547394527,170928.6723415975,250228.78727063455,247552.78317712105,222296.72074559884,214014.18647971592,31699.62275924789,38228.93855432578,872463.1208824975,55899.54876629872,1292396.9619691102,245.5531896469418,1086.3225326036506,152.4291535641851,402.5556207023421,22.97549188816016,264.891193729389,874.5954477495195,796.3636119667647,288510.6571680225,223.33792724446903,759.2904853585712,0.0,0.0,0.0,0.0,0.0,0.0,0.261130651583821,0.0,0.0,0.0006930617513583022,0.0,0.004185694671917584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08930601910607425,0.0,0.0,0.0003745046631107724,0.0,0.002448640521869608,0.0
2026-07-05 23:51:30.920000076,0.0,0.0,0.0,0.0,0.0,0.0,560583.0050662905,0.0,0.0,1288.6664185396464,0.0,10113.528746021739,0.0,0.014100668237195788,0.030039765020800708,0.008298542224325117,0.006738172933716328,0.006525156282361065,0.006167013009984562,0.00275042926784489,0.0027552211131423644,0.0253777195048391,0.006572245735605386,0.0573925782937025,301273.75565912266,227979.7552197293,271412.8103504952,302124.1211858436,290968.6986537797,238250.59026743,88000.30430526756,69819.31420865684,1452697.0417269352,151746.69088130104,1634752.1731256328,262938.35547394527,170928.6723415975,250228.78727063455,255061.5229526855,222296.72074559884,206726.03333999778,30924.955567326604,39036.24976540181,872463.1208824975,55899.54876629872,1291708.2406249193,245.5531896469418,1086.3225326036506,152.4291535641851,415.57162213430166,22.97549188816016,269.54337422976016,853.2223101345741,934.2221418988898,288510.6571680225,223.33792724446903,760.4753826773714,0.0,0.0,0.0,0.0,0.0,0.0,0.2614962924375975,0.0,0.0,0.0006940326226129838,0.0,0.004192353850752963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957510825595646,0.0,0.0,0.0003737320687161923,0.0,0.0024374262180482525,0.0
2026-07-05 23:51:45.920000076,0.0,0.0,0.0,0.0,0.0,0.0,560579.2629769664,0.0,0.0,1288.6664185396464,0.0,10113.528746021739,0.0,0.014100668237195788,0.030039765020800708,0.008184487102630495,0.006738172933716328,0.006525156282361065,0.005987416458060332,0.0028343718113712007,0.0027552211131423644,0.0253777195048391,0.006565181908039523,0.057233777909142886,301273.75565912266,227979.7552197293,277751.23276488826,302124.1211858436,290968.6986537797,224686.16201429666,89044.28230079629,69819.31420865684,1452697.0417269352,157276.73724859112,1621874.8413870358,262938.35547394527,170928.6723415975,252057.519674494,255061.5229526855,222296.72074559884,194540.4336581746,31282.97286733541,39036.24976540181,872463.1208824975,57927.65512217027,1288869.4584865775,245.5531896469418,1086.3225326036506,146.28384842030079,415.57162213430166,22.97549188816016,275.567938975905,889.4213094248611,934.2221418988898,288510.6571680225,231.50645731372722,864.4237074197159,0.0,0.0,0.0,0.0,0.0,0.0,0.261861933291374,0.0,0.0,0.0006950034938676655,0.0,0.004199013029588342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957523481045664,0.0,0.0,0.0003737320687161923,0.0,0.0024389031616463847,0.0
2026-07-05 23:52:00.920000076,0.0,0.0,0.0,0.0,0.0,0.0,562062.5439951458,0.0,0.0,1288.5624439819526,0.0,10079.502331869902,0.0,0.013730501607327826,0.02923522267840411,0.008184487102630495,0.006738172933716328,0.006525156282361065,0.0061529727404116726,0.0028343718113712007,0.0027552211131423644,0.02483445028248547,0.006565181908039523,0.05700882347107893,293364.80489707144,231986.51832632782,277751.23276488826,302124.1211858436,290968.6986537797,230898.89265353614,89044.28230079629,69819.31420865684,1421598.6764059723,157276.73724859112,1614021.3053902937,256035.77445639693,173822.56730336644,252057.519674494,255061.5229526855,222296.72074559884,199919.61367497582,31282.97286733541,39036.24976540181,853786.014725513,57927.65512217027,1280071.4729509961,239.10699893201058,1095.3562793751234,146.28384842030079,415.57162213430166,22.97549188816016,283.18758658713057,889.4213094248611,934.2221418988898,282334.41425027256,231.50645731372722,870.2507537755604,0.0,0.0,0.0,0.0,0.0,0.0,0.26265692299398274,0.0,0.0,0.00069556951209311,0.0,0.004198620609711171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982869650032231,0.0,0.0,0.0003736059677257597,0.0,0.0024309681434820703,0.0
2026-07-05 23:52:15.920000076,0.0,0.0,0.0,0.0,0.0,0.0,562058.867136223,0.0,0.0,1288.5624439819526,0.0,10079.502331869902,0.0,0.013656249330742509,0.03001538744618988,0.008184487102630495,0.006738172933716328,0.00653561713397448,0.0061529727404116726,0.0028343718113712007,0.0027552211131423644,0.025505345673568144,0.006498777831264481,0.056722686048021095,287294.6760328151,238177.2598914052,277751.23276488826,302124.1211858436,282700.4696712481,230898.89265353614,89044.28230079629,69819.31420865684,1475668.2938877204,150697.04123796176,1607557.07184422,250758.74013255216,178461.15837373075,252057.519674494,255061.5229526855,215795.2696141655,199919.61367497582,31282.97286733541,39036.24976540181,889143.7068014948,55498.453741655256,1274689.408524384,234.03802356040333,1124.586717834299,146.28384842030079,415.57162213430166,23.971105741981983,283.18758658713057,889.4213094248611,934.2221418988898,275776.45228540356,239.26263964399178,868.1241466802447,0.0,0.0,0.0,0.0,0.0,0.0,0.26302316337380655,0.0,0.0,0.0006965398179590318,0.0,0.004205254291749726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982872931236346,0.0,0.0,0.0003736059677257597,0.0,0.002432429064953591,0.0
2026-07-05 23:52:30.920000076,0.0,0.0,0.0,0.0,0.0,0.0,563130.5212061894,0.0,0.0,1299.9399097295598,0.0,10075.705330891424,0.0,0.013656249330742509,0.029145004821766834,0.008203275304533813,0.006738172933716328,0.006366252324138778,0.0061529727404116726,0.0028343718113712007,0.0027552211131423644,0.025536000321380814,0.006498777831264481,0.056496939357589857,287294.6760328151,245126.9433442397,268751.5199812534,302124.1211858436,275374.53390958306,230898.89265353614,89044.28230079629,69819.31420865684,1424568.483112685,150697.04123796176,1604500.652191074,250758.74013255216,180683.89185465817,246335.7882685313,255061.5229526855,210203.12367714956,199919.61367497582,31282.97286733541,39036.24976540181,856376.3523880356,55498.453741655256,1273433.7071916123,234.03802356040333,1093.3011882211124,150.9839999894682,415.57162213430166,23.34991547298081,283.18758658713057,889.4213094248611,934.2221418988898,284008.0723295855,239.26263964399178,868.3202791906537,0.0,0.0,0.0,0.0,0.0,0.0,0.2633894037536303,0.0,0.0,0.0006975101238249535,0.0,0.004211887973788283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09007167095838613,0.0,0.0,0.00037613875278808223,0.0,0.0024373204817054847,0.0
