timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-05 20:56:29.605999947,0.0,0.0,0.0,0.0,0.0,0.0,53530.53780427678,0.0,0.0,145.11762571316996,0.0,265.6493243753002,0.000383969378916422,0.00017334202533849416,0.0004176980237327152,0.0003149016458333334,0.00037330530003346134,0.00035686046302738913,0.000211689,0.0002437619846160581,0.01522639570286071,0.00045856354215316816,0.002150713315299594,10082.872617140205,1656.4987841773689,3920.9671686792803,4171.093333333333,1230.5627069611262,5611.658509232637,3283.626666666667,3595.6863585455417,89490.33265724659,4447.274532237804,27318.084119710402,1501.8120197044336,2104.8958688598636,3777.6419980225965,4324.693333333334,1539.8485210101794,5818.453295167508,3935.5733333333337,3998.37472179197,46069.02144563416,4587.591695393423,16190.958882649584,0.0,0.0,170.61359338161353,0.0,0.0,43.585481651864626,0.0,0.0,59546.72282176637,19.488494882724822,37.29730900169376,0.0,0.0,0.0,0.0,0.0,0.0,0.005925717121514814,0.0,0.0,1.4962490677777777e-05,0.0,2.3563041177777775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003366476044135628,0.0,0.0,9.12628623929491e-06,0.0,1.6706390844046654e-05
2026-07-05 20:56:44.605999947,0.0,0.0,0.0,0.0,0.0,0.0,57020.47577396885,0.0,0.0,154.6684834220728,0.0,293.37800714203354,0.000412223231659191,0.00019046015457901182,0.0004490124847635003,0.0004058079601548922,0.000401067619078229,0.00038432661135656937,0.00024167276143778404,0.00026536595247888753,0.016216607642917602,0.0004927692319042029,0.0023532043375130165,10808.587187189749,1804.4299595168593,4169.531861040926,3130.037516874451,1314.8711145550822,6002.258470896429,2217.4150649116277,3875.4692945419883,95255.29091445619,4748.026164205844,30077.7164894294,1609.904912033779,2292.8704830412503,4017.1207747365575,3232.955119287764,1645.3467422774825,6223.4472252678215,2639.253986622903,4309.49112832122,49055.93479176399,4897.832423549762,23965.28567166895,0.0,0.0,184.4587981780846,0.0,0.0,46.85683811471045,0.0,0.0,63416.117146596975,20.806424908877492,28.467204324763998,0.0,0.0,0.0,0.0,0.0,0.0,0.0063241283159592605,0.0,0.0,1.5978074011111108e-05,0.0,2.645487451111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003585954365340707,0.0,0.0,9.72692906854369e-06,0.0,1.8450216893599e-05
2026-07-05 20:56:59.605999947,0.0,0.0,0.0,0.0,0.0,0.0,59275.993662153516,0.0,0.0,165.74979725303575,0.0,349.3605291885484,0.00044047708440195997,0.00020757828381952952,0.00042133987609743924,0.0004339140831831443,0.00042882993812299675,0.0004117927596857496,0.0002606303376567805,0.0002869699203417169,0.01720681958297449,0.00044126011402226685,0.002571500383627754,11534.301757239295,1952.3611348563497,2603.375247133254,3327.4294634347084,1399.179522149038,6392.85843256022,2391.3561199652604,4155.2522305384355,101020.2491716658,2560.4434580198126,28521.755835995787,1717.9978043631245,2480.8450972226374,2508.5064881275507,3436.8374372145486,1750.8449635447853,6628.441155368134,2846.285421671799,4620.607534850471,52042.84813789382,2635.123058878724,25387.68064905112,0.0,0.0,120.72001340383751,0.0,0.0,50.12819457755627,0.0,0.0,67285.51147142757,10.668514408415886,30.378883668808427,0.0,0.0,0.0,0.0,0.0,0.0,0.006722539510403702,0.0,0.0,1.6993657344444442e-05,0.0,2.9346707844444442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0037278013791976544,0.0,0.0,1.0423820582802025e-05,0.0,2.197089550230204e-05
2026-07-05 20:57:14.605999947,0.0,0.0,0.0,0.0,0.0,0.0,62695.04612200333,0.0,0.0,175.39359199746636,0.0,379.78496290935897,0.00038889072916666663,0.00022469641306004722,0.0004483891427399789,0.0004620202062113963,0.00045659225716776443,0.00043925890801492984,0.00027958791387577684,0.00030857388820454634,0.018197031523031384,0.00046913989434047086,0.00266216427018094,10209.28,2100.2923101958404,2755.2139185448796,3524.821409994966,1483.4879297429936,6783.458394224011,2565.2971750188926,4435.0351665348835,106785.2074288754,2711.622328410506,28891.235268947148,1520.64,2668.8197114040245,2654.8120554114644,3640.7197551413337,1856.3431848120883,7033.435085468446,3053.316856720694,4931.7239413797215,55029.76148402365,2790.711312989146,30863.244273272656,0.0,0.0,128.95533117531548,0.0,0.0,53.3995510404021,0.0,0.0,71154.90579625819,11.298426368377108,30.672301684567934,0.0,0.0,0.0,0.0,0.0,0.0,0.006805958408924999,0.0,0.0,1.895694078888889e-05,0.0,4.013727752962963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003942821789450431,0.0,0.0,1.1030308118951773e-05,0.0,2.3884254334077457e-05
2026-07-05 20:57:29.605999947,0.0,0.0,0.0,0.0,0.0,0.0,64989.760151981194,0.0,0.0,189.47695747336766,0.0,445.32111937900197,0.00038889072916666663,0.0002418145423005649,0.0004754384093825187,0.0004901263292396485,0.00048435457621253205,0.0004667250563441101,0.00029854549009477324,0.00023205335416666667,0.01918724346308827,0.0004970196746586746,0.0028230690484869025,10209.28,2248.223485535331,2907.0525899565046,3722.2133565552235,1567.7963373369496,7174.058355887803,2739.2382300725253,3444.0533333333337,112550.16568608498,2862.8011988011986,30604.634570321206,1520.64,2856.7943255854116,2801.117622695378,3844.6020730681184,1961.8414060793914,7438.42901556876,3260.348291769589,3829.76,58016.674830153475,2946.299567099567,32608.211474482036,0.0,0.0,137.19064894679346,0.0,0.0,56.67090750324793,0.0,0.0,75024.30012108877,11.928338328338327,32.49696139421782,0.0,0.0,0.0,0.0,0.0,0.0,0.007185811971425001,0.0,0.0,2.0028357455555558e-05,0.0,4.3837583085185184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004087133805113483,0.0,0.0,1.1915995325547342e-05,0.0,2.8005750396501678e-05
2026-07-05 20:57:44.605999947,0.0,0.0,0.0,0.0,0.0,0.0,68350.86937812317,0.0,0.0,199.3611491673211,0.0,478.5064510111231,0.000480059715604605,0.00023269920497306936,0.0005024876760250584,0.0005182324522679006,0.0005121168952572998,0.00039213340625,0.0003175030663137696,0.00028163851466243226,0.015439709458564443,0.0005248994549768787,0.002949107178524226,8425.95668096725,1320.4446684129557,3058.89126136813,3919.605303115481,1652.1047449309053,6113.28,2913.179285126158,2532.989592789724,175536.69251609768,3013.9800691918917,37834.88347112091,1294.586756224591,1653.7607983036046,2947.4231899792912,4048.4843909949036,2067.339627346694,6338.56,3467.379726818485,2776.7593698735996,90333.79373882794,3101.8878212099885,35787.32894539704,0.0,0.0,145.4259667182714,0.0,0.0,47.78666666666666,0.0,0.0,58377.99372847797,12.558250288299549,34.3216211038677,0.0,0.0,0.0,0.0,0.0,0.0,0.007565665533925001,0.0,0.0,2.1099774122222226e-05,0.0,4.753788864074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004298510229779746,0.0,0.0,1.2537601158744858e-05,0.0,3.0092739030255072e-05
2026-07-05 20:57:59.605999947,0.0,0.0,0.0,0.0,0.0,0.0,70732.25319051766,0.0,0.0,209.82694293057924,0.0,532.109220013225,0.0005055835698564825,0.0002477761475898004,0.0005295369426675982,0.0005463385752961526,0.00044100741666666665,0.00047388217906698136,0.00028012662499999995,0.0002984948147830767,0.016196996159706243,0.0005527792352950827,0.002996463034186121,8863.621981519313,1402.6699397114464,3210.7299327797546,4116.997249675738,1436.16,4919.932954669691,2570.2400000000002,2671.4268931942374,184114.87623681323,3165.158939582585,35272.121784662246,1361.8308358237175,1756.741963327928,3093.7287572632044,4252.366708921689,1797.1200000000001,5096.223797773589,3059.2000000000003,2928.519595076448,94762.68924651686,3257.4760753204105,34748.30025606034,0.0,0.0,153.6612844897494,0.0,0.0,39.957741709708245,0.0,0.0,61238.75978429247,13.18816224826077,36.14628081351759,0.0,0.0,0.0,0.0,0.0,0.0,0.007945519096425,0.0,0.0,2.2171190788888887e-05,0.0,5.12381941962963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004448272811759222,0.0,0.0,1.3195783299856426e-05,0.0,3.346375761416503e-05
2026-07-05 20:58:14.605999947,0.0,0.0,0.0,0.0,0.0,0.0,74047.61672929513,0.0,0.0,219.7395502753627,0.0,566.6737885507714,0.0005311074241083601,0.00026285309020653155,0.0005277783468818234,0.0005292319718337463,0.0005168713911454076,0.0004986580212512963,0.00028012662499999995,0.000315351114903721,0.01695428286084804,0.0005806590156132867,0.0031603003845471645,9301.287282071376,1484.8952110099374,2418.4570024338122,2976.7825727723643,8987.203979966313,5158.092563540597,2570.2400000000002,2809.864193598751,192693.05995752875,3316.3378099732786,39471.60046114875,1429.0749154228445,1859.7231283522515,2335.895189694606,3072.0064937372663,8864.83356863195,5342.917132333032,3059.2000000000003,3080.2798202792956,99191.58475420582,3413.0643294308325,46421.43118991039,0.0,0.0,117.49919820537289,0.0,0.0,41.91951773006166,0.0,0.0,64099.525840106966,13.818074208221994,27.7277805966883,0.0,0.0,0.0,0.0,0.0,0.0,0.008083773515551111,0.0,0.0,2.3869022957777773e-05,0.0,6.067499714444443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0046567723409756704,0.0,0.0,1.3819176161761698e-05,0.0,3.5637484924415175e-05
2026-07-05 20:58:29.605999947,0.0,0.0,0.0,0.0,0.0,0.0,76787.34537403137,0.0,0.0,222.22185247570962,0.0,591.1048629289556,0.0005566312783602377,0.0002779300328232627,0.0005532977109000758,0.0005549373766285434,0.000541926960544636,0.0005234338634356113,0.00032590418939099645,0.0003322074150243654,0.01771156956198984,0.0006085387959314905,0.0032697478510823473,9738.952582623442,1567.120482308428,2528.751953610101,3113.1257715012575,9398.407674374504,5396.252172411504,2128.7205872582117,2948.3014940032645,201271.24367824424,3467.516680363971,38046.28417203877,1496.3189950219717,1962.7042933765752,2442.424867766625,3212.7111577940655,9270.438284165386,5589.610466892476,2522.6989130007682,3232.040045482144,103620.48026189476,3568.652583541253,46566.29048223501,0.0,0.0,123.37669768520844,0.0,0.0,43.88129375041509,0.0,0.0,66960.29189592147,14.447986168183212,28.225150373562556,0.0,0.0,0.0,0.0,0.0,0.0,0.008452107948884445,0.0,0.0,2.4970306291111113e-05,0.0,6.47984138111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004829070831300194,0.0,0.0,1.3975285389027957e-05,0.0,3.717392804642099e-05
2026-07-05 20:58:44.605999947,0.0,0.0,0.0,0.0,0.0,0.0,80078.1792023652,0.0,0.0,231.8037487922998,0.0,625.1143155370329,0.0005821551326121152,0.00029300697543999376,0.0005788170749183282,0.0005806427814233405,0.0005669825299438645,0.0005482097056199262,0.0003421585822739734,0.0003490637151450098,0.015713379664158856,0.0005882557469946832,0.00335356972648711,10176.617883175506,1649.3457536069184,2639.04690478639,3249.468970230151,9809.611368782696,5634.411781282409,2234.8900133954885,3086.7387944077777,260669.81845543612,2454.122598249242,39337.3770538682,1563.5630746210984,2065.685458400898,2548.9545458386447,3353.415821850865,9676.042999698826,5836.303801451919,2648.5179131615137,3383.8002706849916,133751.71974021773,2526.957234306103,48210.60861243494,0.0,0.0,129.254197165044,0.0,0.0,45.84306977076852,0.0,0.0,57963.99158754884,10.115921674564063,29.470229527422042,0.0,0.0,0.0,0.0,0.0,0.0,0.00882044238221778,0.0,0.0,2.6071589624444445e-05,0.0,6.892183047777776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005036027714282077,0.0,0.0,1.457788020182685e-05,0.0,3.9312744732662284e-05
