total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1267253.2890381003,1268657.6036193548,1404.3145812544972,0.08528886314253,0.08798877674119689,0.002699913598666892
