total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
63183.592800000006,65259.11273219998,2075.5199321999753,0.06646905752579091,0.07075124313995061,0.004282185614159703
