total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
60276.448799999926,62745.724999658916,2469.2761996589907,0.08353638319944742,0.0877773336064656,0.004240950407018176
