timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 09:11:43.819000006,0.0,535.7135529582339,0.0,0.0,0.0,0.0,67.51616721532606,0.0,0.0,0.0,0.0,0.0,1185.0713281037347,310020.5045171968,0.011004655928525302,0.028458342149277522,0.005658895534951347,0.004302405741914239,0.00372521869425493,0.0037663884752727984,0.0001112822242692372,0.00022511791131739686,0.00016751803904435596,0.041146413718273295,0.003744859312756979,0.019153992581790853,302875.1226939097,277035.7269242661,288651.27217538806,231153.8549800975,174333.58106538496,255046.4492127214,55090.191194087296,57858.64944877133,86665.02701832645,1297265.0630810799,114898.64313932919,1153020.6052060158,260946.1799001394,187106.3016617434,191661.04571328973,182795.56371078856,137969.02577870584,191434.99508940897,20215.0888072966,22711.728044215866,47849.613465474016,735497.0465714955,55490.80067316835,931020.328552271,891.4084505791153,6637.139462028735,306.4682200597721,0.0,0.0,3055.0701286710632,15442.967422188201,0.0,2117.2728736002205,235294.080803353,213.65682507231801,8034.948554443125,0.0,0.00026797114130180726,0.0,0.0,0.0,0.0,9.077732060534445e-06,0.0,0.0,0.0,0.0,0.0,0.00034928591010118817,0.13883128692876143,0.0,0.00015362035210726962,0.0,0.0,0.0,0.0,1.2369078870629489e-05,0.0,0.0,0.0,0.0,0.0,0.00019392499939772663,0.07953521221661596
2026-09-22 09:11:58.819000006,0.0,540.2823668204027,0.0,0.0,0.0,0.0,68.24851033995037,0.0,0.0,0.0,0.0,0.0,1187.217090703609,309768.34909874294,0.011004655928525302,0.028458342149277522,0.005658895534951347,0.004302405741914239,0.0037220959054993594,0.0037663884752727984,0.0001112822242692372,0.00023052305838256877,0.00016751803904435596,0.04106113739378047,0.003750124596491826,0.019275591470712856,302875.1226939097,277035.7269242661,288651.27217538806,231153.8549800975,175208.66010698257,255046.4492127214,55090.191194087296,68399.48458433973,86665.02701832645,1368806.552945311,107221.88935763207,1169540.6821611652,260946.1799001394,187106.3016617434,191661.04571328973,182795.56371078856,136212.7294157885,191434.99508940897,20215.0888072966,21602.956320735608,47849.613465474016,771977.500833536,51783.27896291995,937114.5911678432,891.4084505791153,6637.139462028735,306.4682200597721,0.0,0.0,3055.0701286710632,15442.967422188201,0.0,2117.2728736002205,200228.71148838004,199.3817144613913,6891.704309782291,0.0,0.0002687664937114458,0.0,0.0,0.0,0.0,9.123587137108466e-06,0.0,0.0,0.0,0.0,0.0,0.0003508049896694612,0.13923378931881575,0.0,0.0001547617855678873,0.0,0.0,0.0,0.0,1.2344180815896771e-05,0.0,0.0,0.0,0.0,0.0,0.00019638151268405025,0.0799747710930514
2026-09-22 09:12:13.819000006,0.0,540.2823668204027,0.0,0.0,0.0,0.0,67.45908255438977,0.0,0.0,0.0,0.0,0.0,1190.1344708387655,309768.34909874294,0.011004655928525302,0.027650165874843133,0.005409345794902592,0.004260693504771726,0.0037220959054993594,0.0037663884752727984,8.663322981650955e-05,0.00023052305838256877,0.00016751803904435596,0.04106113739378047,0.0037678847102091354,0.01903087241268852,302875.1226939097,262408.553734607,283904.4779626239,217365.25005524047,175208.66010698257,255046.4492127214,41544.976685812704,68399.48458433973,86665.02701832645,1368806.552945311,110748.66996133154,1153995.8715202364,260946.1799001394,179690.23999564693,181823.24596297662,172176.89580067128,136212.7294157885,191434.99508940897,10697.681406363079,21602.956320735608,47849.613465474016,771977.500833536,50583.27432348764,923797.0850366037,891.4084505791153,6059.439477362462,161.53255441215845,0.0,0.0,3055.0701286710632,16236.011029580162,0.0,2117.2728736002205,200228.71148838004,216.39497421486007,6887.212933519543,0.0,0.00026932909701302913,0.0,0.0,0.0,0.0,9.066051699602735e-06,0.0,0.0,0.0,0.0,0.0,0.0003535803406278439,0.1397640129498737,0.0,0.0001547617855678873,0.0,0.0,0.0,0.0,1.2396780819247548e-05,0.0,0.0,0.0,0.0,0.0,0.00019693918182172278,0.0799747710930514
2026-09-22 09:12:28.819000006,0.0,541.7545947443202,0.0,0.0,0.0,0.0,63.96754024554471,0.0,0.0,0.0,0.0,0.0,1187.4279285564064,310746.8728039352,0.01120980878633292,0.027650165874843133,0.005703074320812664,0.004260693504771726,0.0037220959054993594,0.0037663884752727984,8.326272505308592e-05,0.0002098545946301199,0.00015844571681747696,0.04106113739378047,0.0037678847102091354,0.01878388699037932,295285.0161153215,262408.553734607,299320.546184739,217365.25005524047,175208.66010698257,255046.4492127214,39209.998824155984,74366.98356749932,80282.5213434896,1368806.552945311,110748.66996133154,1123291.5456057482,250754.12122929437,179690.23999564693,191696.28348688874,172176.89580067128,136212.7294157885,191434.99508940897,10096.433042600136,23479.72109271085,44325.69568699623,771977.500833536,50583.27432348764,907922.4593680194,675.4162927273985,6059.439477362462,170.30380344909048,0.0,0.0,3055.0701286710632,15323.488521687404,0.0,1961.3448528534668,200228.71148838004,216.39497421486007,5418.907325277134,0.0,0.00027012376268763233,0.0,0.0,0.0,0.0,9.122740770186623e-06,0.0,0.0,0.0,0.0,0.0,0.0003551014190008598,0.14016688349114817,0.0,0.00015597014440070077,0.0,0.0,0.0,0.0,1.2403144473629852e-05,0.0,0.0,0.0,0.0,0.0,0.00019889343247102582,0.08051580668232544
2026-09-22 09:12:43.819000006,0.0,541.7545947443202,0.0,0.0,0.0,0.0,63.816741169487,0.0,0.0,0.0,0.0,0.0,1190.34543090315,310746.8728039352,0.01120980878633292,0.026051300019882144,0.005703074320812664,0.004260693504771726,0.0037220959054993594,0.0037663884752727984,8.326272505308592e-05,0.0002098545946301199,0.00015844571681747696,0.04033773784550322,0.0037678847102091354,0.018656634381400652,295285.0161153215,263087.74615103414,299320.546184739,217365.25005524047,175208.66010698257,255046.4492127214,39209.998824155984,74366.98356749932,80282.5213434896,1439240.1027069662,110748.66996133154,1116803.3658849646,250754.12122929437,177827.38711913032,191696.28348688874,172176.89580067128,136212.7294157885,191434.99508940897,10096.433042600136,23479.72109271085,44325.69568699623,821300.0016782184,50583.27432348764,901559.5595314784,675.4162927273985,4582.7076363037395,170.30380344909048,0.0,0.0,3055.0701286710632,15323.488521687404,0.0,1961.3448528534668,186449.90350244183,216.39497421486007,4106.05263229031,0.0,0.0002709184283622355,0.0,0.0,0.0,0.0,9.179429840770509e-06,0.0,0.0,0.0,0.0,0.0,0.00035662249737387566,0.14056975403242264,0.0,0.00015597014440070077,0.0,0.0,0.0,0.0,1.2455542263173431e-05,0.0,0.0,0.0,0.0,0.0,0.00019945534304040096,0.08051580668232544
2026-09-22 09:12:58.819000006,0.0,536.5189603968015,0.0,0.0,0.0,0.0,58.39440362829667,0.0,0.0,0.0,0.0,0.0,1173.4758167306975,311919.00758621044,0.010648908551067864,0.027447848637964237,0.005703074320812664,0.004260693504771726,0.0037220959054993594,0.0037663884752727984,8.326272505308592e-05,0.0002098545946301199,0.00016026368940956934,0.040372629912064945,0.0037678847102091354,0.018479546377376924,278283.8946609953,277191.2583765718,299320.546184739,217365.25005524047,175208.66010698257,255046.4492127214,39209.998824155984,74366.98356749932,83969.78863981976,1512474.035280171,110748.66996133154,1110270.1924400812,237853.55120129546,187360.293022054,191696.28348688874,172176.89580067128,136212.7294157885,191434.99508940897,10096.433042600136,23479.72109271085,47034.19120239694,859577.3315168349,50583.27432348764,892710.3826411946,613.5426270702751,4828.3757607992475,170.30380344909048,0.0,0.0,3055.0701286710632,15323.488521687404,0.0,862.842811602117,148895.7129460889,216.39497421486007,4052.2553511805263,0.0,0.0002717130940368386,0.0,0.0,0.0,0.0,9.2361189113544e-06,0.0,0.0,0.0,0.0,0.0,0.00035814357574689157,0.14097262457369705,0.0,0.00015679601287409706,0.0,0.0,0.0,0.0,1.2430330426455189e-05,0.0,0.0,0.0,0.0,0.0,0.0002007262411664562,0.0810702457701889
2026-09-22 09:13:13.819000006,0.0,536.5189603968015,0.0,0.0,0.0,0.0,58.26863378102587,0.0,0.0,0.0,0.0,0.0,1176.3931993598655,311919.00758621044,0.010648908551067864,0.027447848637964237,0.005703074320812664,0.004240791839111735,0.0035359509631342914,0.003544299549750606,6.561437339990239e-05,0.0002098545946301199,0.00016026368940956934,0.040372629912064945,0.0037678847102091354,0.01834154961320716,278283.8946609953,277191.2583765718,299320.546184739,234540.36956947207,206158.67521747685,257186.99961773783,39349.86710480576,74366.98356749932,83969.78863981976,1512474.035280171,110748.66996133154,1086592.013664177,237853.55120129546,187360.293022054,191696.28348688874,185326.66179762944,125219.68914803703,190375.92780509096,0.0,23479.72109271085,47034.19120239694,859577.3315168349,50583.27432348764,873735.0334171252,613.5426270702751,4828.3757607992475,170.30380344909048,0.0,0.0,3.893646005748987,14291.15290492521,0.0,862.842811602117,148895.7129460889,216.39497421486007,4006.5023349113067,0.0,0.0002721090336919608,0.0,0.0,0.0,0.0,9.16760353552349e-06,0.0,0.0,0.0,0.0,0.0,0.000357883911955104,0.1417074284664302,0.0,0.00015679601287409706,0.0,0.0,0.0,0.0,1.2482259180402524e-05,0.0,0.0,0.0,0.0,0.0,0.00020128896053707838,0.0810702457701889
2026-09-22 09:13:28.819000006,0.0,532.9542229319617,0.0,0.0,0.0,0.0,64.32870848343586,0.0,0.0,0.0,0.0,0.0,1165.7599111165064,312838.142997343,0.010648908551067864,0.027447848637964237,0.005385801603081502,0.004088469299226331,0.0035359509631342914,0.0035636677175550587,6.648416583261749e-05,0.0002098545946301199,0.00016026368940956934,0.040372629912064945,0.003580604617274795,0.018095819854385298,278283.8946609953,277191.2583765718,282668.7829744578,259311.36532355438,206158.67521747685,280386.05695328815,39871.493920130284,74366.98356749932,83969.78863981976,1512474.035280171,105243.98422970215,1070923.7189494846,237853.55120129546,187360.293022054,181031.85980598154,173621.60189615848,125219.68914803703,180343.81610263587,0.0,23479.72109271085,47034.19120239694,859577.3315168349,48069.06780051253,861318.2768770355,613.5426270702751,4828.3757607992475,160.8294835435861,0.0,0.0,3.688465171649607,14480.598235382287,0.0,862.842811602117,148895.7129460889,205.6392122957981,3952.705053801523,0.0,0.00027290253663313734,0.0,0.0,0.0,0.0,9.208670731290688e-06,0.0,0.0,0.0,0.0,0.0,0.000359396592525514,0.14211124489301347,0.0,0.0001572104896400422,0.0,0.0,0.0,0.0,1.2778674154765827e-05,0.0,0.0,0.0,0.0,0.0,0.00020248202892795162,0.08162429135423349
2026-09-22 09:13:43.819000006,0.0,532.9542229319617,0.0,0.0,0.0,0.0,64.33120900491214,0.0,0.0,0.0,0.0,0.0,1168.6772887576556,312838.142997343,0.01068328089160599,0.027447848637964237,0.005337098033387316,0.004088469299226331,0.0035359509631342914,0.0035636677175550587,6.958339461720892e-05,0.00019831853051902664,0.00016026368940956934,0.040372629912064945,0.003618268490090219,0.017705244615367034,251518.6158002171,277191.2583765718,304419.2889307996,259311.36532355438,206158.67521747685,280386.05695328815,41730.14522596205,70278.90395363435,83969.78863981976,1512474.035280171,130461.09194485856,1101039.2074176203,216335.88388700262,187360.293022054,197665.59384459796,173621.60189615848,125219.68914803703,180343.81610263587,0.0,22189.000876107955,47034.19120239694,859577.3315168349,63974.35125117803,878210.3270562043,666.4266658936771,4828.3757607992475,153.93971696630518,0.0,0.0,3.688465171649607,15155.62643656614,0.0,862.842811602117,148895.7129460889,196.98239095274135,3882.866486879042,0.0,0.0002736960395743138,0.0,0.0,0.0,0.0,9.249737927057883e-06,0.0,0.0,0.0,0.0,0.0,0.0003609092730959241,0.14251506131959674,0.0,0.0001572104896400422,0.0,0.0,0.0,0.0,1.2832817082956518e-05,0.0,0.0,0.0,0.0,0.0,0.00020304622004142905,0.08162429135423349
2026-09-22 09:13:58.819000006,0.0,532.5295189766072,0.0,0.0,0.0,0.0,65.79806516682588,0.0,0.0,0.0,0.0,0.0,1156.9961732498057,313649.22291486425,0.01068328089160599,0.027447848637964237,0.005337098033387316,0.004088469299226331,0.0035359509631342914,0.0035636677175550587,6.631919520121255e-05,0.0002170062897985472,0.0001551063420348059,0.04066045992375394,0.0036152659299169294,0.017527173931846586,251518.6158002171,277191.2583765718,304419.2889307996,259311.36532355438,206158.67521747685,280386.05695328815,39772.55870082375,56516.04877672765,77708.16599732262,1414050.1642584836,141894.42485487793,1077855.6133113666,216335.88388700262,187360.293022054,197665.59384459796,173621.60189615848,125219.68914803703,180343.81610263587,0.0,16610.412589166022,43526.85408299866,786674.1318774415,68547.03667986015,848732.6056459784,666.4266658936771,4828.3757607992475,153.93971696630518,0.0,0.0,3.688465171649607,14444.666771038932,0.0,798.5006693440429,108153.52379159411,217.33124322794686,80.55928051636897,0.0,0.0002744895425154903,0.0,0.0,0.0,0.0,9.29080512282508e-06,0.0,0.0,0.0,0.0,0.0,0.000362421953666334,0.14291887774618003,0.0,0.00015755612601851872,0.0,0.0,0.0,0.0,1.311114619026289e-05,0.0,0.0,0.0,0.0,0.0,0.00020443845297177298,0.08216067746182086
