total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
262654.38401345833,311808.5788053065,49154.19479184819,355464.8042838734,0.07989507038774966,0.05589719868317593,0.07989507632644514,0.023997877643269216
