timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 10:36:14.927999973,0.0,522.531500122256,0.0,0.0,0.0,0.0,97.36364132741778,0.0,0.0,0.0,0.0,0.0,1298.4158033236492,311423.1879200943,0.012076504817287568,0.027919643744030578,0.005906387078397536,0.004316808010183374,0.003957820128255271,0.0038568645624086828,7.319866910552751e-05,0.00027019627596900486,0.00012576402871235985,0.036877807383438994,0.0036878712721595264,0.01998535691429289,323244.1071074182,240571.0931666233,479025.35730442515,264204.31686529174,325800.3267197227,219623.96042978796,87356.02129641909,43137.885510794964,105488.07269406666,1211409.3212641054,73290.50682359695,1247323.3203593998,228615.96875596777,147170.77016584182,335710.3094683579,196937.6083828359,238848.9585574931,173405.70765456875,21591.723796368584,16516.69331277568,10305.072566822104,948833.2105622314,24646.686257655616,1032279.2092657965,8009.975323804852,40021.08882521491,8959.54962049495,0.0,2732.4397505253523,5980.724266627857,39298.87959339049,0.0,39706.52914274594,261802.3689550296,11310.912995452378,4665.602416861365,0.0,0.0005370316721523809,0.0,0.0,0.0,0.0,4.760132851465131e-05,0.0,1.7044909270588234e-06,0.0,0.0,0.0,0.0007243211914410941,0.2736432475074476,0.0,0.0002964406134961418,0.0,0.0,0.0,0.0,6.458988778242113e-05,0.0,0.0,0.0,0.0,0.0,0.00044830196061240604,0.12603142069932174
2026-09-22 10:36:29.927999973,0.0,521.2888885089218,0.0,0.0,0.0,0.0,95.4657756184998,0.0,0.0,0.0,0.0,0.0,1290.5019278612276,311535.9344783659,0.012076504817287568,0.027906513169080268,0.005562840818247831,0.004316808010183374,0.0037466096828678284,0.0038568645624086828,7.319866910552751e-05,0.00027019627596900486,0.00012576402871235985,0.036877807383438994,0.0038856778398747315,0.020206922593966337,323244.1071074182,256004.30468339837,452052.70736026875,264204.31686529174,308413.8791592113,219623.96042978796,87356.02129641909,43137.885510794964,105488.07269406666,1211409.3212641054,70422.84036273674,1275568.4970327844,228615.96875596777,155324.45616939227,316931.2595278431,196937.6083828359,226102.70095040635,173405.70765456875,21591.723796368584,16516.69331277568,10305.072566822104,948833.2105622314,23826.54496229626,1052770.0226014217,8009.975323804852,32359.7400001121,4737.809063983708,0.0,2586.622154474765,5980.724266627857,39298.87959339049,0.0,39706.52914274594,261802.3689550296,13519.32205403708,4890.355890883448,0.0,0.0005378272802873017,0.0,0.0,0.0,0.0,4.76665853173724e-05,0.0,1.706993868235294e-06,0.0,0.0,0.0,0.0007261738793469382,0.27404392588468557,0.0,0.00029695461052400363,0.0,0.0,0.0,0.0,6.458066416414806e-05,0.0,0.0,0.0,0.0,0.0,0.0004512786081593105,0.1261695296067437
2026-09-22 10:36:44.927999973,0.0,521.2888885089218,0.0,0.0,0.0,0.0,95.06594937742646,0.0,0.0,0.0,0.0,0.0,1290.5019278612276,311535.9344783659,0.012076504817287568,0.027906513169080268,0.005861365815141663,0.004316808010183374,0.0039008098984771597,0.003797120090964751,7.319866910552751e-05,0.0002814564940676101,0.00012229967031060206,0.032130175545454547,0.0037096123537550705,0.02005886316307143,323244.1071074182,256004.30468339837,476311.7213190896,264204.31686529174,296665.448392555,239296.9684247354,87356.02129641909,46810.89456878121,97819.27468332465,1041448.9599999998,72465.5753775802,1275269.6528212607,228615.96875596777,155324.45616939227,333939.09893172316,196937.6083828359,218040.9610829103,188638.83845010056,21591.723796368584,17923.02010481616,9555.91185146625,832787.549090909,23798.670975055607,1042848.8894508521,8009.975323804852,32359.7400001121,4992.059451927543,0.0,2470.768189509306,5463.482900376103,39298.87959339049,0.0,36819.934062120425,219042.90909090906,11257.598016079779,4619.599144822195,0.0,0.0005386228884222222,0.0,0.0,0.0,0.0,4.773184212009348e-05,0.0,1.7094968094117644e-06,0.0,0.0,0.0,0.0007280265672527824,0.2744446042619236,0.0,0.00029695461052400363,0.0,0.0,0.0,0.0,6.461510475540734e-05,0.0,0.0,0.0,0.0,0.0,0.0004528442276807252,0.12616963106311843
2026-09-22 10:36:59.927999973,0.0,521.315209027956,0.0,0.0,0.0,0.0,95.57392972960432,0.0,0.0,0.0,0.0,0.0,1269.4424211336245,312491.43410137494,0.012076504817287568,0.027906513169080268,0.005861365815141663,0.004316808010183374,0.003941115946294495,0.003797120090964751,7.319866910552751e-05,0.0002814564940676101,0.00012229967031060206,0.03549835647228126,0.0039057661911134807,0.019817474416297276,323244.1071074182,256004.30468339837,476311.7213190896,264204.31686529174,321276.8994084818,239296.9684247354,87356.02129641909,46810.89456878121,97819.27468332465,1207593.500079947,76297.35059590157,1267286.9620741813,228615.96875596777,155324.45616939227,333939.09893172316,196937.6083828359,234991.79896365936,188638.83845010056,21591.723796368584,17923.02010481616,9555.91185146625,942932.3392494118,25057.077565992793,1036422.843701431,8009.975323804852,32359.7400001121,4992.059451927543,0.0,2711.502341097377,5463.482900376103,39298.87959339049,0.0,36819.934062120425,220148.65574818978,11852.868044242477,4559.980673381623,0.0,0.0005394184965571428,0.0,0.0,0.0,0.0,4.7797098922814564e-05,0.0,1.7119997505882348e-06,0.0,0.0,0.0,0.0007298792551586266,0.2748452826391615,0.0,0.00029749223805677417,0.0,0.0,0.0,0.0,6.454581669345666e-05,0.0,0.0,0.0,0.0,0.0,0.0004522752033035051,0.12642690450797764
2026-09-22 10:37:14.927999973,0.0,521.315209027956,0.0,0.0,0.0,0.0,95.17433430675254,0.0,0.0,0.0,0.0,0.0,1269.4424211336245,312491.45216722257,0.011402516913208207,0.026640012889995325,0.005861365815141663,0.0041849946951753115,0.003941115946294495,0.003797120090964751,7.086280092545123e-05,0.0002814564940676101,0.00012229967031060206,0.03549835647228126,0.0039057661911134807,0.019543778486200952,305203.9024661331,244385.8870987999,476311.7213190896,244328.68288298638,321276.8994084818,239296.9684247354,92301.16164722615,46810.89456878121,97819.27468332465,1207593.500079947,76297.35059590157,1265895.0660456582,215856.94617848037,148275.2606681352,333939.09893172316,182727.51784887668,234991.79896365936,188638.83845010056,22814.01051460858,17923.02010481616,9555.91185146625,942932.3392494118,25057.077565992793,1023411.5666360033,7562.939814615929,30891.13589708618,4992.059451927543,0.0,2711.502341097377,5463.482900376103,41523.55137141651,0.0,36819.934062120425,220148.65574818978,11852.868044242477,4497.1271360141445,0.0,0.0005395390275692307,0.0,0.0,0.0,0.0,4.776825822004865e-05,0.0,1.7044763602339178e-06,0.0,0.0,0.0,0.0007288813073192938,0.2754910514205359,0.0,0.00029749223805677417,0.0,0.0,0.0,0.0,6.449890110521905e-05,0.0,0.0,0.0,0.0,0.0,0.0004538132479793397,0.12642700551198635
2026-09-22 10:37:29.927999973,0.0,518.6275574280506,0.0,0.0,0.0,0.0,95.55778610940662,0.0,0.0,0.0,0.0,0.0,1244.6408892680993,313372.4012705634,0.01159045057915481,0.02629118147538182,0.005861365815141663,0.004155399221675862,0.003941115946294495,0.003797120090964751,7.491787117373828e-05,0.0002674836610482395,0.00012588446863560286,0.03549835647228126,0.0039057661911134807,0.01938566178600305,342947.76192951086,241185.8332902574,476311.7213190896,211385.3454930101,321276.8994084818,239296.9684247354,97583.025891793,44486.98011989369,103055.29408401769,1207593.500079947,76297.35059590157,1268296.001308937,240427.08950176096,146333.70496601777,333939.09893172316,159236.1130964293,234991.79896365936,188638.83845010056,24119.525031022087,17033.236524028503,10067.415744820299,942932.3392494118,25057.077565992793,999271.7971529476,7207.568307921168,30486.639147084778,4992.059451927543,0.0,2711.502341097377,5463.482900376103,43899.70522887678,0.0,38790.81239571704,220148.65574818978,11852.868044242477,4437.508664573573,0.0,0.0005403336414745561,0.0,0.0,0.0,0.0,4.7833053220048656e-05,0.0,1.7069646643274852e-06,0.0,0.0,0.0,0.0007307119654961226,0.27589208632767714,0.0,0.00029806765712095526,0.0,0.0,0.0,0.0,6.532150700174992e-05,0.0,0.0,0.0,0.0,0.0,0.00045381197947118453,0.12668246517308096
2026-09-22 10:37:44.927999973,0.0,518.6275574280506,0.0,0.0,0.0,0.0,95.15819070967689,0.0,0.0,0.0,0.0,0.0,1244.6408892680993,313372.41931774555,0.011593161471401698,0.025868573922691186,0.005594795030883377,0.004155399221675862,0.003941115946294495,0.0038277856988143525,7.150824006920668e-05,0.00027040341677214854,0.00013239543718925317,0.03549835647228126,0.0037597767953110937,0.018999909341458884,306778.11299530667,267809.1649641353,454649.4000943266,211385.3454930101,321276.8994084818,256625.37222070497,90207.81260484847,42405.00805111381,108385.4971371881,1207593.500079947,105838.14854240105,1254899.6451900008,212298.53593365062,158914.60910805876,318751.78418218583,159236.1130964293,234991.79896365936,202082.49974102288,22296.598965162655,16234.73775757106,10588.120388065785,942932.3392494118,23211.547177825607,975367.0784294604,7787.249417313061,29159.687761219662,4765.024108095799,0.0,2711.502341097377,5882.452654279714,40581.81580765737,0.0,40797.14218696526,220148.65574818978,10979.868066293193,4374.699281994777,0.0,0.0005411282553798815,0.0,0.0,0.0,0.0,4.789784822004865e-05,0.0,1.7094529684210524e-06,0.0,0.0,0.0,0.0007325426236729513,0.27629312123481825,0.0,0.00029806765712095526,0.0,0.0,0.0,0.0,6.542294540565374e-05,0.0,0.0,0.0,0.0,0.0,0.0004553236301375469,0.1266825652669101
2026-09-22 10:37:59.927999973,0.0,520.3089052637523,0.0,0.0,0.0,0.0,94.6242091668706,0.0,0.0,0.0,0.0,0.0,1226.751955023558,314390.97688879765,0.011593161471401698,0.025700404414055703,0.0055215279581941066,0.004155399221675862,0.003822336929804136,0.0038277856988143525,7.150824006920668e-05,0.00027040341677214854,0.00013239543718925317,0.03549835647228126,0.0037597767953110937,0.018872570663383353,306778.11299530667,277636.1050176062,448695.50357783795,211385.3454930101,331030.363873149,256625.37222070497,90207.81260484847,42405.00805111381,108385.4971371881,1207593.500079947,105838.14854240105,1261036.9226783474,212298.53593365062,160816.90555513915,314577.5454455393,159236.1130964293,239269.81810654872,202082.49974102288,22296.598965162655,16234.73775757106,10588.120388065785,942932.3392494118,23211.547177825607,966679.7613618665,7787.249417313061,31257.82886186976,4702.623364946705,0.0,2518.778407375784,5882.452654279714,40581.81580765737,0.0,40797.14218696526,220148.65574818978,10979.868066293193,4554.766504515211,0.0,0.0005419228692852071,0.0,0.0,0.0,0.0,4.7962643220048655e-05,0.0,1.7119412725146198e-06,0.0,0.0,0.0,0.00073437328184978,0.27669415614195936,0.0,0.00029886028870009304,0.0,0.0,0.0,0.0,6.537035173258602e-05,0.0,0.0,0.0,0.0,0.0,0.00045501908654811435,0.12693695420513226
2026-09-22 10:38:14.927999973,0.0,520.3089052637523,0.0,0.0,0.0,0.0,94.26137185773555,0.0,0.0,0.0,0.0,0.0,1226.751955023558,314391.00897452375,0.011593161471401698,0.025700404414055703,0.005531759131059426,0.004155399221675862,0.003822336929804136,0.003752057185343647,7.150824006920668e-05,0.00027846109988814797,0.00012587895215905332,0.035267004629078114,0.0037597767953110937,0.01877256818157108,306778.11299530667,277636.1050176062,437047.71556739934,211385.3454930101,331030.363873149,262580.40514981153,90207.81260484847,46640.364211158376,103050.77802163697,1273441.304310829,105838.14854240105,1259063.3231075506,212298.53593365062,160816.90555513915,303198.4371369069,159236.1130964293,239269.81810654872,201988.7629408363,22296.598965162655,11893.816574183778,10066.974573137464,975768.7094742932,23211.547177825607,966876.8976353762,7787.249417313061,31257.82886186976,4741.038144709742,0.0,2518.778407375784,5431.911961006831,40581.81580765737,0.0,38789.112514792585,205030.03795163293,10979.868066293193,4749.461604002629,0.0,0.0005420681801223528,0.0,0.0,0.0,0.0,4.779987935085037e-05,0.0,1.7044619627906977e-06,0.0,0.0,0.0,0.0007313246491693922,0.27742030836204784,0.0,0.00029886028870009304,0.0,0.0,0.0,0.0,6.542404204003691e-05,0.0,0.0,0.0,0.0,0.0,0.000456505401624497,0.12693705349850465
2026-09-22 10:38:29.927999973,0.0,519.4703891376263,0.0,0.0,0.0,0.0,97.90232179995503,0.0,0.0,0.0,0.0,0.0,1204.1046808168674,315125.51797956566,0.011593161471401698,0.025700404414055703,0.005531759131059426,0.004155399221675862,0.003822336929804136,0.003752057185343647,7.150824006920668e-05,0.00027846109988814797,0.00012321186434044134,0.035267004629078114,0.003750532880006938,0.01867942436693574,306778.11299530667,277636.1050176062,437047.71556739934,211385.3454930101,331030.363873149,262580.40514981153,90207.81260484847,46640.364211158376,98063.369605586,1273441.304310829,113046.31275460384,1256931.0177802497,212298.53593365062,160816.90555513915,303198.4371369069,159236.1130964293,239269.81810654872,201988.7629408363,22296.598965162655,11893.816574183778,9579.757351937105,975768.7094742932,24718.603547980423,961601.1834093449,7787.249417313061,31257.82886186976,4741.038144709742,0.0,2518.778407375784,5431.911961006831,40581.81580765737,0.0,36911.81328502059,205030.03795163293,11737.461999767429,4682.768907560547,0.0,0.000542861843357647,0.0,0.0,0.0,0.0,4.786357706326867e-05,0.0,1.7069357999999995e-06,0.0,0.0,0.0,0.0007331114768654707,0.2778218133240029,0.0,0.00029991648873774305,0.0,0.0,0.0,0.0,6.580769998269387e-05,0.0,0.0,0.0,0.0,0.0,0.000456861843117698,0.12718288708790007
