total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
256832.41750482965,313341.4973842867,56509.07987945707,388255.47118946695,0.12684055888954537,0.11414941257893416,0.12684056745550926,0.0126911548765751
