total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
265258.154362244,319141.5419142502,53883.38755200617,253795.1677333236,0.0364958101992871,0.020541182689016384,0.04059462763838541,0.020053444949369024
