timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-06 07:20:35.808000088,0.0,0.0,0.0,1496.8106102837446,0.0,0.0,582567.1993982168,0.0,0.0,220.4024895967888,0.0,2162.9949094843605,0.014018326058057314,0.0316094610607706,0.008466470717069645,0.006972653634508723,0.0063947194490850305,0.006501074047044197,0.014301836735850037,0.007292322925726214,0.028075594207358976,0.006543206338625647,0.06574691617166604,276241.8272071756,221407.30857447156,206093.2745128762,205976.02472001617,196081.44899068476,218422.2014598689,93062.71475903629,60275.10871455906,1005146.4006936922,79589.61685953256,1666545.5473185636,224527.93278290873,175155.19420345762,151303.76229203393,187225.63286246549,183668.2780634849,166508.4064098582,67648.38457626477,62850.69403374501,685133.6196052767,41610.35456034748,1369659.079117186,103.96164943498412,180.33687370800084,215.95009679930018,26.75824163859388,36.295800199827376,13.960481374166717,108.88285862825275,58.7789180727083,0.0,12.215977787371038,950.2653377004538,0.0,0.0,0.0,0.0003827861768545454,0.0,0.0,0.13471872330710563,0.0,0.0,6.588098632888888e-05,0.0,0.00046888849618181817,0.0,0.0,0.0,0.00021103675619404654,0.0,0.0,0.06377261559161598,0.0,0.0,3.4031850474997596e-05,0.0,0.00025390840186416495
2026-07-06 07:20:50.808000088,0.0,0.0,0.0,1496.8106102837446,0.0,0.0,582566.837513504,0.0,0.0,220.4024895967888,0.0,2162.9949094843605,0.014018326058057314,0.03162045236971529,0.008466470717069645,0.006972653634508723,0.0063947194490850305,0.00645612567135517,0.014301836735850037,0.007292322925726214,0.028075594207358976,0.006518019871733215,0.06570922792499871,276241.8272071756,223005.42686195005,206093.2745128762,205976.02472001617,196081.44899068476,226540.2139684689,93062.71475903629,60275.10871455906,1005146.4006936922,80611.97867246217,1672699.1247282152,224527.93278290873,175291.830204326,151303.76229203393,187225.63286246549,183668.2780634849,173659.03207118783,67648.38457626477,62850.69403374501,685133.6196052767,42131.26331779609,1374136.7682666443,104.62083221243746,186.04900657496012,217.32722299616313,26.75824163859388,36.52427147793633,14.613612048024054,108.88285862825275,58.7789180727083,0.0,40.97556407663424,954.2287380410249,0.0,0.0,0.0,0.0003838602507181818,0.0,0.0,0.13509256018470775,0.0,0.0,6.606278355111111e-05,0.0,0.0004702115927727273,0.0,0.0,0.0,0.00021103675619404654,0.0,0.0,0.06377269355373807,0.0,0.0,3.4031850474997596e-05,0.0,0.00025390840186416495
2026-07-06 07:21:05.808000088,0.0,0.0,0.0,1495.806689699089,0.0,0.0,583715.3391975133,0.0,0.0,220.9400924926035,0.0,2156.4288267719626,0.013666068214137114,0.03162045236971529,0.008466470717069645,0.006972653634508723,0.006370763851022449,0.00645612567135517,0.014301836735850037,0.007292322925726214,0.028075594207358976,0.006518019871733215,0.06531083917043977,269300.3172116475,223005.42686195005,206093.2745128762,205976.02472001617,188311.77819820258,226540.2139684689,93062.71475903629,60275.10871455906,1005146.4006936922,80611.97867246217,1653810.4642509064,218885.90925068338,175291.830204326,151303.76229203393,187225.63286246549,176976.3235102576,173659.03207118783,67648.38457626477,62850.69403374501,685133.6196052767,42131.26331779609,1365583.6690367516,102.62974358974361,186.04900657496012,218.7043491930261,26.75824163859388,36.78825699091132,14.613612048024054,108.88285862825275,58.7789180727083,0.0,41.241768352020486,959.4306334456123,0.0,0.0,0.0,0.00038390383173033706,0.0,0.0,0.13569561200183622,0.0,0.0,6.614662112527473e-05,0.0,0.00047163705154938933,0.0,0.0,0.0,0.0002122508387891297,0.0,0.0,0.06408501321763323,0.0,0.0,3.414802829898492e-05,0.0,0.00025534816016298647
2026-07-06 07:21:20.808000088,0.0,0.0,0.0,1495.806689699089,0.0,0.0,583714.307720882,0.0,0.0,220.9400924926035,0.0,2156.4458795418664,0.013870476358714214,0.03162045236971529,0.008466470717069645,0.006972653634508723,0.006370763851022449,0.00645612567135517,0.013987879842146164,0.007150658710256389,0.028075594207358976,0.006518019871733215,0.06505879798336557,275383.3594899952,223005.42686195005,206093.2745128762,205976.02472001617,188311.77819820258,226540.2139684689,90468.73650903293,58152.59869331478,1005146.4006936922,80611.97867246217,1647159.4402914036,222519.0644863599,175291.830204326,151303.76229203393,187225.63286246549,176976.3235102576,173659.03207118783,74394.65152461684,60608.8314476697,685133.6196052767,42131.26331779609,1360264.9506133944,121.8978434002761,186.04900657496012,220.08147538988908,26.75824163859388,37.02561793982529,14.613612048024054,149.09095218504996,82.44697357275253,0.0,41.50797262740674,958.9398827938267,0.0,0.0,0.0,0.0003849750302322097,0.0,0.0,0.13607000259493193,0.0,0.0,6.63281495135531e-05,0.0,0.00047296122049581506,0.0,0.0,0.0,0.0002122508387891297,0.0,0.0,0.0640849847494202,0.0,0.0,3.414802829898492e-05,0.0,0.00025534939363362964
2026-07-06 07:21:35.808000088,0.0,0.0,0.0,1491.6821643108985,0.0,0.0,584982.1986090755,0.0,0.0,220.67767642944415,0.0,2143.0826357473375,0.013870476358714214,0.03162045236971529,0.008483125567922403,0.006802284187731716,0.006370763851022449,0.006296859608045472,0.013987879842146164,0.0071591549880225935,0.028075594207358983,0.006518019871733215,0.06487668563833973,275383.3594899952,223005.42686195005,211160.41211174655,190511.26748655774,188311.77819820258,220951.6969697715,90468.73650903293,59300.1788385404,1005146.4006936924,80611.97867246217,1656482.2729551126,222519.0644863599,175291.830204326,153878.45902157857,176133.98142143767,176976.3235102576,169375.04012244602,74394.65152461684,61807.89348489376,685133.6196052769,42131.26331779609,1365116.3216000837,122.68867814079002,186.04900657496012,221.75637944945143,27.171386037142643,37.26297888873927,14.253109080749033,149.09095218504996,84.11621455273321,0.0,41.77417690279298,948.7165535942923,0.0,0.0,0.0,0.0003860462287340824,0.0,0.0,0.1364443592423541,0.0,0.0,6.65096779018315e-05,0.0,0.0004742853894422405,0.0,0.0,0.0,0.00021286908137863793,0.0,0.0,0.06447159829476108,0.0,0.0,3.42834575653923e-05,0.0,0.0002556884297915331
2026-07-06 07:21:50.808000088,0.0,0.0,0.0,1491.6821643108985,0.0,0.0,584982.3055882067,0.0,0.0,220.67767642944415,0.0,2143.099688430888,0.013870476358714214,0.03162045236971529,0.008393415477387282,0.006908462273144949,0.006325143533347088,0.00641041464304217,0.013987879842146164,0.007371057915268812,0.028075594207358983,0.006518019871733215,0.06452915571316134,275383.3594899952,223005.42686195005,222025.6822162571,206676.22674557928,195422.49114701536,231324.88963877427,90468.73650903293,61055.397366863086,1005146.4006936924,80611.97867246217,1660515.0367010825,222519.0644863599,175291.830204326,161995.98564227996,189412.75163735604,183265.9480557256,178836.07148348953,74394.65152461684,63637.33754334528,685133.6196052769,42131.26331779609,1367616.2505191877,123.47951288130389,186.04900657496012,215.75011763242716,26.48043016907134,35.90857970053744,15.615991649782242,149.09095218504996,86.60595979814498,0.0,42.040381178179224,953.0426228916328,0.0,0.0,0.0,0.0003871174272359551,0.0,0.0,0.13681878944216028,0.0,0.0,6.669120629010987e-05,0.0,0.00047560955838866635,0.0,0.0,0.0,0.00021286908137863793,0.0,0.0,0.06447162661296445,0.0,0.0,3.42834575653923e-05,0.0,0.0002556896538521038
2026-07-06 07:22:05.808000088,0.0,0.0,0.0,1490.3182681352068,0.0,0.0,586496.0553239989,0.0,0.0,220.54842385112036,0.0,2135.7281834206865,0.013870476358714214,0.030696622608995344,0.008393415477387282,0.006908462273144949,0.006325143533347088,0.00641041464304217,0.01450513643766293,0.007371057915268812,0.02761971210169277,0.006518019871733215,0.06460552560166692,275383.3594899952,225375.28864380487,222025.6822162571,206676.22674557928,195422.49114701536,231324.88963877427,94620.69563885531,61055.397366863086,1075329.4547720684,80611.97867246217,1653752.3675186408,222519.0644863599,176712.78993623983,161995.98564227996,189412.75163735604,183265.9480557256,178836.07148348953,77808.90891923345,63637.33754334528,731699.7421622877,42131.26331779609,1363152.9954865724,124.27034762181776,185.28347406513868,217.14305139552476,26.48043016907134,36.13586549551347,15.615991649782242,155.93331081616475,86.60595979814498,0.0,42.30658545356547,950.7772006611744,0.0,0.0,0.0,0.0003874526502103703,0.0,0.0,0.13763990880335064,0.0,0.0,6.67575000057971e-05,0.0,0.0004751828306563279,0.0,0.0,0.0,0.00021338031639452556,0.0,0.0,0.0648171283399518,0.0,0.0,3.445380158079602e-05,0.0,0.0002558980417543338
2026-07-06 07:22:20.808000088,0.0,0.0,0.0,1490.3182681352068,0.0,0.0,586495.0053286047,0.0,0.0,220.54842385112036,0.0,2135.7452362121794,0.013870476358714214,0.030696622608995344,0.008393415477387282,0.006908462273144949,0.006325143533347088,0.00641041464304217,0.01450513643766293,0.007371057915268812,0.028249811701866006,0.006482921687187972,0.06428935942113806,275383.3594899952,225375.28864380487,222025.6822162571,206676.22674557928,195422.49114701536,231324.88963877427,94620.69563885531,61055.397366863086,1099861.378095949,77855.70598237685,1637358.0373723996,222519.0644863599,176712.78993623983,161995.98564227996,189412.75163735604,183265.9480557256,178836.07148348953,77808.90891923345,63637.33754334528,748392.302652629,40675.494278644954,1350346.1497726478,125.06118236233164,185.28347406513868,218.5359851586224,26.48043016907134,36.36315129048951,15.615991649782242,155.93331081616475,86.60595979814498,0.0,70.21551443811643,952.4441726551416,0.0,0.0,0.0,0.0003885218178029629,0.0,0.0,0.1380155582484264,0.0,0.0,6.693871558550723e-05,0.0,0.00047650212470676126,0.0,0.0,0.0,0.00021338031639452556,0.0,0.0,0.06481715641700883,0.0,0.0,3.445380158079602e-05,0.0,0.0002558992565889977
2026-07-06 07:22:35.808000088,0.0,0.0,0.0,1492.1236832188392,0.0,0.0,587656.0426981448,0.0,0.0,221.1713808378195,0.0,2125.447275934201,0.013641382860760163,0.030696622608995344,0.008393415477387282,0.006908462273144949,0.006340248183329764,0.006407370476083469,0.01450513643766293,0.007371057915268812,0.028249811701866006,0.006467692291655989,0.06399029827631729,266977.58310191805,225375.28864380487,222025.6822162571,206676.22674557928,189665.18655639645,241049.35633849044,94620.69563885531,61055.397366863086,1099861.378095949,69479.14800913454,1639272.2537236942,215763.75120694863,176712.78993623983,161995.98564227996,189412.75163735604,178480.64176233744,185772.11891139558,77808.90891923345,63637.33754334528,748392.302652629,42227.225939492695,1351122.8957873627,128.7743487534765,185.28347406513868,219.92891892172005,26.48043016907134,36.626826371407056,16.37143401486948,155.93331081616475,86.60595979814498,0.0,70.6806442599659,952.2707543737432,0.0,0.0,0.0,0.0003895909853955555,0.0,0.0,0.1383912076935022,0.0,0.0,6.71199311652174e-05,0.0,0.00047782141875719474,0.0,0.0,0.0,0.00021412855782957825,0.0,0.0,0.06514068215736758,0.0,0.0,3.468547612164079e-05,0.0,0.00025612934566881796
2026-07-06 07:22:50.808000088,0.0,0.0,0.0,1492.1236832188392,0.0,0.0,587655.5413643228,0.0,0.0,221.1713808378195,0.0,2125.46432873289,0.013630418252271672,0.030696622608995344,0.008393415477387282,0.006908462273144949,0.006340248183329764,0.006407370476083469,0.01450513643766293,0.007371057915268812,0.028249811701866006,0.006467692291655989,0.06426620752150292,273191.074343123,225375.28864380487,222025.6822162571,206676.22674557928,189665.18655639645,241049.35633849044,94620.69563885531,61055.397366863086,1099861.378095949,69479.14800913454,1655848.7583595256,220455.9767138649,176712.78993623983,161995.98564227996,189412.75163735604,178480.64176233744,185772.11891139558,77808.90891923345,63637.33754334528,748392.302652629,42227.225939492695,1365335.2014709658,129.63185009593977,185.28347406513868,221.32185268481766,26.48043016907134,36.865133433780464,16.37143401486948,155.93331081616475,86.60595979814498,0.0,71.13650332585439,955.1528537033657,0.0,0.0,0.0,0.0003906601529881481,0.0,0.0,0.13876685713857792,0.0,0.0,6.730114674492753e-05,0.0,0.000479140712807628,0.0,0.0,0.0,0.00021412855782957825,0.0,0.0,0.06514071093393958,0.0,0.0,3.468547612164079e-05,0.0,0.00025613055143861567
