timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-06 05:56:14.520999907,0.0,0.0,0.0,197.25536786687613,0.0,0.0,81762.18300361777,0.0,0.0,44.77940826429749,0.0,68.95162533128865,0.0007213069328977601,0.0003537928541666667,0.0006201705425031565,0.0006068025529287176,0.0006235155931273207,0.0006074588017901786,0.00042568500087605837,0.0003855547526643822,0.020784669067057494,0.0006264643343170641,0.0038306535842844085,4448.56755165132,1679.36,3869.622159371493,4905.024911276354,4875.65411665893,12528.768300230317,2948.139906787396,2746.7070224011827,177007.1843100767,5644.969868041916,37035.802114699065,4714.500492928212,2061.653333333333,3884.1540022446693,5067.423038320451,4868.448716486529,2542.164296212699,3250.862875939478,2806.187143535934,106873.92053993806,5633.120644977176,33993.99917335691,0.0,0.0,0.0,0.0,0.0,0.0,25.30624018624238,0.0,53171.69776931921,0.0,0.0,0.0,0.0,0.0,2.26632639625e-05,0.0,0.0,0.008423753584224446,0.0,0.0,4.922870477777778e-06,0.0,7.542659134722222e-06,0.0,0.0,0.0,1.2405170912516875e-05,0.0,0.0,0.005141932842227516,0.0,0.0,2.8161272308435973e-06,0.0,4.336291104167708e-06
2026-07-06 05:56:29.520999907,0.0,0.0,0.0,206.92648782827723,0.0,0.0,84298.69520087489,0.0,0.0,47.09276195263055,0.0,85.72558348705412,0.0006315500625,0.0004019017015789127,0.0006479179777935608,0.0005954006354738167,0.0006519513680676431,0.000634406650997388,0.00044438341437253657,0.00040313845671218683,0.02160444643925394,0.0006543120768742607,0.0038995312729442726,3920.782222222222,1480.9074661922593,4036.984673400673,3375.2974644721,5091.024450191189,13075.209804122336,3074.62871076211,2871.974012508736,183976.27620439758,5893.9651763501715,38555.66588820368,4155.164444444445,7829.038293128973,4052.145023569023,3417.715924528302,5083.500768737705,2653.0406447790247,3390.339891978201,2934.1667985491417,111097.617723502,5881.593293108462,33941.486842860104,0.0,0.0,0.0,0.0,0.0,0.0,26.593360300693682,0.0,55266.71382736608,0.0,0.0,0.0,0.0,0.0,2.3865201462500002e-05,0.0,0.0,0.008790512950891111,0.0,0.0,5.1200371444444434e-06,0.0,7.987179968055556e-06,0.0,0.0,0.0,1.3013376901200546e-05,0.0,0.0,0.0053014512759661315,0.0,0.0,2.9616114739098766e-06,0.0,5.3911866948525145e-06
2026-07-06 05:56:44.520999907,0.0,0.0,0.0,217.68551660925286,0.0,0.0,87639.6092582311,0.0,0.0,48.888002954179456,0.0,90.42727256361817,0.0006315500625,0.0004184543247889997,0.0006756654130839648,0.0006207363858418084,0.0006803871430079653,0.0006613545002045972,0.00046308182786901483,0.0004207221607599914,0.02242422381145039,0.0006821598194314574,0.004129575744734525,3920.782222222222,1541.7377619089086,4204.347187429854,3518.4046503412287,5306.394783723448,13621.651308014354,3201.1175147368244,2997.2410026162884,190945.3680987184,6142.960484658427,40118.092584779944,4155.164444444445,8150.626728206914,4220.136044893378,3562.6215849056607,5298.552820988882,2763.9169933453495,3529.816908016924,3062.1464535623486,115321.31490706597,6130.065941239749,35318.162827981716,0.0,0.0,0.0,0.0,0.0,0.0,27.880480415144987,0.0,57361.72988541295,0.0,0.0,0.0,0.0,0.0,2.5067138962499997e-05,0.0,0.0,0.009157272317557776,0.0,0.0,5.317203811111111e-06,0.0,8.43170080138889e-06,0.0,0.0,0.0,1.3690000266759679e-05,0.0,0.0,0.005511557648906533,0.0,0.0,3.074512185785063e-06,0.0,5.686870696778653e-06
2026-07-06 05:56:59.520999907,0.0,0.0,0.0,235.955533218154,0.0,0.0,90263.55264431555,0.0,0.0,50.136567949270514,0.0,109.75246823150546,0.0007627858378808192,0.0004350069479990866,0.0007034128483743687,0.0006460721362097997,0.0005896789166666667,0.0006883023494118065,0.00045378500889799834,0.0004383058648077961,0.017872112234293813,0.0006013453611111112,0.004222799568961733,12155.44761894021,1602.5680576255584,4371.7097014590345,3661.5118362103576,4619.377777777779,14168.09281190637,2283.706229819908,3122.507992723841,146327.05235097237,5420.373333333333,41384.84562659914,3633.7556533229576,8472.215163284856,4388.127066217733,3707.527245283019,4612.551111111112,2874.7933419116744,2495.575496457973,3190.1261085755564,88676.46369826677,5408.995555555555,36384.26870261124,0.0,0.0,0.0,0.0,0.0,0.0,19.280360467060248,0.0,43640.789099233305,0.0,0.0,0.0,0.0,0.0,2.62690764625e-05,0.0,0.0,0.009524031684224445,0.0,0.0,5.5143704777777775e-06,0.0,8.876221634722224e-06,0.0,0.0,0.0,1.4838981311275017e-05,0.0,0.0,0.0056765745329647324,0.0,0.0,3.1530330510319012e-06,0.0,6.902210779892454e-06
2026-07-06 05:57:14.520999907,0.0,0.0,0.0,247.06830562311856,0.0,0.0,93578.13859972611,0.0,0.0,51.91244524982557,0.0,115.17691492064127,0.0007919624320912772,0.00045155957120917363,0.0007311602836647728,0.0006714078865777912,0.0006881901551578645,0.0007152501986190158,0.00047124803702977753,0.0004558895688556007,0.01850200087387813,0.0006013453611111112,0.004233082431001503,12598.265530599929,1663.3983533422077,4539.072215488215,3804.6190220794865,4044.352705758276,14714.53431579839,2370.4116906058207,3247.774982831394,151472.60181017325,5420.373333333333,39220.211717744154,3766.1318635892862,8793.803598362796,4556.118087542088,3852.432905660378,4038.3817125903256,2985.6696904779997,2590.324996424737,3318.1057635887637,91809.00103339269,5408.995555555555,34945.81747436678,0.0,0.0,0.0,0.0,0.0,0.0,20.13117230349651,0.0,45176.73328730787,0.0,0.0,0.0,0.0,0.0,2.815512457444445e-05,0.0,0.0,0.009734041260907407,0.0,0.0,5.715330581746032e-06,0.0,1.2636405376666665e-05,0.0,0.0,0.0,1.5537851220298343e-05,0.0,0.0,0.005885025160827219,0.0,0.0,3.264716001266808e-06,0.0,7.2433482050092174e-06
2026-07-06 05:57:29.520999907,0.0,0.0,0.0,264.7222690887105,0.0,0.0,96211.92876388281,0.0,0.0,53.238539301120795,0.0,138.2699883441477,0.0008211390263017353,0.00046811219441926055,0.0007589077189551769,0.0006967436369457826,0.000714577772212492,0.0006305977222222222,0.0004887110651615567,0.00045219117507321554,0.01913188951346245,0.0007246304758991331,0.004395688731780136,13041.083442259654,1724.2286490588572,4706.434729517396,3947.7262079486145,4195.072707612607,12997.973333333333,2457.117151391734,2921.9767251042977,156618.1512693741,4727.399521792255,38474.6850812532,3898.508073855616,9115.39203344074,4724.1091088664425,3997.3385660377357,4188.87919475688,2637.3688888888887,2685.074496391502,2663.570620163101,94941.5383685186,4719.467643399986,38761.47760495565,0.0,0.0,0.0,0.0,0.0,0.0,20.981984139932763,0.0,46712.677475382436,0.0,0.0,0.0,0.0,0.0,2.9389741241111106e-05,0.0,0.0,0.010094988205351853,0.0,0.0,5.912628200793651e-06,0.0,1.3239055376666667e-05,0.0,0.0,0.0,1.6648089367134458e-05,0.0,0.0,0.0060506612978175195,0.0,0.0,3.34811258271493e-06,0.0,8.695645933643066e-06
2026-07-06 05:57:44.520999907,0.0,0.0,0.0,276.116592088562,0.0,0.0,99503.22570354765,0.0,0.0,54.99953888107319,0.0,144.4891401884454,0.0008503156205121932,0.0004846648176293475,0.0007866551542455809,0.0007220793873137739,0.0007409653892671193,0.0007334243664924838,0.0005061740932933358,0.00046901678887058295,0.019761778153046767,0.0007508320144203462,0.004571679872819417,13483.901353919373,1785.0589447755065,4873.797243546577,4090.8333938177443,4345.792709466938,11214.07700111011,2543.8226121776474,3030.700766199396,161763.70072857497,4896.491121017591,38026.07330110617,4030.8842841219443,9436.98046851868,4892.100130190797,4142.244226415095,4339.3766769234335,2296.9063693290896,2779.823996358268,2762.679610004892,98074.07570364448,4888.2755318883665,39726.81736044601,0.0,0.0,0.0,0.0,0.0,0.0,21.832795976369024,0.0,48248.621663456994,0.0,0.0,0.0,0.0,0.0,3.062435790777777e-05,0.0,0.0,0.010455935149796298,0.0,0.0,6.109925819841271e-06,0.0,1.3841705376666667e-05,0.0,0.0,0.0,1.7364665680236233e-05,0.0,0.0,0.00625764730535644,0.0,0.0,3.458859889631936e-06,0.0,9.08676148296223e-06
2026-07-06 05:57:59.520999907,0.0,0.0,0.0,290.0512045575771,0.0,0.0,102297.31605650202,0.0,0.0,57.3923913265423,0.0,163.17801775192314,0.0008794922147226515,0.0004972147857933382,0.0007788396769720829,0.0007474151376817655,0.0007673530063217468,0.0007589959074329138,0.0005236371214251149,0.00048584240266795036,0.020391666792631085,0.0007770335529415595,0.0047593108250749035,13926.719265579097,1445.057772300048,11720.281032971405,4233.940579686872,4496.512711321269,11599.110238677893,2630.5280729635606,3139.424807294495,166909.25018777576,5065.582720242927,38033.72312033501,4163.260494388274,7633.305173679078,3683.966228746798,4287.149886792453,4489.874159089987,2375.770220155626,2874.573496325033,2861.7885998466827,101206.6130387704,5057.083420376748,43201.800528869106,0.0,0.0,0.0,0.0,0.0,0.0,22.68360781280528,0.0,49784.56585153155,0.0,0.0,0.0,0.0,0.0,3.1858974574444446e-05,0.0,0.0,0.01081688209424074,0.0,0.0,6.30722343888889e-06,0.0,1.4444355376666665e-05,0.0,0.0,0.0,1.8240997975509843e-05,0.0,0.0,0.006433364543108905,0.0,0.0,3.609343721202549e-06,0.0,1.0262084227509832e-05
2026-07-06 05:58:14.520999907,0.0,0.0,0.0,301.54619984873364,0.0,0.0,105572.69303004586,0.0,0.0,59.17299418477457,0.0,169.9117472392843,0.0009086688089331094,0.0005136227287979915,0.0008052676803373758,0.0007616800564259367,0.0007848052984347885,0.0007845674483733437,0.0005411001495568941,0.0005026680164653179,0.021021555432215403,0.0008032350914627727,0.004917325658608825,14369.537177238815,1492.5716863266484,12107.93028054268,11885.865980012952,3877.318374002656,11984.143476245674,2717.233533749474,3248.1488483895946,172054.79964697664,5234.674319468265,39296.44797465736,4295.636704654603,7884.290437184296,3805.8137111266324,3304.3370241302205,3867.7917932311507,2454.634070982162,2969.3229962917985,2960.897589688474,104339.1503738963,5225.89130886513,44613.0998445498,0.0,0.0,0.0,0.0,0.0,0.0,23.534419649241542,0.0,51320.51003960612,0.0,0.0,0.0,0.0,0.0,3.4154329583333334e-05,0.0,0.0,0.011065604697538093,0.0,0.0,6.521839104861111e-06,0.0,1.8678888096296298e-05,0.0,0.0,0.0,1.8963905457153694e-05,0.0,0.0,0.006639349361667328,0.0,0.0,3.721323856509156e-06,0.0,1.0685560993048322e-05
2026-07-06 05:58:29.520999907,0.0,0.0,0.0,311.26854895660813,0.0,0.0,108248.01467589912,0.0,0.0,61.669920500762835,0.0,184.52410094985078,0.0009074955399678259,0.0005300306718026449,0.0008316956837026688,0.0007866097533119666,0.0008108733104853175,0.0008101389893137738,0.0005585631776886732,0.0005035181844089798,0.021651444071799718,0.000829436629983986,0.005075340492142746,11709.097563525398,1540.0856003532485,12495.579528113953,12274.10657081904,4003.5823222716654,12369.176713813456,2803.9389945353873,9639.003212489406,177200.34910617748,5403.765918693601,40559.17282897973,11483.922610380678,8135.2757006895135,3927.661193506465,3412.2700734030295,3993.7455106690322,2533.4979218086983,3064.072496258563,2571.424309125185,107471.6877090222,5394.6991973535105,46024.399160230496,0.0,0.0,0.0,0.0,0.0,0.0,24.3852314856778,0.0,52856.45422768068,0.0,0.0,0.0,0.0,0.0,3.543141291666666e-05,0.0,0.0,0.011422927768966668,0.0,0.0,6.7196620215277765e-06,0.0,1.942699920740741e-05,0.0,0.0,0.0,1.95753331899378e-05,0.0,0.0,0.006807597367395432,0.0,0.0,3.878352778159084e-06,0.0,1.160451568195728e-05
2026-07-06 05:58:44.520999907,0.0,0.0,0.0,322.69845386895724,0.0,0.0,111505.33558841654,0.0,0.0,63.471448909876024,0.0,191.55816376719423,0.0009356768804882621,0.0005464386148072982,0.0008581236870679618,0.0008115394501979968,0.0008369413225358462,0.0008357105302542036,0.0005760262058204524,0.0005199070360224498,0.018417662237637092,0.0008556381685051991,0.005133336776501053,12058.729527770174,1587.5995143798489,12883.228775685227,12662.347161625132,4129.846270540674,12754.20995138124,2890.6444553213005,9952.740031223517,144290.80701728622,5572.857517918938,43908.6488481185,11826.830883005363,8386.260964194731,4049.508675886299,3520.2031226758404,4119.699228106912,2612.361772635235,3158.8219962253283,2655.120772812963,87504.5546412125,5563.507085841893,45108.488713093764,0.0,0.0,0.0,0.0,0.0,0.0,25.236043322114057,0.0,42974.70342051974,0.0,0.0,0.0,0.0,0.0,3.670849625e-05,0.0,0.0,0.011780250840395239,0.0,0.0,6.9174849381944445e-06,0.0,2.0175110318518524e-05,0.0,0.0,0.0,2.0294147209981085e-05,0.0,0.0,0.007012446660338195,0.0,0.0,3.991648898109981e-06,0.0,1.204688007691466e-05
