total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
504427.34230782173,605610.7537062846,101183.41139846283,0.18523309692036416,0.2188034252349795,0.033570328314615344
