timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-06 08:55:02.306999922,0.0,0.0,0.0,1382.7769088114314,0.0,0.0,593819.6049647591,0.0,0.0,225.84991520895576,0.0,2167.3411402432907,0.014801685063497777,0.03317012454601795,0.009245128244160575,0.007508478688191731,0.006885721769306091,0.007026020748682049,0.016555128591148802,0.007656598530578684,0.0350007326864578,0.007108631546225766,0.07240553191106205,329930.6534023358,217371.1113015638,289858.6944836477,296409.96809048794,212582.27893869218,227124.87886077823,80160.30817161019,43144.72833197847,1016956.6130521856,78124.2978081607,1766295.7807128984,253919.78136393963,166367.64654581723,219985.8506995957,243353.3168913869,191528.28818723443,178679.13914632038,63748.610910642135,51487.708858192185,698116.7626405316,33473.03220229856,1308308.7986287277,1862.1972975292024,3757.3887154477284,1298.1166087432907,666.7705228223903,621.6661754683657,1235.7507386751818,2913.931496575942,3251.192914049344,219333.31513101983,1991.5139180776926,2393.659800369786,0.0,0.0,0.0,0.0007578193025752277,0.0,0.0,0.28066365267467547,0.0,0.0,0.00013475966900495495,0.0,0.0009741400870684748,0.0,0.0,0.0,0.00039883080786062917,0.0,0.0,0.13024845459023718,0.0,0.0,6.868178584436764e-05,0.0,0.0005195097357587315
2026-07-06 08:55:17.306999922,0.0,0.0,0.0,1382.7769088114314,0.0,0.0,593819.6049647591,0.0,0.0,225.84991520895576,0.0,2167.3411402432907,0.014801685063497777,0.03317012454601795,0.009245128244160575,0.007508478688191731,0.006814686168282922,0.007026020748682049,0.012308345119975765,0.007849171348062687,0.0350007326864578,0.007108631546225766,0.0720028416537292,329930.6534023358,217371.1113015638,289858.6944836477,296409.96809048794,220151.36871196746,227124.87886077823,82404.0747389742,44229.871017896854,1016956.6130521856,78124.2978081607,1759690.4859371802,253919.78136393963,166367.64654581723,219985.8506995957,243353.3168913869,198326.21912920036,178679.13914632038,65666.05880951516,52782.68770826763,698116.7626405316,33473.03220229856,1303062.3426985452,1862.1972975292024,3757.3887154477284,1298.1166087432907,666.7705228223903,649.4830598779093,1235.7507386751818,3012.770314134317,3332.9643922249384,219333.31513101983,1991.5139180776926,2406.622716673027,0.0,0.0,0.0,0.0007588515448338799,0.0,0.0,0.2810438926113223,0.0,0.0,0.00013494173882477476,0.0,0.0009754701867952507,0.0,0.0,0.0,0.00039883080786062917,0.0,0.0,0.13024863516163773,0.0,0.0,6.868178584436764e-05,0.0,0.0005195097357587315
2026-07-06 08:55:32.306999922,0.0,0.0,0.0,1382.6094113168278,0.0,0.0,595265.0771646659,0.0,0.0,225.2800464602153,0.0,2159.1378861361754,0.014801685063497777,0.03317012454601795,0.009245921469936105,0.007508478688191731,0.006814686168282922,0.007026020748682049,0.012308345119975765,0.007849171348062687,0.034946336638673546,0.0069055696948376695,0.07165502253689565,329930.6534023358,217371.1113015638,279034.38769814174,296409.96809048794,220151.36871196746,227124.87886077823,82404.0747389742,44229.871017896854,1074516.985006842,75892.63557497843,1759474.0629313875,253919.78136393963,166367.64654581723,212001.5378659393,243353.3168913869,198326.21912920036,178679.13914632038,65666.05880951516,52782.68770826763,736454.8980250189,32516.85718515606,1302064.9696195899,1862.1972975292024,3757.3887154477284,1344.8539628782687,666.7705228223903,649.4830598779093,1235.7507386751818,3012.770314134317,3332.9643922249384,234524.48432686814,1934.625260867047,2413.4359181959426,0.0,0.0,0.0,0.000759883787092532,0.0,0.0,0.2814241325479691,0.0,0.0,0.00013512380864459463,0.0,0.0009768002865220265,0.0,0.0,0.0,0.0003993287713954224,0.0,0.0,0.13059484478966576,0.0,0.0,6.881414718240661e-05,0.0,0.0005186401593343953
2026-07-06 08:55:47.306999922,0.0,0.0,0.0,1382.6094113168278,0.0,0.0,595264.1292301539,0.0,0.0,225.2800464602153,0.0,2159.1378861361754,0.014801685063497777,0.03317012454601795,0.009185534611856562,0.007342556140745535,0.006814686168282922,0.006993029840018209,0.012308345119975765,0.007849171348062687,0.034946336638673546,0.007075125223244197,0.07163982923792825,329930.6534023358,217371.1113015638,268257.98579260625,289859.8932968597,220151.36871196746,220868.51446213867,82404.0747389742,44229.871017896854,1074516.985006842,87422.43322901925,1779018.5855253702,253919.78136393963,166367.64654581723,204232.9193421081,237975.68928599718,198326.21912920036,174518.67591047563,65666.05880951516,52782.68770826763,736454.8980250189,31855.41108538611,1314630.0467995654,1862.1972975292024,3757.3887154477284,1287.9459009748919,652.0362113455915,649.4830598779093,1201.3973146797334,3012.770314134317,3332.9643922249384,234524.48432686814,1895.2718164049822,2425.9933642475844,0.0,0.0,0.0,0.000760916029351184,0.0,0.0,0.2818043724846159,0.0,0.0,0.00013530587846441442,0.0,0.0009781303862488027,0.0,0.0,0.0,0.0003993287713954224,0.0,0.0,0.13059488403254693,0.0,0.0,6.881414718240661e-05,0.0,0.0005186401593343953
2026-07-06 08:56:02.306999922,0.0,0.0,0.0,1360.1458634049993,0.0,0.0,595818.941669651,0.0,0.0,225.4349312466764,0.0,2147.677581098533,0.014838336894037837,0.032061038895632867,0.009185534611856562,0.007467843270304383,0.006814686168282922,0.006993029840018209,0.011917498443022222,0.007737845800161774,0.0342460601524784,0.007029762891812772,0.0713252820489521,321743.8988613087,234584.0857346789,268257.98579260625,303831.6654695085,220151.36871196746,220868.51446213867,91103.46323439565,54605.19562348332,1102276.818445271,90384.44717381558,1765956.5349520938,247499.33176221835,173489.75640083847,204232.9193421081,248563.37415384903,198326.21912920036,174518.67591047563,62696.62547000011,51365.22457320447,755262.9908117334,32934.72412172027,1307100.3985555908,1921.5646543179967,3846.51533544162,1287.9459009748919,637.4342521679581,649.4830598779093,1201.3973146797334,2876.53219085905,3243.458640214568,240735.8231586566,1959.4867020129427,2400.193888408911,0.0,0.0,0.0,0.0007615386916534421,0.0,0.0,0.28262175746875723,0.0,0.0,0.00013538464765501792,0.0,0.0009779097630856594,0.0,0.0,0.0,0.0003995839307310014,0.0,0.0,0.13089393196471927,0.0,0.0,6.867389955838324e-05,0.0,0.000517496907883671
2026-07-06 08:56:17.306999922,0.0,0.0,0.0,1360.1458634049993,0.0,0.0,595817.9460635205,0.0,0.0,225.4349312466764,0.0,2147.677581098533,0.014838336894037837,0.032061038895632867,0.009185534611856562,0.007430505809943873,0.006814686168282922,0.006993029840018209,0.011917498443022222,0.007737845800161774,0.0342460601524784,0.007029762891812772,0.07025188067378908,321743.8988613087,234584.0857346789,268257.98579260625,314407.38919935864,220151.36871196746,220868.51446213867,91103.46323439565,54605.19562348332,1102276.818445271,90384.44717381558,1752691.8678844625,247499.33176221835,173489.75640083847,204232.9193421081,257035.73866804715,198326.21912920036,174518.67591047563,62696.62547000011,51365.22457320447,755262.9908117334,32934.72412172027,1296353.6692609915,1921.5646543179967,3846.51533544162,1287.9459009748919,661.734279971719,649.4830598779093,1201.3973146797334,2876.53219085905,3243.458640214568,240735.8231586566,1959.4867020129427,2406.5983922531414,0.0,0.0,0.0,0.000762570379153442,0.0,0.0,0.28300241551709343,0.0,0.0,0.00013556657865860218,0.0,0.000979237756292181,0.0,0.0,0.0,0.0003995839307310014,0.0,0.0,0.1308939712939769,0.0,0.0,6.867389955838324e-05,0.0,0.000517496907883671
2026-07-06 08:56:32.306999922,0.0,0.0,0.0,1344.1327766644777,0.0,0.0,596666.0553435615,0.0,0.0,225.14700345920284,0.0,2132.867491765611,0.014838336894037837,0.032061038895632867,0.009185534611856562,0.007430505809943873,0.006814686168282922,0.006978546943774096,0.011917498443022222,0.007737845800161774,0.0342460601524784,0.007029762891812772,0.06973980326242983,321743.8988613087,234584.0857346789,268257.98579260625,314407.38919935864,220151.36871196746,229728.96985404292,91103.46323439565,54605.19562348332,1102276.818445271,90384.44717381558,1754310.2512356,247499.33176221835,173489.75640083847,204232.9193421081,257035.73866804715,198326.21912920036,181357.10964071652,62696.62547000011,51365.22457320447,755262.9908117334,32934.72412172027,1296800.0180152827,1921.5646543179967,3846.51533544162,1287.9459009748919,661.734279971719,649.4830598779093,1254.044759468255,2876.53219085905,3243.458640214568,240735.8231586566,1959.4867020129427,2406.181420346467,0.0,0.0,0.0,0.0007636020666534423,0.0,0.0,0.2833832007162024,0.0,0.0,0.00013574850966218638,0.0,0.000980565749498703,0.0,0.0,0.0,0.00039951525877988405,0.0,0.0,0.1309884855283935,0.0,0.0,6.850284558829504e-05,0.0,0.0005164355990233186
2026-07-06 08:56:47.306999922,0.0,0.0,0.0,1344.1327766644777,0.0,0.0,596665.0413256563,0.0,0.0,225.14700345920284,0.0,2132.867491765611,0.014435696724185496,0.032061038895632867,0.009167224527989723,0.007430505809943873,0.006779237972271775,0.006978546943774096,0.011385635950749335,0.007280955084239464,0.0342460601524784,0.007029762891812772,0.0689822174158554,327215.88058904273,234584.0857346789,278475.4917570542,314407.38919935864,221662.05479119206,229728.96985404292,94021.48345452831,46960.208322217164,1102276.818445271,90384.44717381558,1736724.5754512635,250004.2571185379,173489.75640083847,211965.77936621738,257035.73866804715,197734.94884429412,181357.10964071652,55848.435869060544,52748.277029361576,755262.9908117334,32934.72412172027,1282672.5608301347,1831.7787306161063,3846.51533544162,1342.5817045205893,661.734279971719,619.4553389866721,1254.044759468255,2968.8360743298203,3332.035838838938,240735.8231586566,1959.4867020129427,2398.8705312955226,0.0,0.0,0.0,0.0007646337541534421,0.0,0.0,0.28376398591531127,0.0,0.0,0.00013593044066577062,0.0,0.0009818937427052245,0.0,0.0,0.0,0.00039951525877988405,0.0,0.0,0.13098852464214783,0.0,0.0,6.850284558829504e-05,0.0,0.0005164355990233186
2026-07-06 08:57:02.306999922,0.0,0.0,0.0,1332.6949520665369,0.0,0.0,597685.7074193242,0.0,0.0,226.07138063736267,0.0,2126.214796950694,0.014435696724185496,0.032061038895632867,0.009167224527989723,0.007430505809943873,0.006779268266713025,0.006978546943774096,0.011385635950749335,0.007280955084239464,0.0338066996397844,0.007029762891812772,0.06910529898475613,327215.88058904273,234584.0857346789,278475.4917570542,314407.38919935864,229440.79618422626,229728.96985404292,94021.48345452831,46960.208322217164,1180730.1138687741,90384.44717381558,1729596.907239823,250004.2571185379,173489.75640083847,211965.77936621738,257035.73866804715,204446.20215343498,181357.10964071652,55848.435869060544,52748.277029361576,807282.1729017636,32934.72412172027,1271645.8652007845,1831.7787306161063,3846.51533544162,1342.5817045205893,661.734279971719,642.6214974087072,1254.044759468255,2968.8360743298203,3332.035838838938,239464.0942640209,1959.4867020129427,2399.047847121502,0.0,0.0,0.0,0.0007650856885250451,0.0,0.0,0.2845334019001248,0.0,0.0,0.00013603563187941176,0.0,0.0009818461439116677,0.0,0.0,0.0,0.00040065318888786775,0.0,0.0,0.13129102723245406,0.0,0.0,6.846258164422615e-05,0.0,0.0005169784298795299
2026-07-06 08:57:17.306999922,0.0,0.0,0.0,1332.6949520665369,0.0,0.0,597684.6994445915,0.0,0.0,226.07138063736267,0.0,2126.214796950694,0.014435753816693498,0.032061038895632867,0.009053723349916085,0.007430505809943873,0.006779268266713025,0.006942638454284142,0.011148602697769064,0.007280955084239464,0.0338066996397844,0.00699592371916112,0.06886476674329643,336251.5633274763,234584.0857346789,284130.0785927983,314407.38919935864,229440.79618422626,236546.83582815336,91152.18218084825,46960.208322217164,1180730.1138687741,86709.41681731261,1735642.3816901029,255643.55782821108,173489.75640083847,215177.44287964702,257035.73866804715,204446.20215343498,185756.5891492743,54143.051563051944,52748.277029361576,807282.1729017636,41027.1973583841,1273942.8728249914,1912.3975463737465,3846.51533544162,1295.7518682422428,661.734279971719,642.6214974087072,1204.165881493807,2878.179883704451,3332.035838838938,239464.0942640209,1879.814000146292,2402.0093096079413,0.0,0.0,0.0,0.0007661165948313514,0.0,0.0,0.28491470902604954,0.0,0.0,0.00013621746031078428,0.0,0.0009831722785963524,0.0,0.0,0.0,0.00040065318888786775,0.0,0.0,0.1312910682858414,0.0,0.0,6.846258164422615e-05,0.0,0.0005169784298795299
