timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-20 21:08:12.813999891,487.16639999999967,761.7635999999982,667.4724000000025,697.6547999999993,352.6056000000003,589.5179999999992,234.8459999999983,1550.5740000000085,853.2432000000028,5903.211599999994,71042.9587877,0.019915399701890567,0.011629639265432618,0.007346638334839752,0.0005776518133625983,0.02340587997377997,0.01783637016729571,21400.611908684397,1028.8964446876655,268799.84973174776,73737.88904634441,54669.69777269495,387601.5880573546,21400.611908684397,1249.3742542635937,259230.76742466047,0.0,54726.82389366955,5508.16111175016,0.0,0.0,0.0,0.0,0.0,0.0,0.0024588857364137157,0.005677784629515799,0.005115030428052315,0.005129192643191376,0.0021258397479360534,0.004177667097874842,0.0020360693522301506,0.01139799351401042,0.005623447487614565,0.037630800922401064,0.49311073096057956,0.0014750534180840334,0.004490015579871146,0.004090824994414566,0.003479408199983193,0.0012392264138039216,0.0024282296467899155,0.0011333612093893553,0.00640700496089636,0.004406496542184873,0.023076498807975486,0.27979548913703384
2026-06-20 21:08:27.813999891,409.3632000000016,761.7635999999982,667.4724000000025,697.6547999999993,361.59479999999814,589.5179999999992,238.58279999999996,1570.1148000000064,838.9944000000036,5764.968,71016.69153769994,0.014659117194459644,0.011629639265432618,0.007346638334839752,0.0005776518133625983,0.013476059792128925,0.018222330011293936,15752.336518396487,1028.8964446876655,268799.84973174776,73737.88904634441,240902.48744598855,391603.6485823556,15752.336518396487,1249.3742542635937,259230.76742466047,0.0,28640.42975592666,5508.16111175016,0.0,0.0,0.0,0.0,0.0,0.0,0.002462076425215799,0.005685150479776215,0.005121666275274537,0.005135846905778182,0.002128597519203414,0.004183066362987104,0.0020387106677683445,0.011412703368500922,0.005630723694436673,0.03768675033721243,0.4937473252775053,0.0014807046870980393,0.004490015579871146,0.004090824994414566,0.003479408199983193,0.0012441397504089633,0.0024282296467899155,0.0011373442591988798,0.0064219895936918755,0.0044156691096470585,0.02311130775036422,0.2801147196876842
2026-06-20 21:08:42.813999891,409.3632000000016,747.0180000000015,648.7308000000011,700.3872000000002,361.59479999999814,602.8020000000021,238.58279999999996,1570.1148000000064,838.9944000000036,5362.595999999985,70296.48217539988,0.012999500552635431,0.011629639265432618,0.007346638334839752,0.0004953822081443762,0.013476059792128925,0.009148865562441042,13968.952192672787,1028.8964446876655,268799.84973174776,44680.88895673523,240902.48744598855,388168.42038800335,13968.952192672787,1249.3742542635937,259230.76742466047,0.0,28640.42975592666,1997.433396642883,0.0,0.0,0.0,0.0,0.0,0.0,0.002465267114017882,0.0056925163300366325,0.005128302122496759,0.005142501168364989,0.002131355290470776,0.004188465628099367,0.0020413519833065393,0.011427413222991421,0.005637999901258781,0.037742699752023795,0.49438391959443095,0.0014807046870980393,0.004495561959731092,0.0040942454021736675,0.0034856352225882343,0.0012441397504089633,0.00243679578885154,0.0011373442591988798,0.0064219895936918755,0.0044156691096470585,0.02312074164783934,0.28048173152863193
2026-06-20 21:08:57.813999891,327.74760000000003,747.0180000000015,648.7308000000011,700.3872000000002,367.0920000000005,602.8020000000021,240.30720000000204,1601.5175999999974,822.7224000000034,5200.11719999998,69383.00047539997,0.00958160554905143,0.011629639265432618,0.007346638334839752,0.0004953822081443762,0.013476059792128925,0.001859754173817837,106271.08274481664,1028.8964446876655,268799.84973174776,44680.88895673523,240902.48744598855,285970.16894317575,101398.39117791456,1249.3742542635937,259230.76742466047,0.0,28640.42975592666,101501.24348980114,0.0,0.0,0.0,0.0,0.0,0.0,0.0024684578028199657,0.005699882180297049,0.005134937969718981,0.005149155430951794,0.0021341130617381367,0.004193864893211629,0.0020439932988447333,0.011442123077481922,0.005645276108080887,0.03779864916683516,0.49502051391135676,0.0014847918428571426,0.004495561959731092,0.0040942454021736675,0.0034856352225882343,0.001248654454957983,0.00243679578885154,0.001140950029579832,0.006444381872773108,0.0044239784272268904,0.02315679960964737,0.2807680947658643
2026-06-20 21:09:12.813999891,327.74760000000003,764.9712000000004,652.9860000000047,727.1279999999987,367.0920000000005,605.2824000000068,240.30720000000204,1601.5175999999974,822.7224000000034,4959.215999999989,68263.49520000002,0.002658846529814289,0.0,0.007346638334839752,0.00026772537241557105,0.0025740425988026107,0.0027127218455784137,163127.04569104154,0.0,268799.84973174776,0.0,445368.7353576186,409948.46902634087,154990.06716488508,0.0,259230.76742466047,0.0,0.0,289551.8319786548,0.0,0.0,0.0,0.0,0.0,0.0,0.002467750127611054,0.005706273157290559,0.005139287192704317,0.005156381676870007,0.002140162205426137,0.004200524088136025,0.002045328875721819,0.011460116212914376,0.005652708993239003,0.037802996146647366,0.49558280846536695,0.0014847918428571426,0.004502266705361345,0.00409781724584874,0.003491368491843137,0.001248654454957983,0.002443626425882353,0.001140950029579832,0.006444381872773108,0.0044239784272268904,0.023168892355514926,0.28123847910417227
2026-06-20 21:09:27.813999891,289.5804000000011,764.9712000000004,652.9860000000047,727.1279999999987,378.0719999999985,605.2824000000068,247.88520000000184,1630.7136000000012,823.4423999999975,4939.3044000000045,67631.44680000014,0.002658846529814289,0.0,0.0,0.00036887640630888955,0.002744899143473932,0.0026089855875576834,163127.04569104154,0.0,0.0,0.0,394283.14105986396,344924.14199126104,154990.06716488508,0.0,0.0,0.0,161630.41712123674,322794.02196447516,0.0,0.0,0.0,0.0,0.0,0.0,0.002470935780460795,0.005713637747532355,0.0051459200864867015,0.005163036675142891,0.00214292422442441,0.004205924975163516,0.002047968506119056,0.011474830282931558,0.005659985401744158,0.03785528482302164,0.4962193072445765,0.001490794084190476,0.004502266705361345,0.00409781724584874,0.003491368491843137,0.001253371800190476,0.002443626425882353,0.0011457197591428574,0.00646204159438095,0.004431696022722689,0.023206643752961987,0.28159490048295027
2026-06-20 21:09:42.813999891,289.5804000000011,753.2064000000016,672.1451999999924,733.7987999999987,378.0719999999985,600.447600000004,247.88520000000184,1630.7136000000012,823.4423999999975,4953.373200000003,67075.24680000007,0.002658846529814289,0.0,0.002830433875282312,0.00036887640630888955,0.002744899143473932,0.002223025743559454,163127.04569104154,0.0,205340.06184667337,0.0,394283.14105986396,344924.14199126104,154990.06716488508,0.0,197647.09453434765,0.0,161630.41712123674,322794.02196447516,0.0,0.0,0.0,0.0,0.0,0.0,0.002474121433310536,0.005721002337774152,0.005152552980269084,0.005169691673415773,0.0021456862434226826,0.004211325862191007,0.0020506081365162924,0.01148954435294874,0.005667261810249314,0.037907573499395913,0.4968558060237862,0.001490794084190476,0.004505594882072829,0.004103675190476189,0.003497538560896357,0.001253371800190476,0.0024481595008571423,0.0011457197591428574,0.00646204159438095,0.004431696022722689,0.023220285171037563,0.2819532804478758
2026-06-20 21:09:57.813999891,251.76599999999814,753.2064000000016,672.1451999999924,733.7987999999987,385.24320000000074,600.447600000004,249.90839999999858,1678.8636000000042,787.5792000000038,4944.783599999989,66243.78719999995,0.002658846529814289,0.0028311973396605763,0.002830433875282312,0.0002628541545389253,0.002744899143473932,0.0020864392185055876,163127.04569104154,153732.95719917052,205340.06184667337,0.0,394283.14105986396,344924.14199126104,154990.06716488508,145736.39471668506,197647.09453434765,0.0,161630.41712123674,322794.02196447516,0.0,0.0,0.0,0.0,0.0,0.0,0.0024773070861602766,0.0057283669280159474,0.005159185874051468,0.005176346671688658,0.0021484482624209555,0.004216726749218499,0.0020532477669135286,0.011504258422965923,0.005674538218754468,0.03795986217577019,0.4974923048029958,0.0014960947043137253,0.004505594882072829,0.004103675190476189,0.003497538560896357,0.0012574704360784315,0.0024481595008571423,0.001149482164078431,0.006482884804392154,0.004438450471714285,0.02325450574514708,0.2822394390959996
2026-06-20 21:10:12.813999891,251.76599999999814,754.8731999999974,700.8983999999973,753.847199999999,385.24320000000074,604.4075999999993,249.90839999999858,1678.8636000000042,787.5792000000038,4995.251999999981,66472.49160000007,0.0,0.0028311973396605763,0.002830433875282312,0.00023211445401318459,0.0029194194194194075,0.002217181279240862,0.0,153732.95719917052,205340.06184667337,0.0,342102.1021021021,344924.14199126104,0.0,145736.39471668506,197647.09453434765,0.0,326726.7267267267,322794.02196447516,0.0,0.0,0.0,0.0,0.0,0.0,0.0024765885514451895,0.005733731967668672,0.005165037854241638,0.005184649322811283,0.002154884336399428,0.004222305313473275,0.002054864125739233,0.011524159457788946,0.0056812784066052995,0.037984093279211505,0.49801049424162525,0.0014960947043137253,0.004511624776549019,0.0041168216391820715,0.0035040646296806716,0.0012574704360784315,0.0024548235039999994,0.001149482164078431,0.006482884804392154,0.004438450471714285,0.0232801335911388,0.28262787086454033
2026-06-20 21:10:27.813999891,237.48479999999998,754.8731999999974,700.8983999999973,753.847199999999,391.460399999999,604.4075999999993,261.3816000000011,1699.1711999999925,765.6696000000017,5000.950799999993,66819.17880000023,0.0,0.0028311973396605763,0.002830433875282312,0.00020137475348744376,0.0029194194194194075,0.0022089098773080355,0.0,153732.95719917052,205340.06184667337,0.0,342102.1021021021,316109.5359450888,0.0,145736.39471668506,197647.09453434765,0.0,326726.7267267267,298687.5396632881,0.0,0.0,0.0,0.0,0.0,0.0,0.002479769186754468,0.005741093988716781,0.005171669742987343,0.005191306434065578,0.0021576510726537233,0.004227706428003191,0.0020575024423199885,0.011538880153515443,0.005688554128400171,0.0380345580859654,0.49864684167282186,0.001501786107008403,0.004511624776549019,0.0041168216391820715,0.0035040646296806716,0.0012620758274621848,0.0024548235039999994,0.00115544204102521,0.006501458986991594,0.0044428587761904765,0.02330434671823994,0.2829686660018822
