total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52620.920000000144,53736.1,1115.1799999998548,0.2650212356898346,0.27022501696984247,0.005203781280007869
