timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-20 20:32:32.328999996,472.6980000000002,769.6080000000034,719.3879999999964,683.0135999999987,324.1764000000009,629.0027999999975,263.8548000000015,1508.6843999999976,723.1643999999995,6039.9972000000025,70218.27719999994,0.010587539401103284,0.0,0.023260294059366627,0.0006257244874956573,0.018528504730710837,0.03153272157657026,202580.92986603625,0.0,272330.78376200475,59.57341594490622,191449.47939389598,213266.21343836034,194915.0512214342,0.0,261508.97634050646,59.57341594490622,10241.933698419623,207767.20957248932,0.0,0.0,0.0,0.0,0.0,0.0,0.0019595064504521007,0.004638172198782229,0.0041674994346470795,0.004195431314636325,0.001743696271850605,0.0033852997191706653,0.0016612562619490385,0.009317556253372222,0.004601728234517763,0.03049055460719301,0.4006775125098278,0.0012173782699999999,0.003942026303921568,0.0035373995231092435,0.002951418335854341,0.0010183409724145657,0.0019235406693109238,0.0009214807344593835,0.00523522286135014,0.0038659709370084017,0.01871785506625357,0.22705849653682952
2026-06-20 20:32:47.328999996,397.02959999999933,759.2939999999973,708.4943999999965,672.605999999999,323.61479999999847,628.0704000000004,264.51359999999886,1518.4223999999915,723.1643999999995,5659.225200000013,69607.03680000002,0.010587539401103284,0.0,0.01356140913847229,0.0006257244874956573,0.018528504730710837,0.02484144824668495,202580.92986603625,0.0,270876.03767003835,59.57341594490622,191449.47939389598,122937.59381254307,194915.0512214342,0.0,259503.81583536795,59.57341594490622,10241.933698419623,121162.33210354976,0.0,0.0,0.0,0.0,0.0,0.0,0.001962626885815349,0.004645556304017273,0.004174134269048789,0.00420211068002094,0.0017464721719574429,0.003390664234563446,0.0016639009206028843,0.009332295601036763,0.004609030765303327,0.030550466125787518,0.40131159407936057,0.001222670079865546,0.003948509578666665,0.003544876866666666,0.0029581852257478986,0.0010207336272268907,0.0019313270552100837,0.0009252986454453778,0.005252630641613445,0.0038659709370084017,0.018749441803710437,0.22731395531787116
2026-06-20 20:33:02.328999996,397.02959999999933,759.2939999999973,708.4943999999965,672.605999999999,323.61479999999847,628.0704000000004,264.51359999999886,1518.4223999999915,718.5816000000005,5516.085600000013,69132.81239999995,0.010587539401103284,0.0026529168959824982,0.013561409138472293,0.0004654507923647722,0.002549092820747753,0.004124743907674273,202580.92986603625,127290.84571638232,270876.0376700384,0.0,375169.4389777047,1546.7109734914281,194915.0512214342,119438.48835076133,259503.815835368,0.0,0.0,3746.477691345904,0.0,0.0,0.0,0.0,0.0,0.0,0.0019639774149003537,0.004651338214246673,0.004180738466276362,0.004207065285717233,0.001750484701174699,0.003397718742141702,0.0016661014255400207,0.009346122456809948,0.004614701772220288,0.030549033203582432,0.40192291168380445,0.001222670079865546,0.003948509578666665,0.003544876866666666,0.0029581852257478986,0.0010207336272268907,0.0019313270552100837,0.0009252986454453778,0.005252630641613445,0.00387032543977591,0.01876666106139949,0.2276667385626415
2026-06-20 20:33:17.328999996,328.53959999999796,751.3164000000004,708.073199999999,681.7175999999994,329.1300000000002,623.912400000001,272.32919999999916,1521.8172000000104,718.5816000000005,5179.874399999994,68736.93479999992,0.010587539401103284,0.0026529168959824982,0.013561409138472293,0.0004654507923647722,0.002549092820747753,0.004659897306283654,202580.92986603625,127290.84571638232,270876.0376700384,0.0,375169.4389777047,1546.7109734914281,194915.0512214342,119438.48835076133,259503.815835368,0.0,0.0,3746.477691345904,0.0,0.0,0.0,0.0,0.0,0.0,0.0019670950348578907,0.004658719774225442,0.0041873732486542815,0.004213741910451841,0.0017532625637012385,0.0034030859309602673,0.0016687453793616772,0.009360860365565224,0.0046220017221148026,0.030603919957757048,0.4025569573589099,0.0012294296117591032,0.003956961311042017,0.003554238917294118,0.0029689107370812324,0.0010235135909243693,0.0019385655435966384,0.0009300867581176467,0.00526706009182633,0.00387032543977591,0.018806079651086115,0.22797247560139303
2026-06-20 20:33:32.328999996,328.53959999999796,751.3164000000004,708.073199999999,681.7175999999994,329.1300000000002,623.912400000001,272.32919999999916,1521.8172000000104,730.2275999999998,5071.957199999991,68824.26719999991,0.0017004824441421258,0.0026529168959824982,0.0027087108838008103,0.0004654507923647722,0.002549092820747753,0.001490428984460969,170166.43810709,127290.84571638232,269248.2298857371,0.0,375169.4389777047,0.0,163392.75301815994,119438.48835076133,257260.11441072566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001970212654815428,0.004666101334204211,0.004194008031032201,0.004220418535186447,0.0017560404262277778,0.0034084531197788315,0.0016713893331833333,0.009375598274320497,0.004629301672009318,0.030658806711931663,0.40319100303401545,0.0012294296117591032,0.003956961311042017,0.003554238917294118,0.0029689107370812324,0.0010235135909243693,0.0019385655435966384,0.0009300867581176467,0.00526706009182633,0.0038762291146666665,0.018824444592997366,0.22845770193850792
2026-06-20 20:33:47.328999996,298.6452000000001,777.0924000000015,725.3892000000036,716.9039999999957,332.8920000000005,617.3099999999977,277.0200000000009,1549.836000000011,730.2275999999998,4980.085199999988,67484.07720000006,0.002554758054975003,0.0026529168959824982,0.0027087108838008103,0.0005407959902137008,0.002549092820747753,0.0013805929506276718,251704.8417002245,127290.84571638232,269248.2298857371,0.0,375169.4389777047,0.0,241909.95120757076,119438.48835076133,257260.11441072566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001973330274772965,0.004673482894182979,0.004200642813410119,0.004227095159921055,0.0017588182887543166,0.0034138203085973973,0.0016740332870049891,0.009390336183075774,0.004636601621903832,0.03071369346610628,0.4038250487091209,0.0012346574969187675,0.00396736285792717,0.003562648816403362,0.002980904557703081,0.00102596108907563,0.001946008483232492,0.0009346471834173668,0.00528269609232493,0.0038762291146666665,0.018867197035482012,0.22876406367942437
2026-06-20 20:34:02.328999996,298.6452000000001,777.0924000000015,725.3892000000036,716.9039999999957,332.8920000000005,617.3099999999977,277.0200000000009,1549.836000000011,758.4587999999975,4986.208799999994,66930.99840000004,0.002554758054975003,0.0026529168959824982,0.002065851024908984,0.0006041385218616467,0.0017591714404783703,0.0018999002342289665,255653.37645094714,127290.84571638232,205347.39790460517,0.0,258910.68266249698,90151.30342776875,245476.77827292922,119438.48835076133,196204.42853534233,0.0,0.0,84734.00587409016,0.0,0.0,0.0,0.0,0.0,0.0,0.0019741554990994723,0.004681097685892053,0.004207729770738292,0.004236036417974859,0.0017631198797822428,0.0034201916377719077,0.0016768005111584034,0.009403839620916527,0.004643989126923235,0.030736928100765566,0.4043951728182762,0.0012346574969187675,0.00396736285792717,0.003562648816403362,0.002980904557703081,0.00102596108907563,0.001946008483232492,0.0009346471834173668,0.00528269609232493,0.003883284206369747,0.018887294745036986,0.22910112646904213
2026-06-20 20:34:17.328999996,280.76400000000194,810.3924000000021,722.426400000006,748.9404000000068,338.6700000000011,612.1836,283.514399999999,1559.1420000000087,758.4587999999975,5073.4548,67231.78199999989,0.002554758054975003,0.0,0.0018401251179255829,0.0006041385218616468,0.0,0.0011972493690202684,255653.37645094714,0.0,182910.04541412706,0.0,0.0,90151.30342776875,245476.77827292922,0.0,174766.08566778185,0.0,0.0,84734.00587409016,0.0,0.0,0.0,0.0,0.0,0.0,0.001977269497517194,0.004688479610997539,0.004214365262826899,0.0042427166104854076,0.0017659001450776018,0.003425560405067505,0.0016794446593651547,0.009418575595235184,0.00465128921444944,0.030789318402894505,0.4050291181820078,0.0012412828233949577,0.0039827747763305325,0.0035720469388291314,0.002992830608941177,0.0010280501284873947,0.001952774959327731,0.0009395430913445377,0.005293511180689075,0.003883284206369747,0.0189343645695917,0.2294434171266693
2026-06-20 20:34:32.328999996,280.76400000000194,810.3924000000021,722.426400000006,748.9404000000068,338.6700000000011,612.1836,283.514399999999,1559.1420000000087,773.4023999999997,5092.696799999996,67562.05319999995,0.002554758054975003,0.0,0.0026846242774567074,0.0006041385218616468,0.00260551185213544,0.0021195849280839143,255653.37645094714,0.0,105288.50867052023,0.0,139401.44105259492,332885.166399143,245476.77827292922,0.0,100600.60115606936,0.0,133199.4848411013,309830.0738276618,0.0,0.0,0.0,0.0,0.0,0.0,0.0019803834959349156,0.004695861536103023,0.004221000754915506,0.004249396802995956,0.0017686804103729603,0.003430929172363102,0.0016820888075719056,0.009433311569553843,0.004658589301975645,0.03084170870502345,0.40566306354573956,0.0012412828233949577,0.0039827747763305325,0.0035720469388291314,0.002992830608941177,0.0010280501284873947,0.001952774959327731,0.0009395430913445377,0.005293511180689075,0.0038905241945770314,0.01895564462374951,0.22989385035520138
2026-06-20 20:34:47.328999996,301.5107999999981,830.6892000000021,730.346400000005,770.4431999999983,331.398,601.5167999999992,298.2564000000001,1578.092399999992,773.4023999999997,5151.585599999995,67927.53599999992,0.002554758054975003,0.0,0.0026691568026274743,0.0006041385218616468,0.00260551185213544,0.0021195849280839143,255653.37645094714,0.0,0.0,0.0,139401.44105259492,332885.166399143,245476.77827292922,0.0,0.0,0.0,133199.4848411013,309830.0738276618,0.0,0.0,0.0,0.0,0.0,0.0,0.0019834974943526372,0.004703243461208509,0.004227636247004114,0.004256076995506504,0.001771460675668319,0.0034362979396587003,0.0016847329557786565,0.009448047543872502,0.00466588938950185,0.030894099007152395,0.4062970089094711,0.0012507684189803916,0.003989662655462184,0.003582943236302521,0.003002846570308123,0.0010278405293333332,0.0019596845351260504,0.0009438371621176471,0.0053093473961568615,0.0038905241945770314,0.01898844336105125,0.2300273090384584
