total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51915.65199999998,53309.244000000086,1393.592000000106,0.28305507051444634,0.2882485349534913,0.005193464439044948
