total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52538.00400000001,55729.45676859991,3191.4527685999055,0.27381603121042847,0.27955099768969327,0.0057349664792648025
