total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78068.6712,78062.09039999997,-6.580800000025192,0.017430862986851033,0.022451563632510083,0.00502070064565905
