timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-18 11:44:41.049999952,0.0,0.0,0.0,0.0,58204.07365026096,134.39780552618797,0.0,24.746121096093923,0.0,11.0583,0.09389031537747447,0.031750773537292255,0.06767184476520095,0.0459765955634753,0.013904320177485868,0.009827931592201085,0.11725469636735099,0.036659749918631294,0.1065382254310487,289392.9799031538,790150.3197846925,40072.366868559744,102505.99441831214,109519.6788560069,117373.588201975,2873348.6609663395,53882.95531277173,935877.5948326822,185957.59841433124,307928.5744256164,36044.99331393062,427519.76520223793,94809.08736456544,95598.39763056787,2242938.0627812087,59573.695792628714,827129.4980534919,0.0,0.0,0.0,0.0,0.0,0.0,215930.29225333667,0.0,31.568287966681545,0.0,0.0,0.0,0.0,0.07882496445093296,0.00022557685488888888,0.0,3.8211088627450984e-05,0.0,4.032469027777778e-06,0.0,0.0,0.0,0.0,0.04504461346801576,0.00012767546628060446,0.0,2.1844306248927953e-05,0.0,2.290639733333333e-06
2026-06-18 11:44:56.049999952,0.0,0.0,0.0,0.0,55220.80721052779,134.8675600765778,0.0,25.86393119410238,0.0,11.0583,0.04633784295401722,0.031750773537292255,0.06767184476520095,0.030666618766329673,0.013904320177485868,0.009827931592201085,0.11725469636735099,0.036659749918631294,0.09979267384724036,273047.0371169099,790150.3197846925,40072.366868559744,329662.16062705894,109519.6788560069,117373.588201975,2873348.6609663395,53882.95531277173,1041976.3688945576,174310.40184027032,307928.5744256164,36044.99331393062,520642.8717482676,94809.08736456544,95598.39763056787,2242938.0627812087,59573.695792628714,855770.011624812,0.0,0.0,0.0,0.0,0.0,0.0,215930.29225333667,0.0,27.998453071545445,0.0,0.0,0.0,0.0,0.0792025930133839,0.00022668398822222222,0.0,3.839414745098039e-05,0.0,4.134010694444445e-06,0.0,0.0,0.0,0.0,0.045221649453067704,0.00012808822816461835,0.0,2.200633663063341e-05,0.0,2.290639733333333e-06
2026-06-18 11:45:11.049999952,0.0,0.0,0.0,0.0,55220.40330186873,134.8675600765778,0.0,25.86393119410238,0.0,11.0583,0.04633784295401722,0.031750773537292255,0.035565969551164846,0.030666618766329673,0.008250234010780857,0.0077543301631053324,0.11725469636735099,0.01162556228739706,0.06136531143095517,273047.0371169099,790150.3197846925,319703.2920426459,329662.16062705894,175813.51981351982,92608.86146874765,2873348.6609663395,34.659581309550006,1082624.1503782289,174310.40184027032,307928.5744256164,243186.9585776894,520642.8717482676,151496.50349650352,75428.03196549583,2242938.0627812087,69.31916261910001,785191.2922468577,0.0,0.0,0.0,0.0,0.0,0.0,215930.29225333667,0.0,0.0,0.0,0.0,0.0,0.0,0.07945418891195632,0.00022668594499999995,0.0,3.875899843482907e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04543554083680512,0.0001287118612915078,0.0,2.211043784835103e-05,0.0,2.290639733333333e-06
2026-06-18 11:45:26.049999952,0.0,0.0,0.0,0.0,53866.248587473354,138.7305699481865,0.0,27.59867418469979,0.0,9.66471118771408,0.04633784295401722,0.031750773537292255,0.035565969551164846,0.030666618766329673,0.006174744015576678,0.0030096007775889493,0.06780046023932425,0.01162556228739706,0.058151387343244744,273047.0371169099,790150.3197846925,319703.2920426459,329662.16062705894,110903.0351620662,105.46372109789381,1456030.8274588499,34.659581309550006,1034433.2961834905,174310.40184027032,307928.5744256164,243186.9585776894,520642.8717482676,95632.75684343145,158.1955816468407,1144689.9587785648,69.31916261910001,742248.1786910786,0.0,0.0,0.0,0.0,0.0,0.0,203150.20953753093,0.0,0.0,0.0,0.0,0.0,0.0,0.07983119816836658,0.0002277876802941176,0.0,3.894291990918804e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04564229978131482,0.00012933901030345917,0.0,2.2259080999892647e-05,0.0,2.290639733333333e-06
2026-06-18 11:45:41.049999952,0.0,0.0,0.0,0.0,53866.248587473354,138.7305699481865,0.0,27.59867418469979,0.0,8.764284480711053,0.0463378429540172,0.031750773537292255,0.003994949094530427,0.030666618766329673,0.006174744015576678,0.0030096007775889493,0.06780046023932425,0.01162556228739706,0.038635510591833004,273047.03711690987,790150.3197846925,594675.8196602435,329662.16062705894,110903.0351620662,105.46372109789381,1456030.8274588499,34.659581309550006,1143460.5947956326,174310.40184027026,307928.5744256164,446878.12660137104,520642.8717482676,95632.75684343145,158.1955816468407,1144689.9587785648,69.31916261910001,709770.416759069,0.0,0.0,0.0,0.0,0.0,0.0,203150.20953753093,0.0,0.0,0.0,0.0,0.0,0.0,0.08020820742477684,0.0002288894155882353,0.0,3.912684138354701e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.045856157741058744,0.00012996266036488814,0.0,2.2363390948841353e-05,0.0,2.290639733333333e-06
2026-06-18 11:45:56.049999952,0.0,0.0,0.0,0.0,52437.06933207344,149.14464504269398,0.0,27.746246124686266,0.0,6.704643566721854,0.0463378429540172,0.004980226255410396,0.003994949094530427,0.004157036969669455,0.006174744015576678,0.0030096007775889493,0.06780046023932425,0.009617894447353269,0.03648194224042379,273047.03711690987,665399.9397107252,594675.8196602435,643661.1341003139,110903.0351620662,105.46372109789381,1456030.8274588499,229277.7381122376,1183401.6448292993,174310.40184027026,217544.45196480473,446878.12660137104,452141.33054431365,95632.75684343145,158.1955816468407,1144689.9587785648,191476.37255990817,735352.7048294591,0.0,0.0,0.0,0.0,0.0,0.0,203150.20953753093,0.0,0.0,0.0,0.0,0.0,0.0,0.08058521668118708,0.00022999115088235294,0.0,3.931076285790599e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.046025030585266566,0.00013080219932381143,0.0,2.2459981274134187e-05,0.0,2.290639733333333e-06
2026-06-18 11:46:11.049999952,0.0,0.0,0.0,0.0,52437.07208230263,149.14464504269398,0.0,27.746246124686266,0.0,5.9240828564443895,0.0027691582930633256,0.004980226255410396,0.003994949094530427,0.004963174930573272,0.006174744015576678,0.0030096007775889493,0.06780046023932425,0.009617894447353269,0.023360206958629365,287765.1811510828,665399.9397107252,594675.8196602435,702646.926895335,110903.0351620662,105.46372109789381,1456030.8274588499,229277.7381122376,997853.4874986708,91348.62314949758,217544.45196480473,446878.12660137104,247142.7985661123,95632.75684343145,158.1955816468407,1144689.9587785648,191476.37255990817,588686.1777349759,0.0,0.0,0.0,0.0,0.0,0.0,203150.20953753093,0.0,0.0,0.0,0.0,0.0,0.0,0.08087268371605645,0.00023147930875000002,0.0,3.956084156184486e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04623870942765149,0.00013142688036024228,0.0,2.2564255383563617e-05,0.0,2.290639733333333e-06
2026-06-18 11:46:26.049999952,0.0,0.0,0.0,0.0,51022.19065952065,152.61193816612837,0.0,27.68808755036144,0.0,3.267025139594966,0.0027691582930633256,0.004980226255410396,0.003994949094530427,0.004963174930573272,0.0018524959213917825,0.002886175473297539,0.03162136099917985,0.009617894447353269,0.026322553147761555,287765.1811510828,665399.9397107252,594675.8196602435,702646.926895335,617.0391752577318,90.42102288782141,91372.82056957601,229277.7381122376,1143811.8751933111,91348.62314949758,217544.45196480473,446878.12660137104,247142.7985661123,661.1134020618556,108.5052274653857,82574.88736480253,191476.37255990817,683316.4923411282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124929683712563,0.0002325828952884616,0.0,3.9745071121593295e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04641447796709709,0.00013204253524929193,0.0,2.2649298609024537e-05,0.0,2.290639733333333e-06
2026-06-18 11:46:41.049999952,0.0,0.0,0.0,0.0,51022.19340974984,152.61193816612837,0.0,27.68808755036144,0.0,2.7712338236519707,0.0027691582930633256,0.004980226255410396,0.005823367965857109,0.004963174930573272,0.00193823933105638,0.002600961710475171,0.025763086666666386,0.004276174263800488,0.02681184664566503,287765.1811510828,665399.9397107252,316007.3750327408,702646.926895335,1099.1720776808384,126.33630873435447,74444.8,416851.17987109144,1097130.9473317417,91348.62314949758,217544.45196480473,237520.92074921294,247142.7985661123,1099.1720776808384,126.33630873435447,67276.8,348078.41599932296,707053.3143157006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08162590995819483,0.00023368648182692313,0.0,3.992930068134172e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04662798242414478,0.00013266717369904432,0.0,2.2753484257427476e-05,0.0,2.290639733333333e-06
2026-06-18 11:46:56.049999952,0.0,0.0,0.0,0.0,50567.33823375525,147.5886504557533,0.0,30.07114895562471,0.0,0.0,0.0027691582930633256,0.004980226255410396,0.005823367965857109,0.004963174930573272,0.002512398219597231,0.002600961710475171,0.06314549256679855,0.004668149391792246,0.028699115506977277,287765.1811510828,665399.9397107252,316007.3750327408,702646.926895335,1424.7765622892514,126.33630873435447,1560268.7705522699,455061.80565561395,1143279.5358051497,91348.62314949758,217544.45196480473,237520.92074921294,247142.7985661123,1424.7765622892514,126.33630873435447,1219212.843371385,379984.99258987623,734610.4691368459,0.0,0.0,0.0,0.0,0.0,0.0,9295.240000500131,0.0,0.0,0.0,0.0,0.0,0.0,0.08200252307926402,0.00023479006836538464,0.0,4.0113530241090144e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.046832553280762565,0.00013306403644395458,0.0,2.2895957477786357e-05,0.0,2.290639733333333e-06
2026-06-18 11:47:11.049999952,0.0,0.0,0.0,0.0,50567.33823375525,147.5886504557533,0.0,30.07114895562471,0.0,0.0,0.0027691582930633256,0.005029389741626543,0.005823367965857109,0.004963174930573271,0.0025123982195972313,0.002600961710475171,0.06314549256679855,0.003705628333333285,0.027402355620098608,287765.1811510828,540204.8845409921,316007.3750327408,702646.9268953349,1424.7765622892516,126.33630873435447,1560268.7705522699,361233.06666666665,1101126.4129327093,91348.62314949758,404406.44712330226,237520.92074921294,247142.79856611227,1424.7765622892516,126.33630873435447,1219212.843371385,301636.26666666666,764721.3321687615,0.0,0.0,0.0,0.0,0.0,0.0,9295.240000500131,0.0,0.0,0.0,0.0,0.0,0.0,0.08229881473846405,0.0002354765309958071,0.0,4.033126069958847e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04704598692422603,0.0001336876076227302,0.0,2.3000317641530513e-05,0.0,2.290639733333333e-06
2026-06-18 11:47:26.049999952,0.0,0.0,0.0,0.0,53795.55164472797,140.2056356943184,0.0,29.398951343680196,0.0,0.0,0.002534768130169973,0.0048647190180234326,0.007895011173918814,0.0036100666666666705,0.0025123982195972313,0.002600961710475171,0.06314549256679855,0.004525130733425653,0.02821298545197917,235726.5724423061,522517.6632673966,269.22571315893254,470664.5333333333,1424.7765622892516,126.33630873435447,1560268.7705522699,441120.0219943678,1043778.3009055108,74166.73571405098,391165.4962925519,314.096665352088,68.26666666666667,1424.7765622892516,126.33630873435447,1219212.843371385,368343.3463445364,726450.4278158743,0.0,0.0,0.0,0.0,0.0,0.0,9295.240000500131,0.0,0.0,0.0,0.0,0.0,0.0,0.08267506065332547,0.00023657815678197064,0.0,4.0515643415637854e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04739760241484398,0.00013391734088973826,0.0,2.3108434019709617e-05,0.0,2.290639733333333e-06
2026-06-18 11:47:41.049999952,0.0,0.0,0.0,0.0,53796.01118046964,140.2056356943184,0.0,29.398951343680196,0.0,0.0,0.003168002287381867,0.007691473291784061,0.007895011173918814,0.004333308956760785,0.0025123982195972313,0.002829049309664698,0.06314549256679855,0.007829818250868004,0.031989677519051275,294615.634386975,308502.62101938017,269.22571315893254,564957.6659497423,1424.7765622892516,107.71860618014466,1560268.7705522699,260844.44444444447,959085.7458386304,92695.02231511971,235439.27829477217,314.096665352088,81.9432396765164,1424.7765622892516,89.76550515012056,1219212.843371385,222000.00000000003,675507.2769022194,0.0,0.0,0.0,0.0,0.0,0.0,9295.240000500131,0.0,0.0,0.0,0.0,0.0,0.0,0.08305130656818685,0.00023767978256813418,0.0,4.070002613168724e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04761169002279724,0.00013453908356780107,0.0,2.3212811149616795e-05,0.0,2.290639733333333e-06
2026-06-18 11:47:56.049999952,0.0,0.0,0.0,0.0,55982.92437342402,141.3900595739817,0.0,28.986385130791327,0.0,0.0,0.003168002287381867,0.007691473291784061,0.007895011173918814,0.013383777409450324,0.002000996944916736,0.0024356263498211874,0.07270953537422116,0.007829818250868004,0.03417265929285117,294615.634386975,308502.62101938017,269.22571315893254,388197.9186479363,1134.761808893022,48.66818381722272,2116216.481131415,260844.44444444447,895380.6408308994,92695.02231511971,235439.27829477217,314.096665352088,81267.8096894275,1134.761808893022,0.0,1644562.0667926907,222000.00000000003,633607.2689226926,0.0,0.0,0.0,0.0,0.0,0.0,166132.04508856684,0.0,281.3569520734254,0.0,0.0,0.0,0.0,0.08342755248304827,0.00023878140835429767,0.0,4.088440884773663e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04791179276709008,0.00013482486876407313,0.0,2.3336430339233356e-05,0.0,2.290639733333333e-06
2026-06-18 11:48:11.049999952,0.0,0.0,0.0,0.0,55984.99557035045,141.3900595739817,0.0,28.986385130791327,0.0,0.0,0.003168002287381867,0.007691473291784061,0.019432282433796064,0.013383777409450324,0.0018439720561919091,0.002988426017042454,0.08616257214938296,0.007829818250868004,0.037314029773035856,294615.634386975,308502.62101938017,45800.31090626449,388197.9186479363,1045.7132737499437,59.71411285325869,3024102.9522316935,260844.44444444447,814557.6604999024,92695.02231511971,235439.27829477217,35232.72697520931,81267.8096894275,1045.7132737499437,0.0,2342897.5956576583,222000.00000000003,726415.1220019432,0.0,0.0,0.0,0.0,0.0,0.0,241872.91515360013,0.0,1400.1262342766852,0.0,0.0,0.0,0.0,0.08420776440977128,0.00023859180891460906,0.0,4.110976411111111e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.048126265411310536,0.0001354450661655337,0.0,2.344089360330999e-05,0.0,2.290639733333333e-06
2026-06-18 11:48:26.049999952,0.0,0.0,0.0,0.0,57561.977783473936,141.4379396231088,0.0,27.664217238702552,0.0,0.0,0.003168002287381867,0.007691473291784061,0.019432282433796064,0.013383777409450324,0.009339244100012044,0.002988426017042454,0.08616257214938296,0.007829818250868004,0.03627479203755299,294615.634386975,308502.62101938017,45800.31090626449,388197.9186479363,19104.100669743173,59.71411285325869,3024102.9522316935,260844.44444444447,788084.4829757602,92695.02231511971,235439.27829477217,35232.72697520931,81267.8096894275,91367.43798572822,0.0,2342897.5956576583,222000.00000000003,706842.5819670482,0.0,0.0,0.0,0.0,16530.0178495873,0.0,241872.91515360013,0.0,1513.2227872865199,0.0,0.0,0.0,0.0,0.08458580345371067,0.00023968747712448557,0.0,4.129433077777777e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.04839020068072883,0.0001358651374830899,0.0,2.352904006643954e-05,0.0,2.290639733333333e-06
2026-06-18 11:48:41.049999952,0.0,0.0,0.0,0.0,57561.988284290666,141.4379396231088,0.0,27.664217238702552,0.0,0.0,0.054697756843452065,0.008712316706790554,0.019432282433796064,0.013383777409450324,0.009339244100012044,0.002988426017042454,0.08616257214938296,0.008803942089810135,0.04605468540553449,235133.76944008935,31049.441913213024,45800.31090626449,388197.9186479363,19104.100669743173,59.71411285325869,3024102.9522316935,41712.26535704524,702454.0040917523,80106.39563172405,31090.18921231173,35232.72697520931,81267.8096894275,91367.43798572822,0.0,2342897.5956576583,41640.03632612395,669032.4431993342,16405.110738678344,0.0,0.0,0.0,17781.549708974122,0.0,241872.91515360013,0.0,3825.558538243019,0.0,0.0,0.0,0.0,0.08496384249765007,0.00024078314533436214,0.0,4.147889744444444e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.048604862713760695,0.00013648442271786915,0.0,2.363343093938573e-05,0.0,2.290639733333333e-06
2026-06-18 11:48:56.049999952,0.0,0.0,0.0,0.0,58362.052353718056,141.00678587585423,0.0,26.04404866782545,0.0,0.0,0.07829492922520917,0.008712316706790554,0.019432282433796064,0.018281790340305186,0.009339244100012044,0.0023680256629606726,0.08616257214938296,0.046493709527732296,0.06373767106292798,194343.98774371803,31049.441913213024,45800.31090626449,134703.3454034481,19104.100669743173,47.3174008227213,3024102.9522316935,133302.91243912868,650525.3598312048,116306.04040906651,31090.18921231173,35232.72697520931,134629.55556756564,91367.43798572823,0.0,2342897.5956576583,133174.77763063222,637680.1278799509,18230.922781058634,0.0,0.0,0.0,19033.08156836094,0.0,241872.91515360013,0.0,10161.293249529757,0.0,0.0,0.0,0.0,0.08534188154158945,0.00024187881354423868,0.0,4.1663464111111105e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.048855285436484285,0.00013709203531949454,0.0,2.3692058337615947e-05,0.0,2.290639733333333e-06
2026-06-18 11:49:11.049999952,0.0,0.0,0.0,0.0,58362.05760377639,141.00678587585423,0.0,26.04404866782545,0.0,0.0,0.07829492922520917,0.04225135495813509,0.03087342125560827,0.018281790340305186,0.009339244100012044,0.0021812490368955197,0.08616257214938296,0.046493709527732296,0.07692060056213872,194343.98774371803,99096.0631955057,90952.0157304103,134703.3454034481,19104.100669743173,43.585268769392634,3024102.9522316935,133302.91243912868,487765.942842253,116306.04040906651,99051.98131686001,69860.40347198835,134629.55556756564,91367.43798572823,0.0,2342897.5956576583,133174.77763063222,589236.4131605859,19720.951457615876,0.0,0.0,0.0,20024.509750189085,0.0,241872.91515360013,0.0,11735.972433974424,0.0,0.0,0.0,0.0,0.08587569593479184,0.0002425985543282828,0.0,4.173742917162699e-05,0.0,3.957666666666667e-06,0.0,0.0,0.0,0.0,0.049070134525376494,0.00013771126782032866,0.0,2.3796247956400645e-05,0.0,2.290639733333333e-06
