total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
24664.610461046097,26175.587238440257,1510.9767773941603,0.025755796939003782,0.029439919976430116,0.003684123037426334
