total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
24716.413805352906,26125.270246244145,1408.856440891239,0.031029043523319436,0.034713210531376,0.0036841670080565644
