total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36655.233133869835,42323.04513634245,5667.812002472616,0.015858184392701105,0.018552968841738748,0.0026947844490376426
