total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
541788.0953846154,571965.8958110173,30177.800426401896,0.11072106896013405,0.14454932755537922,0.03382825859524517
