total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
765990.0457627118,806150.0541236033,40160.00836089149,744222.2143490954,0.09668694956782901,0.04954077831927522,0.10065216210349309,0.051111383784217874
