total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
774770.5616949153,812508.6000422626,37738.03834734729,751287.1334571914,0.19001640269107173,0.14681766763581278,0.19369962920818368,0.0468819615723709
