total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37024.27205568596,39640.32278316784,2616.050727481881,0.005430585511631077,0.008037672391080823,0.0026070868794497463
