total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
798369.2115254236,833871.1347465997,35501.92322117614,776811.6816638819,0.5420029920771209,0.46213294083730055,0.5448333680967267,0.08270042725942611
