total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
809203.4084745763,825639.3699033025,16435.96142872621,767032.0938681869,0.317347270564063,0.26484001455266726,0.32018352996848626,0.055343515415819
