total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
794655.2146903299,832547.0772913442,37891.86260101432,774051.9426505215,0.2103230857750873,0.157184327925357,0.21393813606908937,0.056753808143732376
