total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36067.1065427181,46220.843453525995,10153.736910807893,0.04807644081373915,0.049781856330476354,0.0017054155167372034
