total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36102.57323821588,42353.26213992912,6250.688901713234,0.043212575916208223,0.045838307006205045,0.0026257310899968217
