total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35579.415564933886,40803.554227560155,5224.138662626268,0.00940174632063937,0.011969257550252858,0.0025675112296134877
