total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35133.892659510646,40442.87827317019,5308.985613659541,0.018981083408706755,0.021520123444658774,0.0025390400359520185
