total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35819.86920189153,41293.22625741806,5473.357055526525,0.0285690439639053,0.031147309709275123,0.002578265745369821
