total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
60850.440000000024,65810.36167302499,4959.921673024968,0.024400798231065002,0.028708106390884156,0.004307308159819154
