total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
770444.9389830509,813523.737491349,43078.79850829812,756045.5350731973,0.10065176560045523,0.05279731130873353,0.10426629172356766,0.05146898041483413
