total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
772447.9728813559,805108.6981975535,32660.72531619761,747891.1372090565,0.2870851003340203,0.24573214437655358,0.2909606268956869,0.045228482519133334
