total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
772119.0823728814,808802.507422446,36683.425049564685,749096.3515725639,0.42040923381726847,0.34765183262421107,0.42416334643757786,0.0765115138133668
