total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78120.0828,84212.48142884001,6092.398628840005,0.0408274814470642,0.046152314830911076,0.005324833383846879
