total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79131.47400000002,83534.55738628,4403.083386279977,0.06165498592206556,0.06692770185573359,0.005272715933668029
