total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37042.016292556946,44560.389895923036,7518.37360336609,0.019659204234592893,0.022466035532799376,0.002806831298206483
