total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35962.964094753836,43446.67474393085,7483.710649177017,0.014568767075603345,0.01732263692970412,0.002753869854100777
