total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79319.7396,80082.4464,762.7067999999999,0.025920145236674796,0.031053259359261644,0.005133114122586848
