total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
75468.4236,77240.30400000002,1771.8804000000237,0.07729485284430994,0.08222832880472836,0.004933475960418418
