total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81250.53839999999,81035.44559999998,-215.09280000001309,0.036273444413642025,0.04152973154456482,0.005256287130922792
