total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1616888.4746218487,1644080.3455462183,27191.870924369665,795089.0446071427,0.3913997923991393,0.3452514167101225,0.45514231051549464,0.10989089380537215
