total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1613430.0423529411,1653056.8396638653,39626.79731092416,1679905.924810744,0.19015630276919937,0.1039934968521937,0.19036367849496164,0.08637018164276794
