timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-10 15:27:16.295000076,0.0,0.0,0.0,208.20444859999995,857.7541458000007,0.0,0.0,0.0,0.0,0.0,163.68912709999998,1848.403404699999,0.00015700970063795269,0.0001430487217824825,0.0,0.0002163075823611682,0.00014801849263279199,0.00014473212644331834,3430.209416913676,3597.556740757756,0.0,60.11748813776216,4478.000550126674,6690.908342656906,3226.3675034947123,3379.0417711247874,0.0,67.958899633992,4228.325017932948,6474.727774774065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093746434177775e-05,5.3943205169200045e-05,0.0,0.0,0.0,0.0,0.0,1.0294227326511109e-05,0.00011624403634002214
2026-09-10 15:27:31.295000076,0.0,0.0,191.042436,272.50344859999996,4788.374449700002,0.0,0.0,0.0,0.0,0.0,608.4088145,10315.979320199998,0.0001724978625291226,0.00015671887074098534,0.0,0.0001482988255404819,0.00016260116450491345,0.00017839986463218577,3713.3111112086954,3887.824508741089,0.0,2442.397523397062,4867.142786825913,7447.013222176374,3502.3494993230133,3662.122267419169,0.0,2246.2926127593414,4606.429181904774,7187.523034080559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2014446530666665e-05,1.7137439100844442e-05,0.00030113554872557784,0.0,0.0,0.0,0.0,0.0,3.8262154334111104e-05,0.0006487604772481332
2026-09-10 15:27:46.295000076,66.85318360000001,228.49758399999988,252.684936,340.3774291,9719.069608800002,89.74676199999999,189.39610199999993,69.9025544,449.66052880000007,219.34892539999987,1571.1827861,22478.3530415,0.0001879860244202925,0.00017038901969948817,0.00012373873924464656,0.00015618141454802698,0.00016423061186969255,0.00023048584916223028,3996.4128055037145,4178.092276724423,2683.753318062156,2572.219292381534,2962.0700710116525,9555.633801023581,3778.3314951513153,3945.2027637135516,2471.6433613304916,2365.6907360589294,2833.804398929557,9181.2518537244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204322435288889e-06,1.4369959171555545e-05,1.5891074863999996e-05,2.1405958318955552e-05,0.0006112214887312,5.644074143555554e-06,1.1910910414666662e-05,4.396093976711111e-06,2.8278651033422226e-05,1.3794610197377768e-05,9.880993965917775e-05,0.001413638646832111
2026-09-10 15:28:01.295000076,86.22268359999998,293.09358399999985,315.1841016,405.3589290999999,12068.943690200002,115.74926199999997,236.88760199999987,90.15555439999999,579.9415288,274.75592539999985,1989.7335700999997,28678.755251099996,0.00014671833333333332,0.00018405916865799098,0.0001385503567358428,0.00016406400355557202,0.00017771906424500071,0.00025569527510364604,3242.097777777778,4468.360044707757,2937.719835435969,2702.041061366006,3164.257314200223,9587.15404576416,3042.986666666667,4228.283260007934,2717.149190589612,2485.0888593585164,3030.2264230777337,9234.161397980391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1799922944444446e-05,4.394434105555554e-05,0.0009185184878055553,0.0,0.0,0.0,0.0,0.0,0.00012292821030555554,0.0020644766587499994,5.422448768622221e-06,1.8432329838222208e-05,1.9821577945066664e-05,2.549257265228888e-05,0.0007590024587392444,7.279342476888887e-06,1.4897598081333324e-05,5.669782643377776e-06,3.647187836675555e-05,1.7279094864044434e-05,0.0001251321334085111,0.001803575052458066
2026-09-10 15:28:16.295000076,103.34754219999998,350.95757100000003,376.9946016,461.2819886666666,14480.443106983334,139.79332259999998,293.895531,108.7199626,705.6514739999999,364.97760389999985,2445.4280192833335,34676.664233066665,0.0001943038428190325,0.00018201863157240502,0.0001533619742270391,0.00017194659256311706,0.00019120751662030888,0.000277544978002352,2235.564549882395,2775.127340789416,3191.6863528097824,2831.862830350478,3366.444557388794,10300.226616894695,2180.0314177515584,2704.9990714411188,2962.6550198487316,2604.486982658104,3226.64844722591,9938.69203943339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8667756277777775e-05,5.11645077222222e-05,0.0010694334044722218,0.0,0.0,0.0,0.0,0.0,0.0001431256269722222,0.0024036754087499996,6.499412098355554e-06,2.2071331687333333e-05,2.3708771611733327e-05,2.9009511731703696e-05,0.0009106589776169519,8.791446732399999e-06,1.8482763394e-05,6.837277647955554e-06,4.4377637142666655e-05,2.295303597859999e-05,0.00015379025099048515,0.0021807768839906365
2026-09-10 15:28:31.295000076,122.30529219999995,414.337821,441.2543256,525.0119886666666,16837.438083150002,165.43657259999995,342.97628100000003,128.66321259999998,835.0939739999997,426.2271038999998,2850.8024722833334,40137.653915833325,0.00020800171429310096,0.00019457770471956634,0.00016817359171823537,0.00014497769427225917,0.00020469596899561705,0.00028558066355941793,2365.451005877832,2934.2526794025034,3445.652870183596,4380.973692894779,3568.631800577365,11472.43180541772,2306.6913949037967,2860.331606750319,3208.160849107852,4022.603602207614,3423.0704713740865,9184.329626055644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5535589611111124e-05,5.838467438888887e-05,0.0012203483211388887,0.0,0.0,0.0,0.0,0.0,0.00016332304363888888,0.0027428741587500003,7.691643931688886e-06,2.6057245187333332e-05,2.77499942544e-05,3.301742062059259e-05,0.0010588877727847666,1.0404122232399995e-05,2.1569397227333335e-05,8.091486481288886e-06,5.251813214266664e-05,2.680494897859999e-05,0.0001792837999235963,0.002524212457373518
2026-09-10 15:28:46.295000076,139.2790892,489.60633,503.4098256,591.2651356249999,19234.212019041668,187.45654693333333,389.191336,152.44955653333338,963.3405135999997,505.0139665999999,3306.846586475,45497.092828825,0.00022169958576716934,0.00020713677786672773,0.00018298520920943166,0.00015145796167011013,0.0002122139327351505,0.00030649459616911823,2495.337461873269,3093.3780180155914,3699.6193875574095,4576.796099475438,2714.2995252547944,12219.661151800987,2433.351372056035,3015.66414205952,3453.6666783669716,4202.407447955848,2636.9419887850327,9804.093772504297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240342294444445e-05,6.560484105555554e-05,0.0013712632378055554,0.0,0.0,0.0,0.0,0.0,0.00018352046030555556,0.0030820729087499997,8.759107165244444e-06,3.079079808666666e-05,3.1658884587733325e-05,3.718400741819443e-05,0.0012096182225308427,1.1788933951585184e-05,2.4475810686222222e-05,9.587383221985186e-06,6.0583414521955524e-05,3.1759767232844434e-05,0.00020796390754942775,0.0028612616156794383
2026-09-10 15:29:01.295000076,157.9705892,554.5638299999999,561.6003492,655.2682606249999,21596.3983916,212.61354693333328,437.9133360000001,172.90855653333335,1092.6225135999996,568.4669666,3698.2130291,51407.565517308336,0.0002353974572412378,0.0002196958510138891,0.00019779682670062796,0.00015793822906796112,0.00022532540955172762,0.0002956747569989769,2625.2239178687055,3252.503356628679,3953.585904931223,4772.6185060560965,2861.733539894531,11159.584252301913,2560.011349208273,3170.99667736872,3699.1725076260914,4382.211293704082,2780.174134007537,8734.535802436942,0.0,0.0,0.0,0.0,0.0,0.0,1.2411048055555554e-05,4.4050344694444456e-05,6.916955241666665e-05,7.172853923611107e-05,0.002199330370736111,1.6726765583333327e-05,3.33647721388889e-05,1.3905242888888889e-05,8.70903580555555e-05,4.563126977777778e-05,0.0003626649590833333,0.0051700551421944435,9.93459483191111e-06,3.487590308666666e-05,3.531842196079999e-05,4.12090928348611e-05,0.001358173498849511,1.3371029729362958e-05,2.753988313066667e-05,1.0874026999762965e-05,6.871381585528885e-05,3.57502558995111e-05,0.0002325765082745111,0.0032329646758662792
2026-09-10 15:29:16.295000076,177.05196220000002,601.9285265000001,623.3200992,719.92628396,23934.630143330003,235.0508874,483.70136099999996,203.41092129999998,1211.1865504,626.209801425,4103.002330045,57121.92444253,0.00024909532871530624,0.0002322549241610505,0.00021260844419182425,0.00016441849646581206,0.00023843688636830475,0.0003101516340032924,2755.1103738641427,3411.628695241767,4207.552422305036,4968.4409126367555,3009.1675545342678,11640.936677511067,2686.671326360511,3326.3292126779215,3944.6783368852116,4562.0151394523145,2923.4062792300415,9093.413742066148,0.0,0.0,0.0,0.0,0.0,0.0,1.445021472222222e-05,5.1287928027777785e-05,7.602730241666667e-05,7.883999756944444e-05,0.0024611773290694446,1.947501558333333e-05,3.884668880555557e-05,1.6189909555555558e-05,0.00010139952472222214,5.312860311111112e-05,0.0004091027090833333,0.005794850225527778,1.1134601178355555e-05,3.7854616222111106e-05,3.91999084608e-05,4.527536408015111e-05,0.0015052222956805311,1.478208914093333e-05,3.0419441147333325e-05,1.279228682842222e-05,7.617017639182221e-05,3.9381638622949995e-05,0.0002580332576450522,0.0035923343593857755
2026-09-10 15:29:31.295000076,195.7847122,665.0414015,676.5839236800001,783.9876839600001,26277.351612645,259.9201374,532.129611,224.93254629999998,1339.3345504,689.089426425,4494.9012652,62686.80839906,0.00026279320018937467,0.0002448139973082119,0.00022742006168302052,0.00017089876386366305,0.00025154836318488184,0.0003296666780051044,2884.9968298595795,3570.754033854855,4461.518939678849,5164.263319217415,3156.601569174005,16241.876920341394,2813.3313035127494,3481.661747987122,4190.184166144331,4741.818985200549,3066.6384244525457,12888.36071321756,0.0,0.0,0.0,0.0,0.0,0.0,1.648938138888889e-05,5.8525511361111136e-05,8.288505241666666e-05,8.595145590277779e-05,0.002723024287402778,2.2223265583333327e-05,4.4328605472222245e-05,1.8474576222222226e-05,0.0001157086913888888,6.062593644444445e-05,0.00045554045908333335,0.006419645308861111,1.2312683011688889e-05,4.182371480544444e-05,4.254961120032e-05,4.930411434681778e-05,0.0016525534458618966,1.634608864093333e-05,3.3465039980666664e-05,1.4145757911755553e-05,8.422926172515554e-05,4.333606837294999e-05,0.0002826793462336889,0.00394230372820755
