timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 05:51:27.058000088,0.0,0.0,0.0,0.0,0.0,0.0,372.83091621943976,0.0,0.0,0.0,0.0,4954.3746862803355,589990.3922508678,0.015184602958596844,0.030840108984903268,0.008960498160796849,0.007697877939988939,0.006865089107349957,0.006846517764695184,0.0031689355714124615,0.0031161017086439213,0.02816630110127369,0.006850600813333332,0.06673750817974142,323491.7722875501,209978.24407793945,192462.51968808408,201412.16845416705,213619.06450021188,254180.3579174188,85360.4180789632,73972.70460491031,780161.4591081729,79146.05226666665,1573324.8314727992,254443.20942603023,168734.83248521676,184764.31356873753,172630.01833922343,180230.82856051598,197975.6257957996,50476.15738654496,45616.02294245778,561155.1544296565,51728.65706666666,1269644.4364773952,0.0,42.04399941491504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6653297037731475e-05,0.0,0.0,0.0,0.0,0.0006613543672226047,0.14376673340033336,0.0,0.0,0.0,0.0,0.0,0.0,2.8324550350320646e-05,0.0,0.0,0.0,0.0,0.0004952251220173996,0.08614586344372296
2026-07-02 05:51:42.058000088,0.0,0.0,0.0,0.0,0.0,0.0,372.52560292602493,0.0,0.0,0.0,0.0,4964.939175726227,589990.3922508678,0.015184602958596844,0.030840108984903268,0.008940834751688475,0.007659743922972622,0.006645487732930982,0.006846517764695184,0.0031689355714124615,0.0031161017086439213,0.02816630110127369,0.007267533687390447,0.06658139159887133,323491.7722875501,209978.24407793945,187573.2922823412,209778.30082809136,209535.5706149379,254180.3579174188,85360.4180789632,73972.70460491031,780161.4591081729,91134.07096687984,1556992.8778854562,254443.20942603023,168734.83248521676,179992.56398859533,179371.7063591803,176102.28797026636,197975.6257957996,50476.15738654496,45616.02294245778,561155.1544296565,52147.39046630911,1257148.1463597713,0.0,42.04399941491504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6688899468287032e-05,0.0,0.0,0.0,0.0,0.0006645961714194645,0.14414526228331204,0.0,0.0,0.0,0.0,0.0,0.0,2.836263110201976e-05,0.0,0.0,0.0,0.0,0.0004975935696075671,0.08614586344372296
2026-07-02 05:51:57.058000088,0.0,0.0,0.0,0.0,0.0,0.0,365.29034096456564,0.0,0.0,0.0,0.0,4982.674936903867,590959.1984614754,0.015184602958596844,0.030106545238329282,0.008940834751688475,0.007659743922972622,0.006833526937686359,0.006846517764695184,0.003188274666335615,0.0031161017086439213,0.02820249928862543,0.007267533687390447,0.06666299794024447,323491.7722875501,214725.4643518674,187573.2922823412,209778.30082809136,215464.54131653896,254180.3579174188,82671.02196093448,73972.70460491031,807203.651033725,91134.07096687984,1551393.6178534485,254443.20942603023,172499.20785609074,179992.56398859533,179371.7063591803,181085.23813379428,197975.6257957996,48946.56782808314,45616.02294245778,579951.4338980203,52147.39046630911,1252964.958699838,0.0,43.04409428723412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6724501898842586e-05,0.0,0.0,0.0,0.0,0.0006678379756163244,0.14452379116629077,0.0,0.0,0.0,0.0,0.0,0.0,2.840071185371887e-05,0.0,0.0,0.0,0.0,0.0005020393541871764,0.08683096609803866
2026-07-02 05:52:12.058000088,0.0,0.0,0.0,0.0,0.0,0.0,362.1575575657439,0.0,0.0,0.0,0.0,4993.426579731197,590959.1984614754,0.015184602958596844,0.030353503667430747,0.008940834751688475,0.007652346232200495,0.006833526937686359,0.006798702198691646,0.003188274666335615,0.0031161017086439213,0.02820249928862543,0.007267533687390447,0.06640912848622431,323491.7722875501,215857.91850963666,187573.2922823412,216185.0948422226,215464.54131653896,244438.37495545796,82671.02196093448,73972.70460491031,807203.651033725,91134.07096687984,1548784.3560693518,254443.20942603023,174017.5779860452,179992.56398859533,185293.61711015133,181085.23813379428,190613.2578062158,48946.56782808314,45616.02294245778,579951.4338980203,52147.39046630911,1251394.0168735178,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6760104329398142e-05,0.0,0.0,0.0,0.0,0.0006734021181146587,0.1451373986963641,0.0,0.0,0.0,0.0,0.0,0.0,2.835163247200576e-05,0.0,0.0,0.0,0.0,0.0005044184467604459,0.08683096609803866
2026-07-02 05:52:27.058000088,0.0,0.0,0.0,0.0,0.0,0.0,356.47337931971674,0.0,0.0,0.0,0.0,5002.123042869887,592156.8964804169,0.01517628496287032,0.030353503667430747,0.008940834751688475,0.007652346232200495,0.006833526937686359,0.006644532993280025,0.0031281099825567586,0.003043110396902036,0.028177582480406513,0.007267533687390447,0.06602879578159973,334471.1105856876,215857.91850963666,187573.2922823412,216185.0948422226,215464.54131653896,249191.53551172614,84559.17655503163,72239.97401809094,864158.5057319244,91134.07096687984,1545290.6168404385,262256.5908937231,174017.5779860452,179992.56398859533,185293.61711015133,181085.23813379428,194279.4606441197,50051.921549906096,44547.5169492863,619145.3967549673,52147.39046630911,1247872.923583699,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6676711752136748e-05,0.0,0.0,0.0,0.0,0.0006766561446123545,0.14551654167618866,0.0,0.0,0.0,0.0,0.0,0.0,2.8466398565920663e-05,0.0,0.0,0.0,0.0,0.0005086380573224338,0.0875396944134226
2026-07-02 05:52:42.058000088,0.0,0.0,0.0,0.0,0.0,0.0,356.480311039011,0.0,0.0,0.0,0.0,5013.064980172539,592156.8964804169,0.014919556867491633,0.030353503667430747,0.008940834751688475,0.007652346232200495,0.006833526937686359,0.006827513809968676,0.003206778450525116,0.003105438769049597,0.028177582480406513,0.007267533687390447,0.0654640702263985,345482.84050088294,215857.91850963666,187573.2922823412,216185.0948422226,215464.54131653896,256053.9095455295,86685.74528482195,77771.06778105917,864158.5057319244,91134.07096687984,1542783.5193803052,270111.6480434022,174017.5779860452,179992.56398859533,185293.61711015133,181085.23813379428,199629.6356542287,51310.671404981586,43569.475146554665,619145.3967549673,52147.39046630911,1240290.3865018662,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6676711752136748e-05,0.0,0.0,0.0,0.0,0.0006799101711100504,0.1458956846560132,0.0,0.0,0.0,0.0,0.0,0.0,2.8611108134345453e-05,0.0,0.0,0.0,0.0,0.0005110259351750622,0.0875396944134226
2026-07-02 05:52:57.058000088,0.0,0.0,0.0,0.0,0.0,0.0,352.46684836822965,0.0,0.0,0.0,0.0,5031.264044687097,593161.7325366114,0.014919556867491633,0.030353503667430747,0.008940834751688475,0.007652346232200495,0.006833526937686359,0.006827513809968676,0.003206778450525116,0.0031028645411034627,0.028177582480406513,0.007267533687390447,0.0655939210296734,345482.84050088294,215857.91850963666,187573.2922823412,216185.0948422226,215464.54131653896,256053.9095455295,86685.74528482195,73475.37974548715,864158.5057319244,91134.07096687984,1534282.3362110865,270111.6480434022,174017.5779860452,179992.56398859533,185293.61711015133,181085.23813379428,199629.6356542287,51310.671404981586,38955.60959046744,619145.3967549673,52147.39046630911,1234940.8853533743,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6676711752136748e-05,0.0,0.0,0.0,0.0,0.0006831641976077463,0.14627482763583777,0.0,0.0,0.0,0.0,0.0,0.0,2.8492309640775552e-05,0.0,0.0,0.0,0.0,0.0005157958802383499,0.08822946256156315
2026-07-02 05:53:12.058000088,0.0,0.0,0.0,0.0,0.0,0.0,352.48418165106096,0.0,0.0,0.0,0.0,5042.391253604597,593161.7325366114,0.014919556867491628,0.030353503667430747,0.00879763385789268,0.007570234970513304,0.006833526937686359,0.006827513809968676,0.003206778450525116,0.0031028645411034627,0.028177582480406513,0.007088216261604312,0.06514731606874251,345482.8405008828,215857.91850963666,183938.54771961298,222281.80350483832,215464.54131653896,256053.9095455295,86685.74528482195,73475.37974548715,864158.5057319244,88885.45022287889,1524057.9979816999,270111.6480434021,174017.5779860452,175501.06444929028,189676.34787920688,181085.23813379428,199629.6356542287,51310.671404981586,38955.60959046744,619145.3967549673,50860.71795509566,1226732.1229612324,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7358382119353688e-05,0.0,0.0,0.0,0.0,0.0006880011279885201,0.14702922719228448,0.0,0.0,0.0,0.0,0.0,0.0,2.8635695077064244e-05,0.0,0.0,0.0,0.0,0.0005181953855473472,0.08822946256156315
2026-07-02 05:53:27.058000088,0.0,0.0,0.0,0.0,0.0,0.0,356.9857030950864,0.0,0.0,0.0,0.0,5004.634408991142,593263.6342918879,0.014919556867491628,0.030353503667430747,0.00879763385789268,0.00758730213118261,0.006744442623843907,0.006827513809968676,0.003206778450525116,0.0031028645411034627,0.028253442467761156,0.007164216532710731,0.06501675563005464,345482.8405008828,215857.91850963666,183938.54771961298,228173.18706854116,220650.8936541129,256053.9095455295,86685.74528482195,73475.37974548715,896187.033901047,102011.8745819536,1516803.9777616423,270111.6480434021,174017.5779860452,175501.06444929028,195093.5873196982,184731.6992628663,199629.6356542287,51310.671404981586,38955.60959046744,641623.967086827,51894.25094126988,1219285.9415602433,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7494982561530556e-05,0.0,0.0,0.0,0.0,0.0006912630949388746,0.14740934031902056,0.0,0.0,0.0,0.0,0.0,0.0,2.8779080513352936e-05,0.0,0.0,0.0,0.0,0.0005188501567711282,0.08855968813384742
2026-07-02 05:53:42.058000088,0.0,0.0,0.0,0.0,0.0,0.0,351.9100872717885,0.0,0.0,0.0,0.0,4985.554119088865,593263.6342918879,0.014919556867491628,0.030353503667430747,0.00879763385789268,0.00758730213118261,0.006736063440278803,0.0067627358183063495,0.0031219516317740627,0.0031028645411034627,0.028253442467761156,0.007164216532710731,0.06491469013768764,345482.8405008828,215857.91850963666,183938.54771961298,228173.18706854116,213350.2074032388,257832.5145006616,84392.70380502424,73475.37974548715,896187.033901047,102011.8745819536,1519851.6291893232,270111.6480434021,174017.5779860452,175501.06444929028,195093.5873196982,179595.87121246502,201388.90050653892,49953.38368136211,38955.60959046744,641623.967086827,51894.25094126988,1221708.874628275,0.0,42.64526999474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7631583003707424e-05,0.0,0.0,0.0,0.0,0.0006945250618892293,0.1477894534457567,0.0,0.0,0.0,0.0,0.0,0.0,2.8595806326606822e-05,0.0,0.0,0.0,0.0,0.0005188501567711282,0.08855968813384742
