timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-06 10:49:02.969000101,0.0,0.0,0.0,0.0,0.0,0.0,89793.66286674245,0.0,0.0,0.0,0.0,0.0,0.0,0.0007115816681453984,0.0004896201376314603,0.0006908161973017908,0.0007106005680568646,0.0007108041398370982,0.0006946710175795243,0.0005200087363391149,0.00038042391633544205,0.02110410077972379,0.0007142590582155556,0.0042316517317475605,3301.1329657837223,11163.267472648911,4716.408414228037,4621.100889906198,2698.3817113665386,3597.0227518563233,3244.3785011016544,2103.6973050439456,156893.06648329794,4345.910771759294,21623.76246103958,3499.592271940068,4211.317825665205,5132.063112604249,13425.11409960654,2700.6588267347806,3784.1884093990866,3581.8121048704843,2642.0450405866873,91323.10835065978,5855.518562482288,28458.64891439266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50124.59080277106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009782521211379444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005647023686952913,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:49:17.969000101,0.0,0.0,0.0,0.0,0.0,0.0,93324.20376710623,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445460089860475,0.0005113473398775648,0.0006759666930110335,0.000743282673886944,0.0007438391364446972,0.000727181006777361,0.0005426569028897522,0.0004005046418574708,0.021927864639186296,0.0007471296857126319,0.004386606854511166,3444.063182730022,11630.324606033815,3506.6161419140767,4824.663951323037,2819.4545083014045,3757.011389026979,3380.7270978962524,2212.9018059676423,162594.9756378816,4537.699007710808,22433.5781957837,3651.115245366628,4387.514090445844,3809.5545778427486,14016.50073908797,2821.8337948063,3952.501814173718,3732.341722273375,2779.1955752113304,94481.37839910797,6113.926899574124,34519.50147790642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52086.26123310829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174698769712777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005869055481353569,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:49:32.969000101,0.0,0.0,0.0,0.0,0.0,0.0,95760.86603691702,0.0,0.0,0.0,0.0,0.0,0.0,0.0007292784942640742,0.0005330745421236694,0.0007071778717030386,0.0007759647797170234,0.0007768741330522961,0.0007596909959751975,0.0005653050694403897,0.0004205853673794996,0.022751628498648806,0.0007334673740009934,0.0045430036453605535,2440.369042075688,12097.38173941872,3657.1991358927053,5028.227012739874,2940.5273052362704,3917.0000261976343,3517.0756946908505,2322.1063068913395,168296.8847924653,3664.858405286589,24280.759206938445,2586.791184600229,4563.7103552264825,3973.1465168633176,14607.887378569398,2943.00876287782,4120.815218948349,3882.871339676266,2916.346109835974,97639.64844755614,4931.290071121934,36872.24140976005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54047.93166344551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056687632804611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006022294464099448,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:49:47.969000101,0.0,0.0,0.0,0.0,0.0,0.0,99251.89036225606,0.0,0.0,0.0,0.0,0.0,0.0,0.000760006842295231,0.000554801744369774,0.0007383890503950437,0.0008086468855471029,0.0008099091296598952,0.0007528578956396542,0.0005879532359910271,0.0004143672101329049,0.02357539235811131,0.0007642108916245066,0.004641451981317616,2537.678770197629,12564.438872803625,3807.7821298713347,5231.790074156713,3061.6001021711363,3284.20967234759,3653.4242914854494,1649.4091708824042,173998.793947049,3814.042831782737,25267.326020750053,2689.9394964094868,4739.906620007122,4136.7384558838885,15199.274018050828,3064.18373094934,3452.630681185928,4033.4009570791573,2039.1599372054081,100797.9184960043,5132.02679810851,35679.6155560163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56009.602093782734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010959053886379444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006241841105004103,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:50:02.969000101,0.0,0.0,0.0,0.0,0.0,0.0,101833.40239440552,0.0,0.0,0.0,0.0,0.0,0.0,0.0007907351903263878,0.0005765289466158784,0.0007696002290870488,0.0007238415416666666,0.0007966974309548365,0.0007836201057641743,0.0005189684305555556,0.0004330843572189525,0.0203349914302605,0.00079495440924802,0.004760446670550832,2634.98849831957,13031.496006188529,3958.365123849964,4703.573333333334,2386.590657820758,3414.2143963564577,3238.1155555555556,1722.8215602011135,219694.21273348387,3963.2272582788837,24065.140981946795,2793.087808218744,4916.102884787761,4300.330394904458,13664.711111111112,2392.5720880408603,3589.302314118327,3574.8977777777777,2129.9194684581366,128181.64117306651,5332.763525095085,35127.886197990374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46570.643759886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011131734236555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640418952835928,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:50:17.969000101,0.0,0.0,0.0,0.0,0.0,0.0,105293.827446848,0.0,0.0,0.0,0.0,0.0,0.0,0.0008214635383575448,0.000561632626404271,0.0007919034338178761,0.0007238415416666666,0.0008277647566012645,0.0008143823158886942,0.0005747802466604266,0.0004518015043050001,0.021020912852864993,0.0008256979268715333,0.0049119084100611434,2732.2982264415114,10336.68728340193,3474.4342082968906,4703.573333333334,2477.268719217362,3544.2191203653233,2821.3753047605237,1796.2339495198232,226752.5636453919,4112.411684775032,24860.723006391916,2896.236120028002,3899.9724584869346,3634.5190608976004,13664.711111111112,2483.477412749235,3725.9739470507243,3097.2518082079814,2220.678999710866,132161.5549291568,5533.5002520816615,36279.286760166855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48145.64422657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011516135903222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006621811814990662,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:50:32.969000101,0.0,0.0,0.0,0.0,0.0,0.0,107796.76196410728,0.0,0.0,0.0,0.0,0.0,0.0,0.0008521918863887016,0.0005819338937265954,0.0008227449041951062,0.0008461974215620902,0.0008588320822476924,0.0008451445260132144,0.0005951644536133487,0.0004705186513910477,0.021706834275469485,0.0008564414444950466,0.0050923354898469424,2829.6079545634525,10695.247804535895,3603.068599749618,4073.490046038327,2567.9467806139664,3674.2238443741903,2918.7088314503053,1869.6463388385332,233810.91455729993,4261.596111271179,25743.740734516614,2999.3844318372594,4035.2552738400327,3769.0802929121432,11787.661820723408,2574.3827374576103,3862.6455799831233,3204.102690836223,2311.4385309635945,136141.4686852471,5734.236979068237,37587.04116180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49720.644693261645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011900537569888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779218585742746,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:50:47.969000101,0.0,0.0,0.0,0.0,0.0,0.0,111226.95665379931,0.0,0.0,0.0,0.0,0.0,0.0,0.0008574233702554196,0.0006022351610489199,0.0008535863745723364,0.000876535892394213,0.0008898994078941205,0.0008640429307926346,0.0006155486605662707,0.0004892357984770954,0.022392755698073974,0.0008558724720897105,0.005253652779616338,2361.0107067883473,11053.80832566986,3731.702991202346,4214.10852650945,2658.62484201057,3176.16330687954,3016.0423581400864,1943.058728157243,240869.26546920792,12192.799937360318,24130.146465341088,2494.3568264408455,4170.538089193132,3903.641524926686,12194.57654858672,2665.288062165985,3340.5453459625382,3310.953573464464,2402.1980622163233,140121.38244133737,4905.416728891903,36373.22171783085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51295.64515994947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012284939236555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006994939718450045,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:51:02.969000101,0.0,0.0,0.0,0.0,0.0,0.0,113906.12391174842,0.0,0.0,0.0,0.0,0.0,0.0,0.0008871921313675012,0.0006225364283712442,0.0008844278449495665,0.0009068743632263361,0.0009209667335405485,0.0008943576246526124,0.0006359328675191928,0.000507952945563143,0.02307867712067847,0.0008854509229366718,0.005267920170350936,2440.2016958535446,11412.368846803824,3860.3373826550733,4354.727006980573,2749.302903407174,3285.149965171761,3113.375884829868,2016.4711174759523,247927.61638111595,12606.517781346813,30407.861265555865,2578.0203962838114,4305.82090454623,4038.202756941229,12601.491276450031,2756.1933868743604,3455.172598705338,3417.8044560927055,2492.957593469052,144101.29619742764,5071.864012810171,41341.58745770905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52870.6456266373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012481722561835912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007163429570449955,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:51:17.969000101,0.0,0.0,0.0,0.0,0.0,0.0,117314.0513333898,0.0,0.0,0.0,0.0,0.0,0.0,0.0009169608924795829,0.0006428376956935687,0.0009152693153267967,0.0009372128340584589,0.0009520340591869763,0.0009246723185125903,0.0006563170744721149,0.0005266700926491905,0.023764598543282958,0.000915029373783633,0.0055006647827493755,2519.392684918743,11770.92936793779,3988.971774107801,4495.345487451696,2839.980964803778,3394.1366234639813,3210.7094115196505,2089.883506794662,254985.96729302398,13020.235625333313,30999.416244161977,2661.6839661267777,4441.103719899329,4172.763988955771,13008.406004313343,2847.098711582735,3569.7998514481374,3524.6553387209474,2583.7171247217807,148081.20995351791,5238.31129672844,47109.70734937446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54445.64609332511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012860300648145435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073777503394109566,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:51:32.969000101,0.0,0.0,0.0,0.0,0.0,0.0,119990.66150059723,0.0,0.0,0.0,0.0,0.0,0.0,0.0009467296535916647,0.0006631389630158931,0.0009461107857040268,0.0009675513048905819,0.0009610387127419693,0.0009549870123725683,0.000676701281425037,0.0005469636455952354,0.02445051996588745,0.0009446078246305944,0.005727556985997069,2598.58367398394,12129.489889071752,4117.606165560529,4635.963967922818,2268.618525037743,3503.123281756203,3308.042938209431,1689.8330700741485,262044.31820493194,13433.953469319811,37863.93097264996,2745.3475359697436,4576.386535252426,4307.325220970314,13415.320732176655,2274.2900713503373,3684.427104190938,3631.5062213491883,2072.6238946331987,152061.1237096082,5404.758580646709,52323.7427197721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56020.64656001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01323887873445496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075460793788153365,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06 10:51:47.969000101,0.0,0.0,0.0,0.0,0.0,0.0,123378.08625710393,0.0,0.0,0.0,0.0,0.0,0.0,0.0009764984147037464,0.0006834402303382176,0.0009561204810587148,0.000982880331668876,0.0009913582340065738,0.0009853017062325462,0.0006709355310080527,0.0005657407624705297,0.021258864165172104,0.0009741862754775556,0.005739381556402969,2677.774663049138,12488.050410205717,11743.231748951615,4018.2664228385756,2338.5707289192706,3612.109940048423,2711.5171887281062,1747.2033364984757,290906.26406809327,13847.671313306308,37969.13297883745,2829.0111058127104,4711.669350605525,3487.9009552979774,11624.201761407123,2344.4171557415684,3799.0543569337374,9243.21070779872,2142.9900077944917,127424.31536641858,5571.205864564976,52870.9215591531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46254.32764429061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013617456820764482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007759110757946756,0.0,0.0,0.0,0.0,0.0,0.0
