timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-06 13:58:33.779000044,0.0,0.0,0.0,0.0,0.0,0.0,583305.1285102095,0.0,0.0,0.0,0.0,202.0559544734249,111.58214132735203,0.013780810878882516,0.03212324388843183,0.008509196797805013,0.007247282303776723,0.006994360056825541,0.006672963314090085,0.011508501908874483,0.00742954681413467,0.030880191177134475,0.006713270504484819,0.06674925001485012,238916.06684072132,272056.37179696356,230608.78112894492,310289.15539747896,272662.93488297524,267477.6933133366,120718.42314099219,52457.20645520311,1238222.1236537108,100276.10562951921,1734107.1153875424,189477.35781820933,181955.89050569557,188149.384209019,254218.12976255646,194224.95471018375,219976.24400342436,83085.19871597807,21575.514746800218,817038.8521131916,31921.946681961712,1252897.7973848803,2529.519421448816,2196.3188856512365,1280.707549118526,403.90219353873454,948.1668448537652,772.4521710700798,1213.9607268498328,1580.6478530884808,96431.2158099607,2637.2080875149572,2703.5601692537193,0.0,0.0,0.0,0.0,0.0,0.0,0.2986578880165715,0.0,0.0,0.0,0.0,0.00017076016565369348,2.1541543593134186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1341062333786257,0.0,0.0,0.0,0.0,4.737057000271397e-05,2.1154194161684578e-05
2026-07-06 13:58:48.779000044,0.0,0.0,0.0,0.0,0.0,0.0,583304.1877772866,0.0,0.0,0.0,0.0,202.0559544734249,111.58214132735203,0.013780810878882516,0.03212324388843183,0.008739742713618177,0.007247282303776723,0.006994360056825541,0.006672963314090085,0.011223493121376726,0.00742954681413467,0.030902307030538315,0.0067157234130300085,0.0667642473029624,238916.06684072132,272056.37179696356,236856.83413597426,310289.15539747896,272662.93488297524,267477.6933133366,117728.82365354506,52457.20645520311,1280099.911269679,99799.1566101168,1732180.0959123846,189477.35781820933,181955.89050569557,193247.05360401294,254218.12976255646,194224.95471018375,219976.24400342436,81027.5884438026,21575.514746800218,842755.9882418612,40677.78317581851,1257714.552561574,2529.519421448816,2196.3188856512365,1288.9395684105323,403.90219353873454,948.1668448537652,772.4521710700798,1191.1548717948717,1590.5977696160269,92828.26273794852,2624.9436984352164,2710.3805382114956,0.0,0.0,0.0,0.0,0.0,0.0,0.2990392713272456,0.0,0.0,0.0,0.0,0.00017090142232036016,2.1591844693763114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13410606813908926,0.0,0.0,0.0,0.0,4.7600716034833956e-05,2.1154194161684578e-05
2026-07-06 13:59:03.779000044,0.0,0.0,0.0,0.0,0.0,0.0,583769.7200535014,0.0,0.0,0.0,0.0,199.83010960358035,109.70772257572803,0.013796536619151884,0.030757875753508402,0.008739742713618177,0.007247282303776723,0.007000150098610548,0.006672963314090085,0.011143043770803192,0.007290330287800741,0.030902307030538315,0.0067157234130300085,0.06643067465891614,250738.3815183878,274940.24534298637,236856.83413597426,310289.15539747896,252267.70025131994,267477.6933133366,114935.97572645821,50407.93760209218,1280099.911269679,99799.1566101168,1738549.5474712392,198725.27637517315,180783.11532077543,193247.05360401294,254218.12976255646,178429.87351827376,219976.24400342436,87837.80211143066,27835.763492879134,842755.9882418612,40677.78317581851,1261443.0580865908,2615.671393455174,2188.1804942159415,1297.1715877025385,403.90219353873454,946.6612796088448,772.4521710700798,1203.6230935722804,1529.7948338743433,92828.26273794852,2624.9436984352164,2691.6502600143135,0.0,0.0,0.0,0.0,0.0,0.0,0.299700775350804,0.0,0.0,0.0,0.0,0.0001710426789870268,2.1515612451246124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1348240243885685,0.0,0.0,0.0,0.0,4.74695109781587e-05,2.1313737579081054e-05
2026-07-06 13:59:18.779000044,0.0,0.0,0.0,0.0,0.0,0.0,583767.3920838812,0.0,0.0,0.0,0.0,198.56637597013912,109.70772257572803,0.013796536619151884,0.030757875753508402,0.008739742713618177,0.007246561493197007,0.007000150098610548,0.006497375324042045,0.011143043770803192,0.0067226585239774424,0.0308822236777141,0.0067157234130300085,0.0658962330787187,250738.3815183878,274940.24534298637,236856.83413597426,304392.59081751294,252267.70025131994,257930.56096530662,114935.97572645821,52334.76730339575,1227222.3860254234,99799.1566101168,1724943.9261208582,198725.27637517315,180783.11532077543,193247.05360401294,249536.77876294698,178429.87351827376,211981.41029314126,87837.80211143066,22535.522822296545,808261.0219465384,40677.78317581851,1251195.5156246098,2632.3041295023604,2202.058579766201,1305.4036069945446,421.70212388280925,946.6612796088448,789.6451915497424,1205.5246635550666,1548.469911945978,95621.70732385747,2624.9436984352164,2694.5344777016453,0.0,0.0,0.0,0.0,0.0,0.0,0.30008250989943797,0.0,0.0,0.0,0.0,0.00017072457839080457,2.1565619460591913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1348238040014198,0.0,0.0,0.0,0.0,4.74695109781587e-05,2.1313737579081054e-05
2026-07-06 13:59:33.779000044,0.0,0.0,0.0,0.0,0.0,0.0,582606.1012248457,0.0,0.0,0.0,0.0,197.3231290124111,112.59931972214953,0.013796536619151884,0.030757875753508402,0.008596059420252664,0.007246561493197007,0.007000150098610548,0.00653920071011552,0.011143043770803192,0.0067226585239774424,0.0308822236777141,0.0067157234130300085,0.06568876353251459,250738.3815183878,274940.24534298637,241801.79107541504,304392.59081751294,252267.70025131994,259590.93069223367,114935.97572645821,52334.76730339575,1227222.3860254234,99799.1566101168,1724407.057556775,198725.27637517315,180783.11532077543,195058.62992139452,249536.77876294698,178429.87351827376,213345.99274124196,87837.80211143066,22535.522822296545,808261.0219465384,40677.78317581851,1251414.02628794,2648.936865549548,2215.936665316461,1257.2043677834515,421.70212388280925,946.6612796088448,794.7283541116192,1205.5246635550666,1558.4199106634478,95621.70732385747,2624.9436984352164,2699.966386736813,0.0,0.0,0.0,0.0,0.0,0.0,0.3004642485766164,0.0,0.0,0.0,0.0,0.00017072457839080457,2.161562646993771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1352405087250915,0.0,0.0,0.0,0.0,4.755727301571076e-05,2.1306532753533694e-05
2026-07-06 13:59:48.779000044,0.0,0.0,0.0,0.0,0.0,0.0,582606.1143869661,0.0,0.0,0.0,0.0,196.05926423753374,112.59931972214953,0.013484961909227385,0.030757875753508402,0.008596059420252664,0.007160013686453536,0.007000150098610548,0.006692061771756106,0.010741119705243881,0.0067226585239774424,0.0308822236777141,0.0067157234130300085,0.06523031278052142,259819.22562384125,274940.24534298637,241801.79107541504,308531.7687922325,252267.70025131994,265659.1563083245,118388.52518986315,52334.76730339575,1227222.3860254234,99799.1566101168,1718356.579749441,203757.81237229588,180783.11532077543,195058.62992139452,250847.059659328,178429.87351827376,218333.19169611466,81659.26315351369,22535.522822296545,808261.0219465384,40677.78317581851,1242630.2807699733,2561.8610493351857,2220.493688041542,1259.4938116377134,406.6871036203194,946.6612796088448,813.3060099002623,1226.9704157092276,1568.3699093809175,95621.70732385747,2624.9436984352164,2691.203068746318,0.0,0.0,0.0,0.0,0.0,0.0,0.3008459872537948,0.0,0.0,0.0,0.0,0.00017072457839080457,2.1665633479283505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13524062509677107,0.0,0.0,0.0,0.0,4.755727301571076e-05,2.1306532753533694e-05
2026-07-06 14:00:03.779000044,0.0,0.0,0.0,0.0,0.0,0.0,581494.068456183,0.0,0.0,0.0,0.0,194.83889625508738,115.93525729376704,0.013484961909227385,0.030757875753508402,0.008596059420252664,0.007160013686453536,0.0068568049732229686,0.00662282280036143,0.010741119705243881,0.0067226585239774424,0.030628901058248306,0.006681829483944892,0.0649936993823613,259819.22562384125,274940.24534298637,241801.79107541504,308531.7687922325,256957.73897081465,270207.9530106426,118388.52518986315,52334.76730339575,1277705.0825919078,100654.55658279329,1728823.6897933234,203757.81237229588,180783.11532077543,195058.62992139452,250847.059659328,181550.45188650853,220426.96557730387,81659.26315351369,22535.522822296545,839688.6636475944,49404.078850591104,1252587.8187560022,2561.8610493351857,2220.493688041542,1259.4938116377134,406.6871036203194,966.8748670432226,780.0013239829191,1234.7315090406332,1578.3199080983877,92701.02925983291,2642.291167127156,2699.2169007672896,0.0,0.0,0.0,0.0,0.0,0.0,0.3010465434473532,0.0,0.0,0.0,0.0,0.00017072457839080457,2.188247763132717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13567314412603687,0.0,0.0,0.0,0.0,4.764503505326282e-05,2.1341064142085833e-05
2026-07-06 14:00:18.779000044,0.0,0.0,0.0,0.0,0.0,0.0,581494.1329915867,0.0,0.0,0.0,0.0,193.57474928451308,115.93525729376704,0.013484961909227385,0.030757875753508402,0.008596059420252664,0.007160013686453536,0.007040559950303243,0.00662282280036143,0.010530029252024124,0.006620050278966351,0.030628901058248306,0.006681829483944892,0.06466998586877158,259819.22562384125,274940.24534298637,241801.79107541504,308531.7687922325,263843.929203667,270207.9530106426,125548.83545757734,50847.49529848597,1277705.0825919078,100654.55658279329,1729738.7530870233,203757.81237229588,180783.11532077543,195058.62992139452,250847.059659328,186415.80816477493,220426.96557730387,87900.7629555025,28876.59021797967,839688.6636475944,49404.078850591104,1246094.7196663981,2561.8610493351857,2220.493688041542,1259.4938116377134,406.6871036203194,992.7860705449768,780.0013239829191,1207.5862691867887,1565.1096124139676,92701.02925983291,2642.291167127156,2707.730876296575,0.0,0.0,0.0,0.0,0.0,0.0,0.30142814347105745,0.0,0.0,0.0,0.0,0.00017072457839080457,2.1932868835030877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13567337261667256,0.0,0.0,0.0,0.0,4.764503505326282e-05,2.1341064142085833e-05
2026-07-06 14:00:33.779000044,0.0,0.0,0.0,0.0,0.0,0.0,580265.3554613907,0.0,0.0,0.0,0.0,192.40370737518705,113.52571522859922,0.013484961909227385,0.029740766231469477,0.008561214943458738,0.007160013686453536,0.006940406351066102,0.00662282280036143,0.010530029252024124,0.006620050278966351,0.030615984886990695,0.006681829483944892,0.0644725792774914,259819.22562384125,283288.8804701035,251259.78241298997,308531.7687922325,268205.32786566543,270207.9530106426,125548.83545757734,50847.49529848597,1313961.9433886658,100654.55658279329,1736279.9135751165,203757.81237229588,183432.7042433193,202373.7222872772,250847.059659328,189035.15534207918,220426.96557730387,87900.7629555025,28876.59021797967,863119.6429221955,49404.078850591104,1250021.501982987,2561.8610493351857,2157.688506988942,1290.375983455131,406.6871036203194,955.5631015363559,780.0013239829191,1207.5862691867887,1568.609170971286,95415.85235325446,2642.291167127156,2711.1753608424447,0.0,0.0,0.0,0.0,0.0,0.0,0.30180974349476164,0.0,0.0,0.0,0.0,0.00017072457839080457,2.1983260038734577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13592446950790896,0.0,0.0,0.0,0.0,4.773279709081487e-05,2.1063498703938834e-05
2026-07-06 14:00:48.779000044,0.0,0.0,0.0,0.0,0.0,0.0,580265.1680300229,0.0,0.0,0.0,0.0,191.1389483864395,113.52571522859922,0.013484961909227385,0.028576408290887024,0.008561214943458738,0.007160013686453536,0.006940406351066102,0.00662282280036143,0.010530029252024124,0.0060964999392494725,0.030615984886990695,0.006681829483944892,0.06398978507331478,259819.22562384125,273957.74662075366,251259.78241298997,308531.7687922325,268205.32786566543,270207.9530106426,125548.83545757734,52575.61430146072,1313961.9433886658,100654.55658279329,1725879.8202792306,203757.81237229588,177555.28421827522,202373.7222872772,250847.059659328,189035.15534207918,220426.96557730387,87900.7629555025,29838.61688095432,863119.6429221955,49404.078850591104,1244883.8473396548,2561.8610493351857,2208.1324982673455,1298.5994517747356,406.6871036203194,955.5631015363559,780.0013239829191,1207.5862691867887,1585.5888667040203,95415.85235325446,2642.291167127156,2698.4456725687414,0.0,0.0,0.0,0.0,0.0,0.0,0.3021912285043429,0.0,0.0,0.0,0.0,0.00017072457839080457,2.2033651242438283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1359246131728298,0.0,0.0,0.0,0.0,4.773279709081487e-05,2.1063498703938834e-05
