timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:48:28.969000101,298.2034285714304,1086.7371428571466,989.105142857142,893.4034285714338,381.3874285714291,784.1691428571436,152.35885714285666,2178.4457142857104,1245.1782857142882,8574.339428571424,0.0025794412267865392,0.003505691244239617,0.0030580585563624186,0.0007423083120792543,0.0026588747576658826,0.003276791027031293,0.0,47.1889400921659,0.0,0.0,0.0,55434.90469140359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017472972962096966,0.004949129846826253,0.004695624344633637,0.00422248053745647,0.001880897216516599,0.0035918833790862283,0.0014541377555824522,0.010354317026066467,0.005046055721289633,0.0395001811098853
2026-06-13 16:48:43.969000101,298.2034285714304,1086.7371428571466,973.4777142857171,893.4034285714338,381.3874285714291,784.1691428571436,152.35885714285666,2178.4457142857104,1245.1782857142882,8557.91657142857,0.0025794412267865392,0.002539537344374029,0.003209124259053793,0.0008358309579282248,0.0026588747576658826,0.0031986657284135537,0.0,34.18386482334869,0.0,0.0,0.0,55434.90469140359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017499357871187872,0.0049566293991636515,0.004702741958962907,0.00422887903085078,0.0018837361291428622,0.0035973026058539054,0.0014563412240783877,0.010369916241217981,0.005053702382874999,0.03955852306885993
2026-06-13 16:48:58.969000101,300.5382857142844,1073.1908571428592,973.4777142857171,896.4822857142896,379.0628571428539,787.2480000000002,147.31542857142753,2201.180571428577,1257.5554285714302,8559.74057142855,0.0025794412267865392,0.0034494168055225006,0.003209124259053793,0.0007873973603344925,0.0027256890963010027,0.002987748939651114,0.0,223554.93589961575,0.0,0.0,0.0,55447.200750410884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017525742780278783,0.00496412895150105,0.004709859573292174,0.004235277524245089,0.0018865750417691248,0.003602721832621582,0.0014585446925743225,0.010385515456369496,0.005061349044460366,0.03961686502783457
2026-06-13 16:49:13.969000101,300.5382857142844,1073.1908571428592,975.1165714285646,896.4822857142896,379.0628571428539,787.2480000000002,147.31542857142753,2201.180571428577,1257.5554285714302,8561.46857142854,0.002516120943241591,0.0034494168055225006,0.003209124259053793,0.0007873973603344925,0.0027256890963010027,0.003320533855798623,0.0,223554.93589961575,0.0,0.0,0.0,98120.5272848504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017533315038360774,0.004970781795419461,0.004714237536742794,0.004240996038436296,0.0018886883832941429,0.0036087059470364113,0.0014557418173277775,0.010400083215956993,0.005071710511404612,0.03967669706458543
2026-06-13 16:49:28.969000101,304.8788571428571,1061.4445714285766,975.1165714285646,907.0182857142828,375.88799999999856,794.626285714287,145.33028571428557,2220.5314285714344,1257.7200000000025,8585.790857142825,0.002516120943241591,0.0034083864627170524,0.003209124259053793,0.0007873973603344925,0.0027256890963010027,0.003206329860915916,0.0,386517.01400263753,0.0,0.0,0.0,98120.5272848504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017559671654826634,0.004978280069156834,0.004721351005934714,0.004247393504092862,0.0018915262050812915,0.0036141260233416325,0.0014579377339944443,0.010415680884129684,0.005079361265445016,0.039735039853631304
2026-06-13 16:49:43.969000101,304.8788571428571,1061.4445714285766,990.723428571429,907.0182857142828,375.88799999999856,794.626285714287,145.33028571428557,2220.5314285714344,1257.7200000000025,8601.521142857118,0.0025993137002719674,0.0034083864627170524,0.0032559022682844413,0.0007873973603344925,0.0027256890963010027,0.0031536249548212054,0.0,386517.01400263753,0.0,0.0,0.0,71823.07503447865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175860282712925,0.004985778342894209,0.004728464475126633,0.004253790969749429,0.0018943640268684404,0.0036195460996468532,0.0014601336506611107,0.010431278552302376,0.005087012019485421,0.03979338264267719
2026-06-13 16:49:58.969000101,310.2685714285697,1046.5679999999952,990.723428571429,894.7405714285693,372.9462857142878,805.2102857142847,145.65942857142832,2260.296000000005,1256.1428571428544,8561.413714285718,0.0025993137002719674,0.0034083864627170524,0.0032559022682844413,0.0007873973603344925,0.0027256890963010027,0.003123676992467986,0.0,386517.01400263753,0.0,0.0,0.0,101695.60027586992,0.0,0.0,0.0,0.0,0.0,42.649118331519844,0.0,0.0,0.0,0.0,0.0,0.0,0.0017612384887758363,0.004993276616631581,0.004735577944318552,0.004260188435405993,0.0018972018486555888,0.003624966175952075,0.0014623295673277775,0.010446876220475066,0.005094662773525824,0.03985172543172308
2026-06-13 16:50:13.969000101,310.2685714285697,1046.5679999999952,1022.1908571428523,894.7405714285693,372.9462857142878,805.2102857142847,145.65942857142832,2260.296000000005,1256.1428571428544,8593.573714285712,0.0025993137002719674,0.003254959779825084,0.0032559022682844413,0.0006212585067178912,0.0022121797853592753,0.003357636474344841,0.0,244479.49674306906,0.0,0.0,0.0,79228.44933176813,0.0,0.0,0.0,0.0,0.0,42.649118331519844,0.0,0.0,0.0,0.0,0.0,0.0,0.0017623797567179308,0.005000231697824095,0.004743623175050803,0.004265820757452409,0.0018986562164211244,0.0036311279372686295,0.0014600099709454815,0.010466293487607517,0.005106199091333264,0.03991720224649755
2026-06-13 16:50:28.969000101,315.4799999999998,1058.461714285714,1022.1908571428523,882.7062857142832,370.9577142857181,802.5257142857151,146.50285714285613,2272.330285714296,1250.6057142857128,8580.130285714285,0.0025993137002719674,0.003254959779825084,0.003300432002435882,0.0006212585067178912,0.002194118591586504,0.0033191013627910963,0.0,244479.49674306906,0.0,0.0,0.0,45797.36581270936,0.0,0.0,0.0,0.0,0.0,42.649118331519844,0.0,0.0,0.0,0.0,0.0,0.0,0.0017650131843626408,0.005007729155655421,0.004750738045532731,0.00427221707371747,0.0019014919704131404,0.0036365491223983694,0.001462199117029819,0.010481896869843046,0.005113855668642502,0.039975554367911344
2026-06-13 16:50:43.969000101,315.4799999999998,1058.461714285714,1045.7931428571492,882.7062857142832,370.9577142857181,802.5257142857151,146.50285714285613,2272.330285714296,1250.6057142857128,8603.280000000012,0.002109852269276408,0.003254959779825084,0.003300432002435882,0.0006212585067178912,0.002018312033123446,0.0034839784129572244,0.0,244479.49674306906,0.0,0.0,0.0,57678.90675156884,0.0,0.0,0.0,0.0,0.0,69.36318298434418,0.0,0.0,0.0,0.0,0.0,0.0,0.0017676466120073516,0.005015226613486746,0.004757852916014659,0.0042786133899825295,0.0019043277244051569,0.00364197030752811,0.0014643882631141562,0.010497500252078575,0.00512151224595174,0.040033906489325144
2026-06-13 16:50:58.969000101,321.3325714285711,1057.871999999997,1045.7931428571492,888.5999999999968,368.8080000000024,792.4422857142848,147.5485714285714,2316.7440000000033,1241.2080000000037,8619.94285714285,0.002708454589164021,0.001994871267741352,0.0034254562787865727,0.0006212585067178912,0.0027342703600766994,0.003476771951260841,0.0,0.0,1505.4845341878868,0.0,0.0,89617.62668142108,0.0,0.0,0.0,0.0,0.0,43.27179568444127,0.0,0.0,0.0,0.0,0.0,0.0,0.0017702800396520624,0.005022724071318071,0.004764967786496586,0.00428500970624759,0.001907163478397173,0.0036473914926578505,0.0014665774091984938,0.010513103634314104,0.005129168823260977,0.04009225861073895
2026-06-13 16:51:13.969000101,321.3325714285711,1057.871999999997,1070.4754285714257,888.5999999999968,368.8080000000024,792.4422857142848,147.5485714285714,2316.7440000000033,1241.2080000000037,8644.693714285699,0.0027013999225795394,0.0021818010732788315,0.0034254562787865727,0.0006212585067178912,0.0027342703600766994,0.003510954552599824,0.0,0.0,1505.4845341878868,0.0,0.0,89617.62668142108,0.0,0.0,0.0,0.0,0.0,43.27179568444127,0.0,0.0,0.0,0.0,0.0,0.0,0.0017715041396888884,0.005029987205312941,0.004776575429758482,0.004290073851254657,0.0019085843596593256,0.003652381660041071,0.0014643038067435462,0.010532222608143882,0.005141113594208116,0.04016064031427135
2026-06-13 16:51:28.969000101,327.1988571428571,1065.2399999999986,1070.4754285714257,887.9897142857078,361.92342857142535,790.549714285712,155.40685714285726,2334.462857142856,1249.0011428571488,8681.4857142857,0.0027013999225795394,0.0025758284496043,0.0034254562787865727,0.0006425703913015755,0.0027342703600766994,0.003328888869310759,0.0,0.0,1505.4845341878868,0.0,0.0,89617.62668142108,0.0,0.0,0.0,0.0,0.0,43.27179568444127,0.0,0.0,0.0,0.0,0.0,0.0,0.0017741354730222221,0.005037484312598369,0.004783697016584829,0.004296468180096972,0.0019114180114450396,0.0036578022046839273,0.0014664863012545243,0.010547831218758961,0.005148776560275981,0.04021900607914447
2026-06-13 16:51:43.969000101,327.1988571428571,1065.2399999999986,1091.1908571428608,887.9897142857078,361.92342857142535,790.549714285712,155.40685714285726,2334.462857142856,1249.0011428571488,8702.355428571413,0.0027013999225795394,0.0032125906974226053,0.0034254562787865727,0.0005964623212984868,0.0026846217552431305,0.0032531879311426264,0.0,0.0,1505.4845341878868,0.0,0.0,78295.29017836765,0.0,0.0,0.0,0.0,0.0,43.27179568444127,0.0,0.0,0.0,0.0,0.0,0.0,0.0017767668063555554,0.005044981419883798,0.0047908186034111774,0.004302862508939288,0.0019142516632307538,0.0036632227493267853,0.0014686687957655023,0.010563439829374039,0.005156439526343846,0.04027737184401759
2026-06-13 16:51:58.969000101,330.2091428571428,1066.9508571428546,1091.1908571428608,893.3142857142801,350.2971428571451,788.0331428571383,161.82857142857162,2374.165714285712,1225.1451428571422,8692.59771428572,0.0027013999225795394,0.0032125906974226053,0.002612072151403646,0.0005964623212984868,0.0026846217552431305,0.0029262895136741487,0.0,0.0,2743.2136357929908,0.0,0.0,60343.90548409444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017793981396888887,0.0050524785271692275,0.004797940190237526,0.004309256837781603,0.0019170853150164682,0.0036686432939696417,0.0014708512902764804,0.010579048439989119,0.005164102492411709,0.04033573760889072
