timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:12:03.665999889,249.0308571428577,1086.8571428571438,1069.6594285714318,912.3771428571432,363.836571428572,748.7520000000001,181.60799999999975,2246.252571428563,1097.852571428572,8631.435428571423,0.0025355382949900774,0.0030820557784450053,0.0032776483440533884,0.000699044658182019,0.0027701709759855387,0.0034417184206701258,0.0,0.0,0.0,0.0,0.0,34960.130544978994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014227515135560725,0.0038730723099880213,0.003657379256995051,0.0033027236993091146,0.0015043663266369508,0.0028016724490134365,0.0012616631471796876,0.008100936542138244,0.003920922902045313,0.030859022034018732
2026-06-13 16:12:18.665999889,252.28800000000098,1086.8571428571438,1069.6594285714318,912.3771428571432,366.0857142857157,753.0274285714308,174.8331428571413,2208.0582857142936,1097.852571428572,8615.019428571426,0.0025355382949900774,0.0030820557784450053,0.0032776483440533884,0.0005275516195513936,0.0027701709759855387,0.0033250692366907147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014255059334527132,0.003880604089935938,0.003664494329260676,0.0033091464707934895,0.0015072770081614988,0.0028070903185224805,0.001264116578169271,0.008116572733998708,0.0039285481064723965,0.030917217896088745
2026-06-13 16:12:33.665999889,252.28800000000098,1083.157714285713,1070.2457142857113,909.3668571428539,366.0857142857157,753.0274285714308,174.8331428571413,2208.0582857142936,1101.4662857142844,8610.113142857143,0.0025355382949900774,0.0030820557784450053,0.003215203268761602,0.00048466333608949795,0.0027701709759855387,0.003305846714940756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001428260353349354,0.003888135869883854,0.003671609401526301,0.003315569242277865,0.0015101876896860466,0.0028125081880315244,0.0012665700091588543,0.008132208925859174,0.003936173310899479,0.030975413758158755
2026-06-13 16:12:48.665999889,254.756571428573,1083.157714285713,1070.2457142857113,909.3668571428539,361.39885714285583,749.0091428571407,162.6411428571417,2222.9588571428503,1101.4662857142844,8574.929142857138,0.0025355382949900774,0.0030820557784450053,0.003215203268761602,0.0007810513798334858,0.0027701709759855387,0.003418117473678521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001431014773245995,0.003895667649831772,0.003678724473791926,0.0033219920137622394,0.0015130983712105944,0.002817926057540568,0.0012690234401484376,0.008147845117719639,0.003943798515326563,0.031033609620228764
2026-06-13 16:13:03.665999889,254.756571428573,1080.308571428576,1067.3211428571428,899.2800000000009,361.39885714285583,749.0091428571407,162.6411428571417,2222.9588571428503,1084.5565714285729,8531.454857142846,0.002593738754947869,0.0030820557784450053,0.003215203268761602,0.0007810513798334858,0.0027701709759855387,0.0036571855345226543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014299363796466667,0.0039032024964341092,0.00368767379202894,0.003327023617304393,0.0015143411538699999,0.002822116009367692,0.0012655863031204133,0.008162096332953846,0.003950827539663307,0.03109315416534006
2026-06-13 16:13:18.665999889,255.45942857142836,1080.308571428576,1067.3211428571428,899.2800000000009,359.7051428571416,748.7142857142891,154.35771428571357,2213.56457142857,1084.5565714285729,8513.941714285715,0.002593738754947869,0.003261630567599121,0.003215203268761602,0.0007810513798334858,0.001951155503194208,0.0036446358140713093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326834322107695,0.003910734279379845,0.0036947924173519383,0.0033334436999917314,0.001517248630152051,0.002827531518342051,0.0012680283677198965,0.008177729871415386,0.00395845158811292,0.031151345908358347
2026-06-13 16:13:33.665999889,255.45942857142836,1089.2880000000075,1055.4788571428546,899.1257142857177,359.7051428571416,748.7142857142891,154.35771428571357,2213.56457142857,1088.7360000000012,8515.206857142855,0.002593738754947869,0.003261630567599121,0.003215203268761602,0.0008497331023752873,0.0021234406829220005,0.0034807199664601504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014354304847748718,0.0039182660623255814,0.003701911042674935,0.00333986378267907,0.0015201561064341026,0.00283294702731641,0.00127047043231938,0.008193363409876924,0.003966075636562532,0.031209537651376636
2026-06-13 16:13:48.665999889,252.7954285714282,1089.2880000000075,1055.4788571428546,899.1257142857177,353.6605714285715,752.4617142857132,145.41257142857296,2237.8491428571365,1088.7360000000012,8495.026285714277,0.002597375791039034,0.0034663308161370643,0.0031455192317262214,0.0008497331023752873,0.0022957258626497934,0.0035610154946615342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014381775373389744,0.003925797845271318,0.0037090296679979334,0.0033462838653664085,0.0015230635827161538,0.002838362536290769,0.001272912496918863,0.008208996948338461,0.003973699685012144,0.03126772939439492
2026-06-13 16:14:03.665999889,252.7954285714282,1089.3599999999985,1052.8148571428603,897.2400000000023,353.6605714285715,752.4617142857132,145.41257142857296,2237.8491428571365,1093.4468571428622,8494.169142857132,0.002597375791039034,0.0034663308161370643,0.002473924663092409,0.0008497331023752873,0.0027565628756446793,0.0036122542615110212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001436657723789313,0.003933999970453589,0.0037154244519833333,0.00335283686007923,0.001523742724120102,0.002843224087305089,0.001269361547515128,0.008224947588538678,0.003981989648219488,0.031330916800545804
2026-06-13 16:14:18.665999889,253.80000000000055,1089.3599999999985,1052.8148571428603,897.2400000000023,352.7108571428564,757.9028571428587,140.60228571428428,2222.3725714285742,1093.4468571428622,8473.121142857148,0.0026005922651933288,0.0034663308161370643,0.003100860952206271,0.0008497331023752873,0.0027565628756446793,0.003454712659576615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014393966372753184,0.003941533033915127,0.0037225416859576923,0.003359257192771538,0.001526645950583206,0.0028486385395951655,0.0012717921366176923,0.0082405817405743,0.003989614966168205,0.03138911175133118
2026-06-13 16:14:33.665999889,253.80000000000055,1080.0582857142804,1040.3588571428577,895.8514285714288,352.7108571428564,757.9028571428587,140.60228571428428,2222.3725714285742,1116.6274285714305,8472.322285714297,0.0026005922651933288,0.0034663308161370643,0.003100860952206271,0.0008197169028863133,0.0027979542422295603,0.0034337678269709972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014421355507613228,0.003949066097376666,0.003729658919932051,0.0033656775254638457,0.0015295491770463104,0.0028540529918852416,0.0012742227257202564,0.008256215892609926,0.003997240284116923,0.03144730670211656
2026-06-13 16:14:48.665999889,250.17942857142822,1080.0582857142804,1040.3588571428577,895.8514285714288,346.36457142857284,757.920000000001,139.36457142857145,2232.7885714285767,1116.6274285714305,8456.674285714289,0.0026005922651933288,0.0034663308161370643,0.003100860952206271,0.0007873940063002248,0.0027979542422295603,0.003553888101883505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014448744642473282,0.003956599160838205,0.00373677615390641,0.0033720978581561543,0.001532452403509415,0.0028594674441753186,0.0012766533148228206,0.008271850044645547,0.004004865602065641,0.03150550165290194
2026-06-13 16:15:03.665999889,250.17942857142822,1065.0240000000038,1025.2560000000005,900.0891428571421,346.36457142857284,757.920000000001,139.36457142857145,2232.7885714285767,1121.3931428571384,8438.159999999998,0.0026005922651933288,0.003215799062455257,0.003100860952206271,0.0007873940063002248,0.0028565040707565943,0.003488462524920664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443563516728535,0.00396183535170738,0.0037430410546300252,0.0033782913105010175,0.0015331643328664144,0.002864957780535354,0.0012731489017625954,0.008286943824694444,0.00401483957986972,0.03156444265400335
2026-06-13 16:15:18.665999889,249.6788571428559,1065.0240000000038,1025.2560000000005,900.0891428571421,342.8674285714285,765.610285714286,141.35657142856982,2222.736000000011,1121.3931428571384,8451.771428571428,0.0026005922651933288,0.003215799062455257,0.0030626979908578086,0.0007873940063002248,0.0028565040707565943,0.0035613685467685684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462947635719694,0.003969364047636133,0.0037501566627725193,0.003384711208083715,0.0015360634117805555,0.0028703723764949493,0.0012755682128312979,0.008302576962320707,0.004022469355951145,0.03162263302059717
2026-06-13 16:15:33.665999889,249.6788571428559,1054.8445714285656,993.4800000000002,903.5862857142827,342.8674285714285,765.610285714286,141.35657142856982,2222.736000000011,1133.132571428572,8428.30971428572,0.0026005922651933288,0.003215799062455257,0.0030626979908578086,0.0007873940063002248,0.0028565040707565943,0.0035613685467685684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001449026010415404,0.003976892743564885,0.0037572722709150134,0.0033911311056664117,0.0015389624906946967,0.0028757869724545452,0.0012779875239000002,0.008318210099946969,0.0040300991320325694,0.031680823387190984
