timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:58:07.447000027,366.1782857142851,1039.2617142857202,1128.226285714282,891.7714285714267,386.938285714282,786.212571428573,164.5645714285727,2264.1257142857185,1055.523428571423,8566.491428571433,0.0026611965496184326,0.0031520868928483887,0.0029520707186837174,0.000812612250031333,0.002311034357608061,0.0032382273481068205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001840890138735079,0.005230161396504853,0.004984627001382917,0.004462838254421009,0.001978178349521302,0.0038008271054117146,0.0014958301833666665,0.010973171468397016,0.0053486381233135045,0.04181046533706004
2026-06-13 16:58:22.447000027,367.96457142857093,1039.2617142857202,1128.226285714282,904.0971428571476,394.27542857143123,780.6994285714293,162.80914285714258,2248.083428571434,1055.523428571423,8594.194285714295,0.0026611965496184326,0.003127327728451275,0.0029520707186837174,0.00096311148545401,0.0021638611023427857,0.003291342629635587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018435169792112701,0.005237649210681099,0.004991765449179852,0.004469227563807983,0.0019809998461879684,0.0038062462611260003,0.001497971683366667,0.010988795372206539,0.005356295765554885,0.041868881780472746
2026-06-13 16:58:37.447000027,367.96457142857093,1058.3520000000008,1123.2514285714255,904.0971428571473,394.27542857143123,780.6994285714293,162.80914285714258,2248.083428571434,1056.133714285716,8608.570285714297,0.0025973282763018723,0.003127327728451275,0.0029520707186837174,0.00096311148545401,0.00198534680111416,0.00288240142777489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018461438196874598,0.005245137024857345,0.004998903896976787,0.0044756168731949555,0.001983821342854635,0.003811665416840285,0.0015001131833666669,0.011004419276016066,0.005363953407796265,0.04192729822388544
2026-06-13 16:58:52.447000027,367.4057142857151,1058.3520000000005,1123.2514285714255,904.0971428571446,394.3371428571456,776.9417142857194,160.89942857142796,2259.006857142863,1056.133714285716,8592.006857142862,0.0025973282763018723,0.003127327728451275,0.0029520707186837174,0.00096311148545401,0.002847019255455709,0.0029188859393257144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018487706601636505,0.005252624839033589,0.005006042344773722,0.004482006182581928,0.0019866428395213017,0.0038170845725545716,0.0015022546833666668,0.011020043179825587,0.0053716110500376425,0.04198571466729814
2026-06-13 16:59:07.447000027,367.4057142857151,1074.9257142857139,1101.4628571428575,904.0971428571445,394.3371428571456,776.9417142857194,160.89942857142796,2259.006857142863,1051.7931428571376,8582.040000000008,0.002662073757879643,0.003127327728451275,0.002952070718683718,0.0007417132230118775,0.002847019255455709,0.003242523259834951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018512497012458332,0.005261151880214539,0.005013452860874032,0.004488423521924126,0.0019893183685640156,0.0038221872194342172,0.0015000724848753966,0.011035704594818025,0.0053776361455018405,0.042048455650730995
2026-06-13 16:59:22.447000027,371.17028571428557,1074.9257142857136,1101.4628571428575,911.0194285714326,398.2319999999979,782.0845714285769,159.10285714285848,2252.574857142842,1051.7931428571376,8602.930285714307,0.002662073757879643,0.003043801198801203,0.0025352164754735393,0.0006815187551710018,0.002847019255455709,0.0033971384829906887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018538763319276511,0.005268641172595493,0.005020591697064507,0.004494812869543175,0.0019921396583367427,0.0038276059258736113,0.001502207830113492,0.011051328555518781,0.005385291461692318,0.04210687721589827
2026-06-13 16:59:37.447000027,371.17028571428557,1107.1782857142814,1054.542857142857,911.0194285714324,398.2319999999979,782.0845714285769,159.10285714285848,2252.574857142842,1039.9234285714315,8576.520000000017,0.002662073757879643,0.003043801198801203,0.0031744187595763077,0.0008916838134429767,0.0028410706287027594,0.0032258459672416793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018565029626094695,0.005276130464976444,0.005027730533254984,0.004501202217162223,0.0019949609481094703,0.0038330246323130058,0.0015043431753515872,0.011066952516219539,0.005392946777882793,0.04216529878106554
2026-06-13 16:59:52.447000027,372.5314285714293,1107.1782857142812,1054.542857142857,910.7519999999976,395.54742857142844,787.4880000000044,162.2399999999995,2260.6491428571535,1039.9234285714315,8563.703999999996,0.0020117807663800067,0.003043801198801203,0.0031744187595763077,0.0008916838134429767,0.0028410706287027594,0.0030366759009910873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859129593291288,0.005283619757357395,0.00503486936944546,0.0045075915647812695,0.001997782237882197,0.003838443338752399,0.0015064785205896824,0.011082576476920295,0.005400602094073269,0.042223720346232806
2026-06-13 17:00:07.447000027,372.5314285714293,1135.3131428571446,1030.9474285714261,910.7519999999973,395.54742857142844,787.4880000000044,162.2399999999995,2260.6491428571535,1039.2342857142864,8567.82857142856,0.0021840203041461285,0.002957360953000548,0.0031744187595763077,0.0008916838134429767,0.0028410706287027594,0.0033146622029804644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018618474318248274,0.005294633530391193,0.005039755606775347,0.0045126992818102585,0.0020002635823366914,0.0038452307943468928,0.0015049090602897094,0.011098327487018424,0.00540550830138368,0.04228301958124007
2026-06-13 17:00:22.447000027,376.48800000000017,1135.3131428571444,1030.9474285714261,910.1862857142877,395.6571428571395,800.1120000000019,165.9462857142863,2251.7485714285644,1039.2342857142864,8572.429714285707,0.002755832604257951,0.002957360953000548,0.0031744187595763077,0.0008916838134429767,0.0028814563594955923,0.0033931405484415485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018644741912410235,0.005302127810220738,0.005046891245506408,0.004519086813533744,0.002003084392600345,0.003850651432764972,0.001507039161615467,0.011113951630615411,0.00541315972420565,0.04234144137379423
