timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:42:24.727999926,310.12114285714233,1147.656000000003,939.5622857142906,882.0822857142823,327.6000000000002,785.5988571428554,230.73257142857085,2304.7439999999924,1161.8228571428576,8576.862857142864,0.002548192195177872,0.002984219575647911,0.0034174100306278562,0.0006816540544694711,0.002895513490799291,0.0034696366883906274,0.0,414220.0617534005,0.0,0.0,0.0,31482.407870601968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016969437679253665,0.004767158642886637,0.004525852928529957,0.004072374041318987,0.0018174241821101327,0.003457768936162683,0.0014252963341732767,0.009981641409797345,0.004853413304439098,0.03806603643905723
2026-06-13 16:42:39.727999926,310.12114285714233,1151.9314285714256,950.6365714285687,882.0822857142823,327.6000000000002,785.5988571428554,230.73257142857085,2304.7439999999924,1161.8228571428576,8591.136,0.0025481921951778725,0.002984219575647911,0.0033185383810229773,0.0006816540544694711,0.003019351031826714,0.0033192974715266633,0.0,414220.0617534005,0.0,0.0,0.0,31482.407870601968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016996037694976937,0.004774658422422503,0.004532975377897045,0.004078780834040506,0.001820271660621663,0.003463184209747588,0.0014275386052703233,0.009997250188623338,0.004861049032814626,0.038124360695199026
2026-06-13 16:42:54.727999926,307.5325714285703,1151.9314285714256,950.6365714285687,874.7520000000006,328.9885714285718,781.9782857142862,228.74742857142684,2346.548571428566,1142.7908571428604,8576.451428571436,0.0025481921951778725,0.0031120878315410204,0.0033185383810229773,0.0006816540544694711,0.003019351031826713,0.0034902660592096416,0.0,240910.90145652927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017022637710700209,0.004782158201958368,0.004540097827264135,0.004085187626762026,0.0018231191391331935,0.0034685994833324944,0.0014297808763673696,0.010012858967449335,0.004868684761190154,0.03818268495134082
2026-06-13 16:43:09.727999926,307.5325714285703,1135.1280000000024,964.9439999999996,874.7520000000006,328.9885714285718,781.9782857142862,228.74742857142684,2346.548571428566,1142.7908571428604,8573.975999999999,0.0025481921951778725,0.00311208783154102,0.0033185383810229773,0.0006816540544694711,0.003019351031826713,0.0034079062002514778,0.0,240910.90145652925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017025416882844443,0.004790166607333613,0.004546388631993291,0.004090513636542836,0.0018243254527933331,0.003473496918393888,0.0014288863879837873,0.010031105902718333,0.004874583449447939,0.03824446261003468
2026-06-13 16:43:24.727999926,306.0651428571434,1135.1280000000024,964.9439999999996,887.0365714285692,332.93142857142976,795.9702857142856,221.7222857142851,2321.468571428574,1118.0537142857177,8575.906285714274,0.0012615583333333309,0.00311208783154102,0.0033185383810229773,0.0008815909769386889,0.003019351031826713,0.003416156515070173,0.0,240910.90145652925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017051979716177772,0.004797667181757092,0.004553509775075052,0.0040969187345512225,0.0018271703699808334,0.003478911383498055,0.0014311237475225715,0.010046718804280833,0.004882216455213137,0.03830279053225149
2026-06-13 16:43:39.727999926,306.0651428571434,1124.9211428571468,973.8754285714341,887.0365714285692,332.93142857142976,795.9702857142856,221.7222857142851,2321.468571428574,1118.0537142857177,8574.637714285702,0.0012615583333333309,0.0023794196560147102,0.003146144543572686,0.0008815909769386889,0.0031642089620484226,0.0033730705971355495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017078542549511105,0.004805167756180572,0.004560630918156812,0.004103323832559608,0.0018300152871683333,0.003484325848602222,0.0014333611070613554,0.010062331705843336,0.004889849460978337,0.038361118454468296
2026-06-13 16:43:54.727999926,303.81942857142894,1124.9211428571468,973.8754285714341,886.9028571428597,340.0594285714288,800.1085714285709,212.56457142857133,2342.3451428571448,1091.0399999999977,8556.222857142868,0.0026118774953977067,0.0025850342152338793,0.002188374657553928,0.0010704295613685822,0.0031642089620484226,0.0033934305608889852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001710510538284444,0.004812668330604053,0.004567752061238574,0.004109728930567994,0.001832860204355833,0.0034897403137063875,0.0014355984666001393,0.010077944607405832,0.004897482466743535,0.0384194463766851
2026-06-13 16:44:09.727999926,303.81942857142894,1106.098285714284,981.6034285714292,886.9028571428597,340.0594285714288,800.1085714285709,212.56457142857133,2342.3451428571448,1091.0399999999977,8545.64914285716,0.0026118774953977067,0.0032898329475067063,0.002371156818815749,0.0010704295613685822,0.0031642089620484226,0.0032477103454046797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017110258677620425,0.0048190326570916675,0.00457407882784,0.004115183021728333,0.0018345877362075911,0.003497268064328502,0.0014337826838572224,0.010091843186777638,0.00490315556435,0.038477118160118416
2026-06-13 16:44:24.727999926,302.0914285714303,1106.098285714284,981.6034285714292,890.3348571428625,352.19657142857193,802.1725714285741,202.35771428571425,2314.92342857142,1062.157714285709,8529.850285714276,0.0026118774953977067,0.0029744552252568062,0.002924514580189141,0.0010704295613685822,0.003024675205311359,0.003355459917233009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001713678829977363,0.004826531461779166,0.004581198730964999,0.0041215866373533324,0.0018374309204726013,0.003502685807599724,0.0014360137364613887,0.010107453433672047,0.0049107855174749995,0.038535443391264884
2026-06-13 16:44:39.727999926,302.0914285714303,1096.2788571428541,999.195428571427,890.3348571428625,352.19657142857193,802.1725714285741,202.35771428571425,2314.92342857142,1062.157714285709,8537.22171428571,0.0026118774953977067,0.0029744552252568062,0.002924514580189141,0.0008160610661179286,0.003024675205311359,0.0035431841995211388,0.0,0.0,0.0,0.0,0.0,28951.594329508003,0.0,0.0,0.0,0.0,0.0,26084.898542667674,0.0,0.0,0.0,0.0,0.0,0.0,0.0017163317921926845,0.004834030266466666,0.004588318634089999,0.0041279902529783325,0.0018402741047376118,0.0035081035508709455,0.0014382447890655553,0.010123063680566459,0.004918415470599998,0.03859376862241137
2026-06-13 16:44:54.727999926,299.9588571428561,1096.2788571428541,999.195428571427,892.2754285714307,364.42285714285657,800.7188571428582,190.3028571428584,2278.426285714295,1045.059428571431,8474.797714285718,0.0026118774953977067,0.0029744552252568062,0.0030523900296293913,0.0008160610661179286,0.003024675205311359,0.003606001283730481,0.0,0.0,0.0,0.0,0.0,28951.594329508003,0.0,0.0,0.0,0.0,0.0,26084.898542667674,0.0,0.0,0.0,0.0,0.0,0.0,0.0017189847544080055,0.0048415290711541666,0.004595438537215,0.004134393868603334,0.0018431172890026222,0.003513521294142167,0.001440475841669722,0.010138673927460866,0.004926045423724999,0.038652093853557855
2026-06-13 16:45:09.727999926,299.9588571428561,1075.079999999998,1016.82514285714,892.2754285714307,364.42285714285657,800.7188571428582,190.3028571428584,2278.426285714295,1045.059428571431,8471.283428571423,0.002645677115289593,0.0029744552252568062,0.0030523900296293913,0.0008160610661179286,0.0028994593929198825,0.003569081251120721,0.0,0.0,0.0,0.0,0.0,55419.721414590575,0.0,0.0,0.0,0.0,0.0,49932.23495429755,0.0,0.0,0.0,0.0,0.0,0.0,0.001719280510975034,0.004848439884636577,0.0046033029101294675,0.00414008653462029,0.001845537735581344,0.0035196363656455412,0.0014384586171610767,0.010152450097177504,0.004932007061636991,0.03871044650534209
2026-06-13 16:45:24.727999926,299.3074285714286,1075.079999999998,1016.82514285714,885.356571428566,375.05828571428776,805.152000000002,183.7782857142861,2218.265142857138,1043.5371428571445,8435.28342857143,0.002645677115289593,0.0029744552252568062,0.0030523900296293913,0.0008160610661179286,0.0028994593929198825,0.0036312277595675646,0.0,0.0,0.0,0.0,0.0,55419.721414590575,0.0,0.0,0.0,0.0,0.0,49932.23495429755,0.0,0.0,0.0,0.0,0.0,0.0,0.0017219298391643345,0.004855937778528916,0.004610423968100482,0.004146489048595446,0.001848380268503155,0.0035250551840611787,0.001440683100080331,0.010168057521045815,0.004939634432237404,0.038768770167659845
2026-06-13 16:45:39.727999926,299.3074285714286,1076.523428571425,1026.1062857142856,885.356571428566,375.05828571428776,805.152000000002,183.7782857142861,2218.265142857138,1043.5371428571445,8445.881142857155,0.002645677115289593,0.0026886439409402703,0.0029965090920501918,0.0003465384809426794,0.0028994593929198825,0.003636684015585737,0.0,0.0,0.0,0.0,0.0,55419.72141459059,0.0,0.0,0.0,0.0,0.0,49932.23495429756,0.0,0.0,0.0,0.0,0.0,0.0,0.0017245791673536348,0.004863435672421255,0.004617545026071496,0.0041528915625706,0.0018512228014249657,0.003530474002476818,0.0014429075829995859,0.010183664944914128,0.0049472618028378185,0.038827093829977594
2026-06-13 16:45:54.727999926,299.05714285714396,1076.523428571425,1026.1062857142856,881.8114285714306,380.6297142857143,806.1222857142847,178.59428571428683,2211.514285714286,1063.8822857142839,8436.58285714288,0.002645677115289593,0.002056386912861991,0.0024633989109380874,0.0004601149906711648,0.0028994593929198825,0.0035281050846165726,0.0,0.0,0.0,0.0,0.0,55419.72141459059,0.0,0.0,0.0,0.0,0.0,49932.23495429756,0.0,0.0,0.0,0.0,0.0,0.0,0.0017272284955429354,0.004870933566313594,0.004624666084042511,0.004159294076545756,0.0018540653343467762,0.0035358928208924553,0.0014451320659188405,0.010199272368782441,0.004954889173438233,0.03888541749229535
