timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:52:03.269999981,330.2091428571428,1066.9508571428546,1118.862857142855,893.3142857142801,350.2971428571451,788.0331428571383,161.82857142857162,2374.165714285712,1225.1451428571422,8721.030857142865,0.002701399922579539,0.0032125906974226053,0.0026768700053596676,0.0005964623212984868,0.0026846217552431305,0.003212442868465524,0.0,0.0,2811.2647255941515,0.0,0.0,111303.49494997293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017792313336577913,0.005054602959136905,0.004802488985548612,0.004311030195780755,0.001915445517581854,0.0036701566261124266,0.0014679421438005954,0.01058832771281361,0.005168994200812501,0.040364174052167245
2026-06-13 16:52:18.269999981,330.2091428571428,1066.9508571428546,1118.862857142855,893.3142857142801,350.2971428571451,783.4011428571375,161.82857142857162,2374.165714285712,1225.1451428571422,8739.216000000017,0.0026954714132295557,0.0032125906974226053,0.0020800999999999923,0.0005964623212984868,0.0026846217552431305,0.0028849121368901905,0.0,0.0,2184.5333333333333,0.0,0.0,99919.30019627973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818613045650887,0.005062100027589285,0.004809614301520834,0.00431742443337996,0.0019182755432228802,0.003675577110333334,0.0014701193952886904,0.010603943431255425,0.005176661160633929,0.04042255590170819
2026-06-13 16:52:33.269999981,334.6868571428588,1072.4468571428606,1127.1428571428644,897.5657142857082,341.3451428571466,783.4011428571375,167.68457142857204,2375.290285714279,1218.7851428571428,8760.692571428583,0.002690622549966536,0.0032125906974226053,0.002567040580728327,0.0005964623212984868,0.0026534259795406483,0.0029510655329147584,0.0,0.0,2695.921213701461,0.0,0.0,112471.70411322257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001784491275472387,0.005069597096041667,0.004816739617493057,0.004323818670979166,0.0019211055688639058,0.003680997594554242,0.0014722966467767857,0.01061955914969724,0.005184328120455358,0.04048093775124914
2026-06-13 16:52:48.269999981,334.6868571428588,1072.4468571428606,1127.1428571428644,897.5657142857082,341.3451428571466,780.2091428571467,167.68457142857204,2375.290285714279,1218.7851428571428,8778.212571428574,0.002690622549966536,0.002541761602417048,0.0034369152222364888,0.0004564632947659617,0.0026534259795406483,0.0031141321074401747,0.0,0.0,248682.69085749716,0.0,0.0,83551.68373509636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017871212463796843,0.005077094164494047,0.004823864933465278,0.004330212908578373,0.0019239355945049313,0.0036864180787751486,0.0014744738982648807,0.010635174868139056,0.005191995080276786,0.040539319600790095
2026-06-13 16:53:03.269999981,340.5908571428575,1064.8217142857113,1116.2228571428539,897.3702857142855,338.41371428571534,780.2091428571467,168.894857142857,2383.50514285714,1191.3908571428594,8727.66857142857,0.002690622549966536,0.003192052780804408,0.0034369152222364888,0.0007046625045294942,0.00184009529749277,0.003347679483941653,0.0,0.0,248682.69085749716,0.0,0.0,83551.68373509636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017890764507382355,0.00508378652013215,0.004833504796191322,0.004336580036253451,0.0019245722544852942,0.00369177427534804,0.0014726818294605523,0.01065337823128039,0.005199129500663708,0.04060639476079922
2026-06-13 16:53:18.269999981,340.5908571428575,1064.8217142857113,1116.2228571428539,897.3702857142855,338.41371428571534,773.0502857142889,168.894857142857,2383.50514285714,1191.3908571428594,8753.46171428571,0.002690622549966536,0.003192052780804408,0.0034369152222364888,0.0007046625045294942,0.0020032768746697655,0.0032501818940376217,0.0,0.0,248682.69085749716,0.0,0.0,115723.72282647932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017917054296598036,0.0050912824008027616,0.004840633830708087,0.004342974232012821,0.0019273990559558825,0.0036971946650539212,0.0014748532283757397,0.01066899775775098,0.005206795672754438,0.04066478820475664
2026-06-13 16:53:33.269999981,346.9028571428579,1069.1417142857179,1080.606857142862,905.7737142857131,339.8091428571413,773.0502857142889,167.5062857142854,2371.2137142857036,1177.2754285714343,8728.001142857145,0.002690622549966536,0.003192052780804408,0.0034369152222364888,0.0007046625045294942,0.002610905234831933,0.0032817521108045164,0.0,0.0,248682.69085749716,0.0,0.0,115723.72282647932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017943344085813726,0.005098778281473374,0.004847762865224852,0.004349368427772191,0.0019302258574264708,0.0037026150547598046,0.001477024627290927,0.010684617284221569,0.005214461844845168,0.04072318164871406
2026-06-13 16:53:48.269999981,346.9028571428579,1069.1417142857179,1080.606857142862,905.7737142857131,339.8091428571413,770.1771428571427,167.5062857142854,2371.2137142857036,1177.2754285714343,8753.249142857148,0.002685059350258137,0.003192052780804408,0.0033246474583359803,0.0007046625045294941,0.002610905234831933,0.003364169977193814,0.0,0.0,402386.46385481925,0.0,0.0,81642.27262099602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017969633875029414,0.005106274162143983,0.004854891899741618,0.004355762623531558,0.0019330526588970593,0.0037080354444656866,0.001479196026206114,0.010700236810692156,0.005222128016935897,0.040781575092671475
2026-06-13 16:54:03.269999981,352.9782857142852,1059.3737142857135,1054.3302857142792,914.4582857142816,340.7657142857122,770.1771428571427,168.38399999999976,2371.8411428571453,1141.3919999999976,8693.074285714269,0.002117801405400581,0.0029984464599849174,0.0031705221268691804,0.0007046625045294941,0.0020262419619644753,0.003181756629315342,0.0,0.0,243934.4985145868,0.0,0.0,40171.68468230951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001799385384791423,0.005113020005155882,0.0048605489911215695,0.004361637774242157,0.001934696981051657,0.003712666359306043,0.0014769090010764705,0.010717932920015596,0.005229492960063724,0.04084431071998683
2026-06-13 16:54:18.269999981,352.9782857142852,1059.3737142857135,1054.3302857142792,914.4582857142816,340.7657142857122,764.9039999999978,168.38399999999976,2371.8411428571453,1141.3919999999976,8712.658285714266,0.0019499851960094476,0.0028534190407543247,0.0031705221268691804,0.0007118933962086381,0.001863060384787479,0.003148635688808071,0.0,0.0,243934.4985145868,0.0,0.0,40171.68468230951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018020140612046783,0.005120514785057843,0.004867675861709804,0.004368031207085294,0.0019375220546384018,0.0037180855951734894,0.0014790738648019607,0.010733555485317741,0.005237158688004902,0.04090270932608776
