timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:36:20.362999916,291.9874285714294,1034.0297142857146,1006.1382857142816,930.8674285714357,406.88228571428726,762.81257142857,206.67085714285713,2079.8502857142967,1143.1611428571427,8522.012571428562,0.0026642219521394793,0.002724691749081999,0.0031428638854965256,0.0003873150809260175,0.0029268646474339233,0.0034172319612611572,0.0,0.0,0.0,0.0,0.0,130862.24986137945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016444502002894695,0.004576302137466593,0.004363688126639071,0.003919360326213743,0.0017568598943485834,0.003321574091187654,0.0013880239315310304,0.009602180908374001,0.0046647909194591,0.036620564471714974
2026-06-13 16:36:35.362999916,291.9874285714294,1044.1097142857095,1003.3577142857163,916.3234285714221,406.88228571428726,762.81257142857,206.67085714285713,2079.8502857142967,1114.916571428566,8472.253714285716,0.002699728602301863,0.002724691749081999,0.0031428638854965256,0.0005881798637874704,0.0029268646474339233,0.0035461202211976785,0.0,0.0,0.0,0.0,0.0,130862.24986137945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016471299628167029,0.004583787730668347,0.004370828376090825,0.003925771409547076,0.0017597213976165574,0.003326981779640813,0.0013902943279126094,0.009617789154561365,0.004672421526366995,0.036678853879083546
2026-06-13 16:36:50.362999916,293.6125714285721,1044.1097142857095,1003.3577142857163,916.3234285714221,407.5234285714277,770.7085714285707,203.39657142857166,2122.2994285714294,1114.916571428566,8503.035428571422,0.002699728602301863,0.002724691749081999,0.0032791832493761944,0.0005881798637874702,0.0029268646474339233,0.0033557218687687955,0.0,0.0,0.0,0.0,0.0,130862.24986137945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001649809725343936,0.0045912733238701025,0.00437796862554258,0.00393218249288041,0.0017625829008845314,0.0033323894680939723,0.0013925647242941884,0.009633397400748728,0.00468005213327489,0.03673714328645212
2026-06-13 16:37:05.362999916,293.6125714285721,1044.0411428571383,999.2057142857133,904.5017142857137,407.5234285714277,770.7085714285707,203.39657142857166,2122.2994285714294,1091.1600000000021,8449.594285714262,0.002699728602301863,0.0025702674237567925,0.0033632245176946764,0.0005881798637874702,0.0029268646474339233,0.0033401921007033836,0.0,0.0,43.40615379724366,0.0,0.0,76129.52625201043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016500483550564932,0.004599266545855809,0.004384929439087872,0.003937416860703123,0.0017654464488670635,0.0033385787968245304,0.001391069083371786,0.009646794515443615,0.00468578066883631,0.03679890676879088
2026-06-13 16:37:20.362999916,297.3600000000019,1044.0411428571383,999.2057142857133,904.5017142857137,408.64799999999957,768.9359999999994,202.4639999999994,2115.514285714288,1091.1600000000021,8475.089142857121,0.002699728602301863,0.0025702674237567925,0.0033632245176946764,0.0005881798637874702,0.0029268646474339233,0.0035749018236574935,0.0,0.0,43.40615379724366,0.0,0.0,38755.45872033509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016527241570045454,0.0046067529636118,0.0043920693955148875,0.003943826026280466,0.0017683079559016957,0.0033439877535344866,0.0013933333497116555,0.009662399179404655,0.004693408176461582,0.03685719967851134
2026-06-13 16:37:35.362999916,297.3600000000019,1048.5668571428569,1002.9051428571408,901.518857142856,408.64799999999957,768.9359999999994,202.4639999999994,2115.514285714288,1077.9668571428629,8464.2137142857,0.002699728602301863,0.001967368361724241,0.0033632245176946764,0.0006130155787349818,0.0030419908311490056,0.0032978682694430757,0.0,0.0,43.40615379724366,0.0,0.0,53715.92202023046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016553999589525973,0.0046142393813677915,0.004399209351941903,0.003950235191857806,0.0017711694629363277,0.0033493967102444437,0.0013955976160515248,0.009678003843365694,0.004701035684086855,0.036915492588231784
2026-06-13 16:37:50.362999916,301.6800000000006,1048.5668571428569,1002.9051428571408,901.518857142856,404.6125714285721,786.9085714285719,202.5977142857147,2162.1017142857136,1077.9668571428629,8494.306285714281,0.0015868583333332963,0.0027515607009686756,0.0025778252098879726,0.0006130155787349818,0.0030419908311490056,0.003373595149569315,0.0,0.0,75.08059701492536,0.0,0.0,64501.919573393374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001658075760900649,0.004621725799123784,0.004406349308368918,0.003956644357435149,0.00177403096997096,0.0033548056669544003,0.001397861882391394,0.00969360850732673,0.004708663191712127,0.036973785497952244
2026-06-13 16:38:05.362999916,301.6800000000006,1067.9142857142917,1002.9531428571448,895.5839999999962,404.6125714285721,786.9085714285719,202.5977142857147,2162.1017142857136,1058.1222857142845,8482.364571428574,0.0019323867874652823,0.002751560700968675,0.003475153207472454,0.0006130155787349818,0.0030696624457690947,0.0035258475787223616,0.0,0.0,101.21577542749827,0.0,0.0,64501.919573393374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016588312483133334,0.004630622712036652,0.004412316425420237,0.003963329957616052,0.0017764222315706808,0.003361379244867849,0.0013968546103925322,0.009708075366921112,0.004715138276796247,0.0370372496948092
2026-06-13 16:38:20.362999916,306.37371428571475,1067.9142857142917,1002.9531428571448,895.5839999999962,402.62742857142746,805.1039999999987,203.92457142857046,2158.7657142857233,1058.1222857142845,8475.346285714284,0.002579945160752552,0.002751560700968675,0.003210907164408551,0.0008744565731558699,0.0030696624457690947,0.003401841124428939,0.0,0.0,285991.4587896291,0.0,0.0,50250.287633151675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016615039547649459,0.004638111409006348,0.004419454478991666,0.003969739567464538,0.0017792829810330463,0.0033667900787388173,0.001399113586041883,0.009723678201867349,0.004722763917488888,0.03709554888243859
2026-06-13 16:38:35.362999916,306.37371428571475,1082.2217142857148,991.9714285714261,902.1805714285704,402.62742857142746,805.1039999999987,203.92457142857046,2158.7657142857233,1033.1520000000005,8467.978285714273,0.002579945160752552,0.002906840154531051,0.003210907164408551,0.0008744565731558699,0.0030696624457690947,0.0033907973589360246,0.0,0.0,285991.4587896291,0.0,0.0,36816.74514091892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016641766612165592,0.004645600105976046,0.004426592532563094,0.003976149177313023,0.0017821437304954117,0.003372200912609784,0.0014013725616912334,0.009739281036813582,0.0047303895581815286,0.03715384807006799
2026-06-13 16:38:50.362999916,308.0708571428577,1082.2217142857148,991.9714285714261,902.1805714285704,394.8788571428573,815.0194285714308,203.5440000000005,2198.4000000000087,1033.1520000000005,8455.26514285713,0.002579945160752552,0.002906840154531051,0.003210907164408551,0.0011364989445958036,0.0030954643712633122,0.0033480438478776624,0.0,0.0,285991.4587896291,0.0,0.0,21.545647737075765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016668493676681717,0.0046530888029457425,0.004433730586134522,0.003982558787161507,0.0017850044799577775,0.003377611746480752,0.0014036315373405842,0.00975488387175982,0.004738015198874169,0.03721214725769737
2026-06-13 16:39:05.362999916,308.0708571428577,1100.9005714285724,980.7668571428615,922.4948571428572,394.8788571428573,815.0194285714308,203.5440000000005,2198.4000000000087,1055.7394285714242,8525.043428571436,0.002579945160752552,0.002906840154531051,0.003210907164408551,0.0011364989445958036,0.0030954643712633122,0.0033443476307904413,0.0,0.0,285991.4587896291,0.0,0.0,21.545647737075765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016674780778352565,0.004661353041348852,0.004439008686798888,0.003990577946051613,0.001786679949875712,0.0033846685964319086,0.0014028343668330823,0.009768896295602705,0.004745581677016737,0.03727549474177105
2026-06-13 16:39:20.362999916,309.6788571428581,1100.9005714285724,980.7668571428615,922.4948571428572,385.94057142857173,820.0457142857151,209.00914285714455,2179.2719999999977,1055.7394285714242,8514.877714285727,0.002530748964260885,0.002906840154531051,0.003210907164408551,0.0011364989445958036,0.0030954643712633122,0.003411655185960114,0.0,0.0,285991.4587896291,0.0,0.0,21.545647737075765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016701475105275643,0.004668842982746702,0.004446143742175233,0.0039969901396,0.0017895388013714382,0.0033900820665173784,0.0014050884318868458,0.00978449658833775,0.004753207219489857,0.03733380003026361
2026-06-13 16:39:35.362999916,309.6788571428581,1118.7257142857109,964.104000000003,932.4857142857074,385.94057142857173,820.0457142857151,209.00914285714455,2179.2719999999977,1070.5165714285747,8550.689142857153,0.0026506024777320524,0.0020954320608956396,0.002302205150454347,0.0011364989445958036,0.003073043328414924,0.0033267213504340164,0.0,0.0,461047.46666666673,0.0,0.0,21.545647737075765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016728169432198717,0.004676332924144552,0.004453278797551576,0.004003402333148387,0.001792397652867165,0.003395495536602848,0.0014073424969406091,0.00980009688107279,0.004760832761962973,0.03739210531875616
2026-06-13 16:39:50.362999916,313.0559999999988,1118.7257142857109,964.104000000003,932.4857142857074,376.1554285714269,817.347428571432,213.38057142857267,2210.9005714285645,1070.5165714285747,8542.731428571442,0.0026506024777320524,0.001913754551237449,0.0021196252173530375,0.0011364989445958036,0.003073043328414924,0.0034112544821544976,0.0,0.0,434871.9925246808,0.0,0.0,37.52943440137071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016754863759121795,0.0046838228655424015,0.00446041385292792,0.004009814526696774,0.0017952565043628914,0.003400909006688319,0.0014095965619943726,0.009815697173807834,0.004768458304436092,0.03745041060724872
