timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 16:18:07.779999971,246.8262857142841,1051.9920000000072,1047.6171428571429,889.7005714285742,318.174857142858,737.8491428571434,170.9211428571434,2356.107428571432,1093.0422857142833,8445.164571428568,0.0026289987007913464,0.003212001815705871,0.003238986047619415,0.000555063925341898,0.0033279203901279823,0.003589135891087297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014649583011218106,0.0040524975411749585,0.0038317612974975122,0.0034536608800381425,0.0015603306026320983,0.002927543677552263,0.0012884491120572139,0.008488946094334156,0.004107499980578772,0.03228458881463268
2026-06-13 16:18:22.779999971,267.67885714285666,1051.9920000000072,1047.6171428571429,879.6617142857173,318.3325714285712,732.4217142857117,178.48799999999957,2390.7325714285657,1093.0422857142833,8455.141714285712,0.0026289987007913464,0.003156673809849468,0.003238986047619415,0.000608451174702078,0.0033279203901279823,0.003610847921226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014676671079119341,0.004060022984582919,0.003838879480333333,0.0034600743962072966,0.0015632141100395064,0.002932951105947325,0.0012908416922810945,0.008504597973346503,0.004115127904708125,0.032342774126244235
2026-06-13 16:18:37.779999971,267.67885714285666,1070.571428571423,1052.804571428569,879.6617142857173,318.3325714285712,732.4217142857117,178.48799999999957,2390.7325714285657,1085.8937142857137,8471.12571428572,0.0026289987007913464,0.003156673809849468,0.003238986047619415,0.0007573136650438104,0.0032568565986487745,0.003498230452039871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014703759147020575,0.004067548427990879,0.003845997663169154,0.003466487912376451,0.0015660976174469135,0.0029383585343423866,0.001293234272504975,0.008520249852358849,0.004122755828837478,0.032400959437855786
2026-06-13 16:18:52.779999971,286.86514285714367,1070.571428571423,1052.804571428569,880.6594285714314,315.38057142857053,725.9279999999985,184.2548571428591,2454.6514285714206,1085.8937142857137,8484.356571428578,0.0026289987007913464,0.002248173821344468,0.003238986047619415,0.0007573136650438104,0.0032568565986487745,0.0037423533424583285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014730847214921808,0.00407507387139884,0.0038531158460049747,0.0034729014285456053,0.001568981124854321,0.002943765962737448,0.0012956268527288557,0.008535901731371195,0.004130383752966832,0.032459144749467345
2026-06-13 16:19:07.779999971,286.86514285714367,1082.4514285714306,1062.449142857143,880.6594285714314,315.38057142857053,725.9279999999985,184.2548571428591,2454.6514285714206,1084.9885714285704,8505.003428571423,0.0026289987007913464,0.0030868169782555742,0.003238986047619415,0.0007573136650438104,0.0032568565986487745,0.0037782774541536557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014756471617042482,0.004082926747891357,0.0038613670513810688,0.0034779391104510283,0.0015691416537058822,0.002948162699972222,0.0012938199491028806,0.008559956214875,0.004138693685986831,0.03252335299057564
2026-06-13 16:19:22.779999971,309.21257142857297,1082.4514285714306,1062.449142857143,876.6754285714262,317.52685714285695,730.7622857142833,189.49371428571501,2491.206857142867,1084.9885714285704,8537.989714285713,0.0026402220216528195,0.0030868169782555742,0.003238986047619415,0.0007573136650438104,0.0031671092332594816,0.0037778151431072417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014783556996944445,0.0040904527923358025,0.0038684873303934143,0.003484350086994239,0.0015720201610588233,0.0029535682722761436,0.0012962047886090535,0.008575623532889706,0.004146322862530041,0.032581544563728325
2026-06-13 16:19:37.779999971,309.21257142857297,1092.9119999999964,1054.41257142857,876.6754285714262,317.52685714285695,730.7622857142833,189.49371428571501,2491.206857142867,1095.709714285717,8551.217142857144,0.0026505784708250177,0.0030868169782555742,0.0032631799876693727,0.0009169761748376958,0.0031671092332594816,0.0036535410080377174,0.0,0.0,17.910003979029206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014810642376846407,0.004097978836780247,0.003875607609405761,0.003490761063537449,0.0015748986684117644,0.0029589738445800653,0.0012985896281152264,0.008591290850904413,0.004153952039073251,0.03263973613688101
2026-06-13 16:19:52.779999971,329.54057142857124,1092.9119999999964,1054.41257142857,874.4879999999982,321.5760000000015,741.3634285714279,188.92114285714337,2511.6137142857124,1095.709714285717,8549.221714285706,0.0026505784708250177,0.0031326483025313737,0.003285272121932085,0.0007445963043995458,0.002172265040650369,0.0035391253688774127,0.0,0.0,34.264108012246744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014837727756748366,0.004105504881224692,0.0038827278884181063,0.003497172040080658,0.0015777771757647056,0.002964379416883987,0.0013009744676213992,0.008606958168919118,0.0041615812156164615,0.03269792771003369
2026-06-13 16:20:07.779999971,329.54057142857124,1093.4365714285682,1046.6228571428637,874.4879999999982,321.5760000000015,741.3634285714279,188.92114285714337,2511.6137142857124,1100.993142857141,8547.92914285714,0.0026505784708250177,0.0031326483025313737,0.003285272121932085,0.0007445963043995458,0.0023626965603501787,0.003828214932792094,0.0,0.0,34.264108012246744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014862069022270885,0.004113562283368464,0.003889139709892157,0.003502503274008987,0.001578272709752636,0.0029697655940527173,0.0012986241267173206,0.008628371751446876,0.004170596011841503,0.032762430649261425
2026-06-13 16:20:22.779999971,350.53714285714403,1093.4365714285682,1046.6228571428637,888.5074285714286,330.02057142857143,754.7108571428606,183.9942857142858,2462.6571428571433,1100.993142857141,8597.705142857143,0.0026505784708250177,0.0031326483025313737,0.003285272121932085,0.0007445963043995458,0.0029656651804230117,0.0036699181551257043,0.0,0.0,34.264108012246744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014889149399399837,0.004121089297461601,0.0038962586878333334,0.0035089122709452618,0.0015811468733779401,0.0029751711311573406,0.0013010003019624183,0.00864404955315004,0.004178227718949347,0.032820629171684865
2026-06-13 16:20:37.779999971,350.53714285714403,1087.3748571428534,1027.3885714285702,888.5074285714286,330.02057142857143,754.7108571428606,183.9942857142858,2462.6571428571433,1106.1874285714312,8577.178285714286,0.0026505784708250177,0.0031326483025313737,0.003285272121932085,0.0007445963043995458,0.0029656651804230117,0.003803751495892576,0.0,0.0,34.264108012246744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014916229776528794,0.0041286163115547385,0.0039033776657745097,0.0035153212678815365,0.0015840210370032448,0.0029805766682619627,0.0013033764772075163,0.008659727354853203,0.004185859426057189,0.0328788276941083
2026-06-13 16:20:52.779999971,365.60571428571564,1087.3748571428534,1027.3885714285702,890.9382857142875,329.400000000001,769.2480000000008,181.3097142857142,2458.032000000001,1106.1874285714312,8625.514285714284,0.0026389981603256994,0.003171241867917611,0.0034118608121906954,0.0007445963043995458,0.0029656651804230117,0.0037197469224243087,0.0,0.0,231777.42518262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014943310153657746,0.004136143325647876,0.003910496643715686,0.0035217302648178107,0.0015868952006285486,0.0029859822053665856,0.0013057526524526144,0.008675405156556367,0.0041934911331650325,0.03293702621653174
2026-06-13 16:21:07.779999971,365.60571428571564,1094.1497142857108,1028.5371428571382,890.9382857142875,329.400000000001,769.2480000000008,181.3097142857142,2458.032000000001,1103.0742857142816,8630.41028571429,0.0026389981603256994,0.003171241867917611,0.0034118608121906954,0.0003017333333332317,0.0029656651804230117,0.0037819638070946205,0.0,0.0,231777.42518262507,0.0,0.0,42612.558745387876,0.0,0.0,0.0,0.0,0.0,39157.486414680745,0.0,0.0,0.0,0.0,0.0,0.0,0.0014966722245402578,0.004144209091828062,0.00391638921689862,0.0035283052292854836,0.0015878866034597424,0.0029920358479613527,0.0013032484653381995,0.008691676556247183,0.004200377722113544,0.03300502551093863
2026-06-13 16:21:22.779999971,381.8948571428584,1094.1497142857108,1028.5371428571382,907.9817142857124,334.47085714285805,780.8228571428539,179.06399999999974,2409.0514285714235,1103.0742857142816,8679.802285714291,0.0018723171762392652,0.003259467918622848,0.0034118608121906954,0.00037502831860563045,0.0029656651804230117,0.0037605936564314452,0.0,0.0,231777.42518262507,0.0,0.0,42612.558745387876,0.0,0.0,0.0,0.0,0.0,39157.486414680745,0.0,0.0,0.0,0.0,0.0,0.0,0.0014993795983325284,0.004151737082095701,0.003923505958991078,0.003534714524297648,0.001590757360102255,0.0029974425581062803,0.0013056157755571775,0.008707355439701291,0.004208008071261962,0.03306323748041199
2026-06-13 16:21:37.779999971,381.8948571428584,1091.2285714285642,1028.399999999997,907.9817142857124,334.47085714285805,780.8228571428539,179.06399999999974,2409.0514285714235,1103.4960000000008,8677.28571428572,0.0020362401410822803,0.003259467918622848,0.0024917327923660504,0.00034175526786534206,0.0029656651804230117,0.0037605936564314452,0.0,0.0,426080.5503362596,0.0,0.0,42612.558745387876,0.0,0.0,0.0,0.0,0.0,39157.486414680745,0.0,0.0,0.0,0.0,0.0,0.0,0.0015020869721247985,0.0041592650723633415,0.003930622701083536,0.003541123819309814,0.0015936281167447668,0.003002849268251208,0.0013079830857761557,0.008723034323155394,0.00421563842041038,0.03312144944988537
