total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52515.91600000009,54250.81600000001,1734.8999999999214,0.33701149462165186,0.3416770433047985,0.004665548683146614
